time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,17.72,1.01,14.543,18.803,33.92033,-118.38074
2025-01-21 00:10:00,25.846,1.919,20.761,27.538,33.92033,-118.38074
2025-01-21 00:20:00,31.314,1.285,28.311,34.817,33.92033,-118.38074
2025-01-21 00:30:00,29.847,1.642,27.229,33.97,33.92033,-118.38074
2025-01-21 00:40:00,30.245,1.276,27.971,34.302,33.92033,-118.38074
2025-01-21 00:50:00,35.924,1.659,31.824,40.091,33.92033,-118.38074
2025-01-21 01:00:00,40.14,1.995,35.682,45.6,33.92033,-118.38074
2025-01-21 01:10:00,40.031000000000006,1.926,33.014,43.17700000000001,33.92033,-118.38074
2025-01-21 01:20:00,31.658,1.921,28.02,35.481,33.92033,-118.38074
2025-01-21 01:30:00,24.81,1.5699999999999998,22.463,28.623,33.92033,-118.38074
2025-01-21 01:40:00,16.229,1.023,14.637,18.215,33.92033,-118.38074
2025-01-21 01:50:00,14.007,1.01,12.34,16.037,33.92033,-118.38074
2025-01-21 02:00:00,12.866,1.011,11.892,15.151,33.92033,-118.38074
2025-01-21 02:10:00,17.555,1.429,16.335,20.852,33.92033,-118.38074
2025-01-21 02:20:00,20.634,1.325,17.476,22.65,33.92033,-118.38074
2025-01-21 02:30:00,18.985,1.4660000000000002,16.192,20.821,33.92033,-118.38074
2025-01-21 02:40:00,17.432000000000002,1.406,14.962,19.616,33.92033,-118.38074
2025-01-21 02:50:00,19.083,1.112,16.299,21.324,33.92033,-118.38074
2025-01-21 03:00:00,20.71,1.216,17.463,23.123,33.92033,-118.38074
2025-01-21 03:10:00,19.608,1.183,17.806,22.512,33.92033,-118.38074
2025-01-21 03:20:00,21.546,1.765,17.235999999999997,23.249,33.92033,-118.38074
2025-01-21 03:30:00,18.727,1.165,16.771,21.675,33.92033,-118.38074
2025-01-21 03:40:00,23.193,1.327,19.128,25.018,33.92033,-118.38074
2025-01-21 03:50:00,21.231,1.172,17.939,23.654,33.92033,-118.38074
2025-01-21 04:00:00,18.174,1.209,16.938000000000002,21.366,33.92033,-118.38074
2025-01-21 04:10:00,19.588,1.2970000000000002,17.354,22.609,33.92033,-118.38074
2025-01-21 04:20:00,23.626,1.648,19.397,26.455,33.92033,-118.38074
2025-01-21 04:30:00,22.387,1.388,20.704,26.632,33.92033,-118.38074
2025-01-21 04:40:00,23.031,1.119,20.406,26.6,33.92033,-118.38074
2025-01-21 04:50:00,26.468,1.551,20.369,27.962,33.92033,-118.38074
2025-01-21 05:00:00,52.544,2.249,40.352,52.066,33.92033,-118.38074
2025-01-21 05:10:00,24.9,1.455,22.489,29.382,33.92033,-118.38074
2025-01-21 05:20:00,17.455,1.277,15.56,20.133,33.92033,-118.38074
2025-01-21 05:30:00,19.267,1.537,16.529,22.048,33.92033,-118.38074
2025-01-21 05:40:00,20.026,1.14,17.075000000000003,22.368,33.92033,-118.38074
2025-01-21 05:50:00,31.378,1.952,23.791,31.952,33.92033,-118.38074
2025-01-21 06:00:00,61.04900000000001,3.34,46.296,60.775,33.92033,-118.38074
2025-01-21 06:10:00,30.203,2.314,26.819,35.762,33.92033,-118.38074
2025-01-21 06:20:00,41.609,2.418,36.805,48.878,33.92033,-118.38074
2025-01-21 06:30:00,30.723,2.188,24.107,32.808,33.92033,-118.38074
2025-01-21 06:40:00,16.353,1.042,15.855,20.256,33.92033,-118.38074
2025-01-21 06:50:00,44.911,2.164,30.765,42.861,33.92033,-118.38074
2025-01-21 07:00:00,55.509,2.496,38.877,52.126000000000005,33.92033,-118.38074
2025-01-21 07:10:00,33.57899999999999,1.503,25.43,34.625,33.92033,-118.38074
2025-01-21 07:20:00,26.367,1.481,20.65,27.412,33.92033,-118.38074
2025-01-21 07:30:00,25.339,1.937,19.838,26.803,33.92033,-118.38074
2025-01-21 07:40:00,23.846,2.281,17.561,25.028,33.92033,-118.38074
2025-01-21 07:50:00,22.143,1.844,16.385,22.811,33.92033,-118.38074
2025-01-21 08:00:00,17.502000000000002,1.431,14.481000000000002,19.107,33.92033,-118.38074
2025-01-21 08:10:00,13.752,1.291,10.107,14.06,33.92033,-118.38074
2025-01-21 08:20:00,11.171,0.919,7.856,10.984,33.92033,-118.38074
2025-01-21 08:30:00,12.46,1.1,8.733,11.812,33.92033,-118.38074
2025-01-21 08:40:00,8.663,0.831,6.882,9.067,33.92033,-118.38074
2025-01-21 08:50:00,9.825,1.163,7.866,10.212,33.92033,-118.38074
2025-01-21 09:00:00,10.702,0.865,15.868,18.066,33.92033,-118.38074
2025-01-21 09:10:00,7.576,0.498,8.536,10.16,33.92033,-118.38074
2025-01-21 09:20:00,4.622,0.515,3.825,4.95,33.92033,-118.38074
2025-01-21 09:30:00,4.497,0.494,2.9770000000000003,4.235,33.92033,-118.38074
2025-01-21 09:40:00,3.205,0.5720000000000001,1.146,2.226,33.92033,-118.38074
2025-01-21 09:50:00,2.361,0.305,1.105,1.739,33.92033,-118.38074
2025-01-21 10:00:00,3.474,0.515,1.415,2.52,33.92033,-118.38074
2025-01-21 10:10:00,2.231,0.361,1.072,1.886,33.92033,-118.38074
2025-01-21 10:20:00,1.972,0.481,0.589,1.205,33.92033,-118.38074
2025-01-21 10:30:00,1.896,0.211,0.492,0.974,33.92033,-118.38074
2025-01-21 10:40:00,2.019,0.364,0.278,0.924,33.92033,-118.38074
2025-01-21 10:50:00,1.354,0.091,0.376,0.595,33.92033,-118.38074
2025-01-21 11:00:00,1.77,0.314,0.342,0.829,33.92033,-118.38074
2025-01-21 11:10:00,1.466,0.3409999999999999,0.285,0.756,33.92033,-118.38074
2025-01-21 11:20:00,1.374,0.29,0.3,0.8500000000000001,33.92033,-118.38074
2025-01-21 11:30:00,1.354,0.256,0.218,0.659,33.92033,-118.38074
2025-01-21 11:40:00,1.473,0.285,0.272,0.774,33.92033,-118.38074
