time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07 00:00:00,1.772,0.188,2.5330000000000004,2.934,33.9064,-117.6402
2025-01-07 00:10:00,1.841,0.107,2.55,2.848,33.9064,-117.6402
2025-01-07 00:20:00,2.153,0.196,2.725,3.1820000000000004,33.9064,-117.6402
2025-01-07 00:30:00,2.738,0.28,2.805,3.609,33.9064,-117.6402
2025-01-07 00:40:00,2.843,0.102,2.98,3.53,33.9064,-117.6402
2025-01-07 00:50:00,2.1630000000000003,0.173,3.271,3.706,33.9064,-117.6402
2025-01-07 01:00:00,1.941,0.172,3.053,3.559,33.9064,-117.6402
2025-01-07 01:10:00,1.954,0.0579999999999999,3.18,3.539,33.9064,-117.6402
2025-01-07 01:20:00,2.324,0.047,2.902,3.601,33.9064,-117.6402
2025-01-07 01:30:00,2.348,0.1139999999999999,3.079,3.753,33.9064,-117.6402
2025-01-07 01:40:00,1.522,0.045,2.523,2.8630000000000004,33.9064,-117.6402
2025-01-07 01:50:00,1.881,0.1389999999999999,2.751,3.138,33.9064,-117.6402
2025-01-07 02:00:00,2.161,0.086,3.1340000000000003,3.465,33.9064,-117.6402
2025-01-07 02:10:00,2.02,0.056,2.9370000000000003,3.255,33.9064,-117.6402
2025-01-07 02:20:00,3.089,0.114,3.43,4.044,33.9064,-117.6402
2025-01-07 02:30:00,2.759,0.206,3.313,3.827,33.9064,-117.6402
2025-01-07 02:40:00,2.801,0.084,3.297,3.878,33.9064,-117.6402
2025-01-07 02:50:00,2.896,0.218,3.2960000000000003,3.932,33.9064,-117.6402
2025-01-07 03:00:00,3.181,0.089,5.093999999999999,5.818,33.9064,-117.6402
2025-01-07 03:10:00,4.415,0.254,7.844,8.607,33.9064,-117.6402
2025-01-07 03:20:00,4.815,0.25,8.343,9.433,33.9064,-117.6402
2025-01-07 03:30:00,4.475,0.089,8.886,9.859,33.9064,-117.6402
2025-01-07 03:40:00,5.26,0.313,6.952999999999999,8.395,33.9064,-117.6402
2025-01-07 03:50:00,3.514,0.174,4.865,5.832000000000001,33.9064,-117.6402
2025-01-07 04:00:00,3.1980000000000004,0.115,4.374,5.089,33.9064,-117.6402
2025-01-07 04:10:00,4.453,0.216,5.539,6.431,33.9064,-117.6402
2025-01-07 04:20:00,4.475,0.195,5.936999999999999,6.893000000000001,33.9064,-117.6402
2025-01-07 04:30:00,3.877,0.136,4.819,5.673,33.9064,-117.6402
2025-01-07 04:40:00,3.003,0.1109999999999999,3.522,4.085,33.9064,-117.6402
2025-01-07 04:50:00,5.35,0.621,1.811,3.627,33.9064,-117.6402
2025-01-07 05:00:00,6.013999999999999,0.898,0.975,3.111,33.9064,-117.6402
2025-01-07 05:10:00,2.219,0.4049999999999999,0.317,0.987,33.9064,-117.6402
2025-01-07 05:20:00,1.921,0.217,0.132,0.7170000000000001,33.9064,-117.6402
2025-01-07 05:30:00,1.613,0.173,0.226,0.562,33.9064,-117.6402
2025-01-07 05:40:00,0.92,0.164,0.032,0.261,33.9064,-117.6402
2025-01-07 05:50:00,0.426,0.0,0.067,0.13,33.9064,-117.6402
2025-01-07 06:00:00,1.037,0.147,0.136,0.427,33.9064,-117.6402
2025-01-07 06:10:00,2.12,0.194,0.876,1.572,33.9064,-117.6402
2025-01-07 06:20:00,2.935,0.189,0.585,1.473,33.9064,-117.6402
2025-01-07 06:30:00,2.99,0.338,0.444,1.534,33.9064,-117.6402
2025-01-07 06:40:00,1.321,0.188,0.176,0.584,33.9064,-117.6402
2025-01-07 06:50:00,2.045,0.158,0.244,0.85,33.9064,-117.6402
2025-01-07 07:00:00,1.205,0.106,0.0699999999999999,0.427,33.9064,-117.6402
2025-01-07 07:10:00,1.633,0.243,0.06,0.608,33.9064,-117.6402
2025-01-07 07:20:00,1.819,0.205,0.082,0.78,33.9064,-117.6402
2025-01-07 07:30:00,1.384,0.214,0.043,0.481,33.9064,-117.6402
2025-01-07 07:40:00,1.4369999999999998,0.044,0.129,0.385,33.9064,-117.6402
2025-01-07 07:50:00,1.828,0.102,0.097,0.641,33.9064,-117.6402
2025-01-07 08:00:00,1.832,0.329,0.148,0.654,33.9064,-117.6402
2025-01-07 08:10:00,1.378,0.138,0.149,0.476,33.9064,-117.6402
2025-01-07 08:20:00,1.645,0.264,0.133,0.5690000000000001,33.9064,-117.6402
2025-01-07 08:30:00,2.201,0.216,0.094,0.689,33.9064,-117.6402
2025-01-07 08:40:00,1.162,0.187,0.062,0.43,33.9064,-117.6402
2025-01-07 08:50:00,1.84,0.174,0.126,0.5720000000000001,33.9064,-117.6402
2025-01-07 09:00:00,1.752,0.29,0.077,0.694,33.9064,-117.6402
2025-01-07 09:10:00,1.43,0.069,0.066,0.4499999999999999,33.9064,-117.6402
2025-01-07 09:20:00,1.6800000000000002,0.2249999999999999,0.143,0.515,33.9064,-117.6402
2025-01-07 09:30:00,2.251,0.314,0.314,0.936,33.9064,-117.6402
2025-01-07 09:40:00,1.843,0.352,0.132,0.616,33.9064,-117.6402
2025-01-07 09:50:00,2.4930000000000003,0.1709999999999999,0.293,1.051,33.9064,-117.6402
2025-01-07 10:00:00,1.237,0.2029999999999999,0.0419999999999999,0.419,33.9064,-117.6402
2025-01-07 10:10:00,1.022,0.119,0.045,0.195,33.9064,-117.6402
2025-01-07 10:20:00,1.89,0.374,0.169,0.802,33.9064,-117.6402
2025-01-07 10:30:00,2.127,0.328,0.162,0.751,33.9064,-117.6402
2025-01-07 10:40:00,2.44,0.146,0.208,0.95,33.9064,-117.6402
2025-01-07 10:50:00,1.24,0.134,0.098,0.45,33.9064,-117.6402
2025-01-07 11:00:00,1.604,0.214,0.09,0.63,33.9064,-117.6402
2025-01-07 11:10:00,2.148,0.316,0.1679999999999999,0.844,33.9064,-117.6402
2025-01-07 11:20:00,1.683,0.284,0.1679999999999999,0.6220000000000001,33.9064,-117.6402
2025-01-07 11:30:00,1.889,0.383,0.215,0.762,33.9064,-117.6402
2025-01-07 11:40:00,2.34,0.361,0.309,0.992,33.9064,-117.6402
2025-01-07 11:50:00,2.579,0.38,0.14,1.154,33.9064,-117.6402
2025-01-07 12:00:00,1.7439999999999998,0.1629999999999999,0.147,0.59,33.9064,-117.6402
2025-01-07 12:10:00,1.465,0.053,0.189,0.523,33.9064,-117.6402
2025-01-07 12:20:00,1.496,0.041,0.165,0.616,33.9064,-117.6402
2025-01-07 12:30:00,2.028,0.254,0.131,0.82,33.9064,-117.6402
2025-01-07 12:40:00,1.496,0.176,0.102,0.4459999999999999,33.9064,-117.6402
2025-01-07 12:50:00,0.659,0.0,0.025,0.119,33.9064,-117.6402
2025-01-07 13:00:00,1.165,0.09,0.067,0.3379999999999999,33.9064,-117.6402
2025-01-07 13:10:00,1.417,0.095,0.112,0.379,33.9064,-117.6402
2025-01-07 13:20:00,1.812,0.255,0.21,0.782,33.9064,-117.6402
2025-01-07 13:30:00,1.733,0.316,0.125,0.678,33.9064,-117.6402
2025-01-07 13:40:00,2.159,0.312,0.264,0.957,33.9064,-117.6402
2025-01-07 13:50:00,4.263,0.412,1.045,2.535,33.9064,-117.6402
2025-01-07 14:00:00,5.068,0.599,1.086,2.74,33.9064,-117.6402
2025-01-07 14:10:00,3.223,0.284,0.562,1.717,33.9064,-117.6402
2025-01-07 14:20:00,2.483,0.144,0.173,1.06,33.9064,-117.6402
2025-01-07 14:30:00,3.499,0.349,0.384,1.648,33.9064,-117.6402
2025-01-07 14:40:00,3.095,0.542,0.426,1.626,33.9064,-117.6402
2025-01-07 14:50:00,2.5860000000000003,0.253,0.284,1.107,33.9064,-117.6402
2025-01-07 15:00:00,1.73,0.243,0.21,0.777,33.9064,-117.6402
2025-01-07 15:10:00,2.239,0.2259999999999999,0.297,1.078,33.9064,-117.6402
2025-01-07 15:20:00,2.537,0.425,0.247,1.075,33.9064,-117.6402
2025-01-07 15:30:00,1.835,0.276,0.197,0.652,33.9064,-117.6402
2025-01-07 15:40:00,3.206,0.404,0.349,1.496,33.9064,-117.6402
2025-01-07 15:50:00,3.023,0.296,0.452,1.443,33.9064,-117.6402
2025-01-07 16:00:00,2.605,0.51,0.483,1.399,33.9064,-117.6402
2025-01-07 16:10:00,1.309,0.136,0.272,0.6990000000000001,33.9064,-117.6402
2025-01-07 16:20:00,1.6150000000000002,0.178,0.115,0.55,33.9064,-117.6402
2025-01-07 16:30:00,1.862,0.362,0.173,0.6910000000000001,33.9064,-117.6402
2025-01-07 16:40:00,0.843,0.154,0.048,0.215,33.9064,-117.6402
2025-01-07 16:50:00,0.925,0.11,0.103,0.337,33.9064,-117.6402
2025-01-07 17:00:00,0.782,0.104,0.059,0.197,33.9064,-117.6402
2025-01-07 17:10:00,0.982,0.052,0.068,0.224,33.9064,-117.6402
2025-01-07 17:20:00,0.996,0.017,0.021,0.445,33.9064,-117.6402
2025-01-07 17:30:00,0.752,0.141,0.046,0.217,33.9064,-117.6402
2025-01-07 17:40:00,0.861,0.083,0.004,0.214,33.9064,-117.6402
2025-01-07 17:50:00,1.258,0.335,0.076,0.436,33.9064,-117.6402
2025-01-07 18:00:00,0.992,0.167,0.129,0.3849999999999999,33.9064,-117.6402
2025-01-07 18:10:00,1.771,0.178,0.22,0.792,33.9064,-117.6402
2025-01-07 18:20:00,1.67,0.252,0.1709999999999999,0.628,33.9064,-117.6402
2025-01-07 18:30:00,1.783,0.225,0.226,0.629,33.9064,-117.6402
2025-01-07 18:40:00,2.189,0.188,0.286,0.909,33.9064,-117.6402
2025-01-07 18:50:00,1.969,0.117,0.441,0.966,33.9064,-117.6402
2025-01-07 19:00:00,2.768,0.3,0.5589999999999999,1.3279999999999998,33.9064,-117.6402
2025-01-07 19:10:00,3.697,0.507,0.517,1.701,33.9064,-117.6402
2025-01-07 19:20:00,2.435,0.254,0.33,1.101,33.9064,-117.6402
