time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07 00:00:00,4.76,0.243,9.335,9.943,33.85073,-118.20788
2025-01-07 00:10:00,5.409,0.316,11.855,12.624,33.85073,-118.20788
2025-01-07 00:20:00,5.531000000000001,0.385,13.687,14.37,33.85073,-118.20788
2025-01-07 00:30:00,4.872,0.387,12.737,13.49,33.85073,-118.20788
2025-01-07 00:40:00,5.359999999999999,0.441,13.049,13.902,33.85073,-118.20788
2025-01-07 00:50:00,5.746,0.262,12.789,13.425,33.85073,-118.20788
2025-01-07 01:00:00,4.981,0.445,12.933,13.553,33.85073,-118.20788
2025-01-07 01:10:00,6.459999999999999,0.322,13.79,14.534,33.85073,-118.20788
2025-01-07 01:20:00,5.781000000000001,0.515,13.407,14.201,33.85073,-118.20788
2025-01-07 01:30:00,4.6080000000000005,0.186,14.08,14.707999999999998,33.85073,-118.20788
2025-01-07 01:40:00,7.673999999999999,0.611,17.950000000000003,19.122,33.85073,-118.20788
2025-01-07 01:50:00,7.463999999999999,0.479,17.0,18.064,33.85073,-118.20788
2025-01-07 02:00:00,6.77,0.485,16.485999999999997,17.369999999999997,33.85073,-118.20788
2025-01-07 02:10:00,7.289,0.5449999999999999,17.387999999999998,18.482,33.85073,-118.20788
2025-01-07 02:20:00,7.061,0.447,16.519,17.565,33.85073,-118.20788
2025-01-07 02:30:00,6.507,0.307,16.123,16.811,33.85073,-118.20788
2025-01-07 02:40:00,6.157,0.126,15.872,16.500999999999998,33.85073,-118.20788
2025-01-07 02:50:00,6.281,0.426,15.995,16.792,33.85073,-118.20788
2025-01-07 03:00:00,5.895,0.426,15.694,16.558999999999997,33.85073,-118.20788
2025-01-07 03:10:00,6.168,0.569,15.582,16.602,33.85073,-118.20788
2025-01-07 03:20:00,6.106999999999999,0.575,15.614,16.564999999999998,33.85073,-118.20788
2025-01-07 03:30:00,7.001,0.373,16.21,17.067999999999998,33.85073,-118.20788
