time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-17 00:00:00,6.862,0.311,22.78,24.11,34.0463,-118.006
2025-01-17 00:10:00,4.837,0.203,20.334,21.211,34.0463,-118.006
2025-01-17 00:20:00,5.346,0.355,17.264,18.274,34.0463,-118.006
2025-01-17 00:30:00,4.829,0.422,16.607,17.62,34.0463,-118.006
2025-01-17 00:40:00,4.786,0.356,16.661,17.683999999999997,34.0463,-118.006
2025-01-17 00:50:00,4.8100000000000005,0.299,17.871,18.598,34.0463,-118.006
2025-01-17 01:00:00,5.218999999999999,0.27,18.517000000000003,19.483,34.0463,-118.006
2025-01-17 01:10:00,5.42,0.28,19.012,20.13,34.0463,-118.006
2025-01-17 01:20:00,5.804,0.298,20.051,21.234,34.0463,-118.006
2025-01-17 01:30:00,6.379,0.463,20.997,22.343,34.0463,-118.006
2025-01-17 01:40:00,5.613,0.469,18.899,20.173,34.0463,-118.006
2025-01-17 01:50:00,5.178000000000001,0.397,17.14,18.228,34.0463,-118.006
2025-01-17 02:00:00,5.023,0.319,15.587,16.516,34.0463,-118.006
2025-01-17 02:10:00,5.333,0.452,16.156,17.331000000000003,34.0463,-118.006
2025-01-17 02:20:00,5.75,0.496,18.364,19.583,34.0463,-118.006
2025-01-17 02:30:00,8.98,0.696,24.109,25.981,34.0463,-118.006
2025-01-17 02:40:00,9.118,0.4669999999999999,28.451,30.053,34.0463,-118.006
2025-01-17 02:50:00,9.729,0.575,29.493,31.261000000000003,34.0463,-118.006
2025-01-17 03:00:00,9.33,0.383,30.87,32.871,34.0463,-118.006
2025-01-17 03:10:00,13.377,0.627,34.869,39.002,34.0463,-118.006
2025-01-17 03:20:00,11.249,0.328,32.952,35.821,34.0463,-118.006
2025-01-17 03:30:00,7.786999999999999,0.366,24.492,26.078,34.0463,-118.006
2025-01-17 03:40:00,7.904,0.449,25.644,27.159,34.0463,-118.006
2025-01-17 03:50:00,8.324,0.377,27.213,28.833,34.0463,-118.006
2025-01-17 04:00:00,10.642,0.527,29.865,32.032,34.0463,-118.006
2025-01-17 04:10:00,12.261,0.667,33.673,37.164,34.0463,-118.006
2025-01-17 04:20:00,17.237000000000002,0.599,37.166,43.203,34.0463,-118.006
2025-01-17 04:30:00,11.129,0.4019999999999999,30.671,33.101,34.0463,-118.006
2025-01-17 04:40:00,8.048,0.461,24.044,25.627,34.0463,-118.006
