time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-19 00:00:00,0.0,0.0,42.423,50.426,33.71444,-118.01886
2025-01-19 00:10:00,0.0,0.0,41.446,49.672,33.71444,-118.01886
2025-01-19 00:20:00,0.0,0.0,42.748000000000005,51.397000000000006,33.71444,-118.01886
2025-01-19 00:30:00,0.0,0.0,43.363,52.221,33.71444,-118.01886
2025-01-19 00:40:00,0.009,0.0,43.08,51.867,33.71444,-118.01886
2025-01-19 00:50:00,0.009,0.0,43.128,52.122,33.71444,-118.01886
2025-01-19 01:00:00,0.038,0.0,43.28,52.259,33.71444,-118.01886
2025-01-19 01:10:00,0.018,0.0,43.989,53.501,33.71444,-118.01886
2025-01-19 01:20:00,0.0,0.0,43.224,51.974,33.71444,-118.01886
2025-01-19 01:30:00,0.0,0.0,41.641,50.164,33.71444,-118.01886
2025-01-19 01:40:00,0.0,0.0,40.493,48.412,33.71444,-118.01886
2025-01-19 01:50:00,0.0,0.0,38.998000000000005,46.452,33.71444,-118.01886
2025-01-19 02:00:00,0.0,0.0,39.556,47.194,33.71444,-118.01886
2025-01-19 02:10:00,0.0,0.0,39.161,46.558,33.71444,-118.01886
2025-01-19 02:20:00,0.0,0.0,37.904,44.683,33.71444,-118.01886
2025-01-19 02:30:00,0.018,0.0,37.568,44.456,33.71444,-118.01886
2025-01-19 02:40:00,0.026,0.0,37.968,44.969,33.71444,-118.01886
2025-01-19 02:50:00,0.009,0.0,38.855,46.301,33.71444,-118.01886
2025-01-19 03:00:00,0.0,0.0,38.403,45.544,33.71444,-118.01886
2025-01-19 03:10:00,0.0,0.0,37.819,45.006,33.71444,-118.01886
2025-01-19 03:20:00,0.0,0.0,37.852,44.753,33.71444,-118.01886
2025-01-19 03:30:00,0.0,0.0,37.67,44.346,33.71444,-118.01886
2025-01-19 03:40:00,0.0,0.0,36.952,43.705,33.71444,-118.01886
2025-01-19 03:50:00,0.0,0.0,36.744,43.617,33.71444,-118.01886
2025-01-19 04:00:00,0.0,0.0,36.992,43.872,33.71444,-118.01886
2025-01-19 04:10:00,0.0,0.0,37.196,44.002,33.71444,-118.01886
2025-01-19 04:20:00,0.0,0.0,37.008,43.729,33.71444,-118.01886
2025-01-19 04:30:00,0.0,0.0,37.088,43.817,33.71444,-118.01886
2025-01-19 04:40:00,0.0,0.0,36.807,43.017,33.71444,-118.01886
2025-01-19 04:50:00,0.0,0.0,36.854,42.98,33.71444,-118.01886
2025-01-19 05:00:00,0.0,0.0,36.91,43.502,33.71444,-118.01886
2025-01-19 05:10:00,0.0,0.0,36.613,43.148,33.71444,-118.01886
2025-01-19 05:20:00,0.0,0.0,36.47,43.266000000000005,33.71444,-118.01886
2025-01-19 05:30:00,0.0,0.0,35.929,42.526,33.71444,-118.01886
2025-01-19 05:40:00,0.0,0.0,36.07,42.838,33.71444,-118.01886
2025-01-19 05:50:00,0.0,0.0,36.274,43.566,33.71444,-118.01886
2025-01-19 06:00:00,0.0,0.0,36.277,43.109,33.71444,-118.01886
2025-01-19 06:10:00,0.017,0.0,35.522,42.61,33.71444,-118.01886
2025-01-19 06:20:00,0.0,0.0,35.512,42.277,33.71444,-118.01886
2025-01-19 06:30:00,0.0,0.0,35.0,41.391000000000005,33.71444,-118.01886
2025-01-19 06:40:00,0.0,0.0,35.217,41.959,33.71444,-118.01886
2025-01-19 06:50:00,0.0,0.0,35.66,42.419,33.71444,-118.01886
2025-01-19 07:00:00,0.0,0.0,35.707,42.786,33.71444,-118.01886
2025-01-19 07:10:00,0.045,0.0,36.366,43.447,33.71444,-118.01886
2025-01-19 07:20:00,0.017,0.0,36.559,43.652,33.71444,-118.01886
2025-01-19 07:30:00,0.0,0.0,37.483,45.001000000000005,33.71444,-118.01886
2025-01-19 07:40:00,0.0,0.0,38.795,46.523,33.71444,-118.01886
2025-01-19 07:50:00,0.043,0.0,39.733,47.203,33.71444,-118.01886
2025-01-19 08:00:00,0.018,0.0,40.581,48.459,33.71444,-118.01886
2025-01-19 08:10:00,0.0,0.0,41.435,49.583,33.71444,-118.01886
2025-01-19 08:20:00,0.009,0.0,41.841,50.425,33.71444,-118.01886
2025-01-19 08:30:00,0.019,0.0,41.967,50.815,33.71444,-118.01886
2025-01-19 08:40:00,0.0,0.0,42.379,50.978,33.71444,-118.01886
2025-01-19 08:50:00,0.042,0.0,42.799,51.986,33.71444,-118.01886
2025-01-19 09:00:00,0.026,0.0,43.721,52.925,33.71444,-118.01886
2025-01-19 09:10:00,0.007,0.0,44.357,54.234,33.71444,-118.01886
2025-01-19 09:20:00,0.06,0.0,44.999,55.313,33.71444,-118.01886
2025-01-19 09:30:00,0.024,0.0,45.639,56.049,33.71444,-118.01886
2025-01-19 09:40:00,0.044,0.0,45.624,55.854,33.71444,-118.01886
2025-01-19 09:50:00,0.102,0.0,45.069,55.423,33.71444,-118.01886
2025-01-19 10:00:00,0.0559999999999999,0.0,44.911,55.157,33.71444,-118.01886
2025-01-19 10:10:00,0.079,0.0,44.668000000000006,54.632,33.71444,-118.01886
2025-01-19 10:20:00,0.079,0.0,43.345,52.495000000000005,33.71444,-118.01886
2025-01-19 10:30:00,0.009,0.0,41.243,49.463,33.71444,-118.01886
2025-01-19 10:40:00,0.0,0.0,40.7,48.834,33.71444,-118.01886
2025-01-19 10:50:00,0.0,0.0,39.825,47.807,33.71444,-118.01886
2025-01-19 11:00:00,0.0,0.0,38.889,46.241,33.71444,-118.01886
2025-01-19 11:10:00,0.0,0.0,27.228,29.585,33.71444,-118.01886
2025-01-19 11:20:00,0.009,0.0,31.96,35.519,33.71444,-118.01886
2025-01-19 11:30:00,0.0,0.0,19.539,20.453,33.71444,-118.01886
2025-01-19 11:40:00,0.0,0.0,21.854,22.852,33.71444,-118.01886
2025-01-19 11:50:00,0.0,0.0,21.255000000000003,22.088,33.71444,-118.01886
