time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07T00:50:00-08:00,2.058,0.108,2.598,2.894,34.03807,-118.67027
2025-01-07T01:00:00-08:00,2.43,0.213,2.664,2.947,34.03807,-118.67027
2025-01-07T01:10:00-08:00,1.885,0.106,2.339,2.718,34.03807,-118.67027
2025-01-07T01:20:00-08:00,2.583,0.235,2.582,2.988,34.03807,-118.67027
2025-01-07T01:30:00-08:00,2.279,0.128,2.613,2.81,34.03807,-118.67027
2025-01-07T01:40:00-08:00,2.516,0.112,2.823,3.048,34.03807,-118.67027
2025-01-07T01:50:00-08:00,2.114,0.112,3.0410000000000004,3.302,34.03807,-118.67027
2025-01-07T02:00:00-08:00,3.522,0.211,3.947,4.473,34.03807,-118.67027
2025-01-07T02:10:00-08:00,2.786,0.223,3.573,4.027,34.03807,-118.67027
2025-01-07T02:20:00-08:00,2.802,0.231,4.073,4.5,34.03807,-118.67027
2025-01-07T02:30:00-08:00,3.425,0.26,5.211,5.761,34.03807,-118.67027
2025-01-07T02:40:00-08:00,8.042,0.348,12.317,13.218,34.03807,-118.67027
2025-01-07T02:50:00-08:00,1.439,0.218,1.909,2.182,34.03807,-118.67027
2025-01-07T03:00:00-08:00,1.985,0.15,2.84,3.124,34.03807,-118.67027
2025-01-07T03:10:00-08:00,1.7879999999999998,0.074,2.145,2.341,34.03807,-118.67027
2025-01-07T03:20:00-08:00,0.968,0.12,1.216,1.378,34.03807,-118.67027
2025-01-07T03:30:00-08:00,0.902,0.047,0.8839999999999999,1.0659999999999998,34.03807,-118.67027
2025-01-07T03:40:00-08:00,1.048,0.042,0.907,1.022,34.03807,-118.67027
2025-01-07T03:50:00-08:00,0.59,0.0,0.8540000000000001,0.8580000000000001,34.03807,-118.67027
2025-01-07T04:00:00-08:00,0.932,0.017,0.692,0.795,34.03807,-118.67027
2025-01-07T04:10:00-08:00,1.511,0.18,0.885,1.175,34.03807,-118.67027
2025-01-07T04:20:00-08:00,1.741,0.056,0.751,0.969,34.03807,-118.67027
2025-01-07T04:30:00-08:00,1.475,0.061,0.4619999999999999,0.725,34.03807,-118.67027
2025-01-07T04:40:00-08:00,1.237,0.058,0.136,0.428,34.03807,-118.67027
2025-01-07T04:50:00-08:00,1.92,0.261,0.4459999999999999,0.755,34.03807,-118.67027
2025-01-07T05:00:00-08:00,2.064,0.29,0.3289999999999999,0.831,34.03807,-118.67027
2025-01-07T05:10:00-08:00,1.474,0.219,0.243,0.491,34.03807,-118.67027
2025-01-07T05:20:00-08:00,1.967,0.172,0.317,0.682,34.03807,-118.67027
2025-01-07T05:30:00-08:00,1.717,0.21,0.362,0.5840000000000001,34.03807,-118.67027
2025-01-07T05:40:00-08:00,1.928,0.194,0.3389999999999999,0.63,34.03807,-118.67027
2025-01-07T05:50:00-08:00,1.741,0.209,0.378,0.632,34.03807,-118.67027
2025-01-07T06:00:00-08:00,1.164,0.1399999999999999,0.148,0.3289999999999999,34.03807,-118.67027
2025-01-07T06:10:00-08:00,0.531,0.038,0.11,0.155,34.03807,-118.67027
2025-01-07T06:20:00-08:00,0.6880000000000001,0.088,0.078,0.1689999999999999,34.03807,-118.67027
2025-01-07T06:30:00-08:00,0.817,0.13,0.055,0.205,34.03807,-118.67027
2025-01-07T06:40:00-08:00,0.393,0.047,0.016,0.056,34.03807,-118.67027
2025-01-07T06:50:00-08:00,0.7030000000000001,0.027,0.122,0.178,34.03807,-118.67027
2025-01-07T07:00:00-08:00,0.4609999999999999,0.0,0.011,0.036,34.03807,-118.67027
2025-01-07T07:10:00-08:00,0.639,0.024,0.018,0.062,34.03807,-118.67027
2025-01-07T07:20:00-08:00,0.346,0.041,0.007,0.048,34.03807,-118.67027
2025-01-07T07:30:00-08:00,0.494,0.07,0.0,0.075,34.03807,-118.67027
2025-01-07T07:40:00-08:00,0.589,0.05,0.023,0.086,34.03807,-118.67027
2025-01-07T07:50:00-08:00,1.062,0.072,0.1169999999999999,0.196,34.03807,-118.67027
2025-01-07T08:00:00-08:00,0.8840000000000001,0.138,0.073,0.244,34.03807,-118.67027
2025-01-07T08:10:00-08:00,0.659,0.127,0.028,0.158,34.03807,-118.67027
2025-01-07T08:20:00-08:00,0.984,0.1159999999999999,0.083,0.2309999999999999,34.03807,-118.67027
2025-01-07T08:30:00-08:00,1.2970000000000002,0.056,0.148,0.314,34.03807,-118.67027
2025-01-07T08:40:00-08:00,1.591,0.164,0.263,0.432,34.03807,-118.67027
2025-01-07T08:50:00-08:00,0.779,0.017,0.05,0.05,34.03807,-118.67027
2025-01-07T09:00:00-08:00,2.215,0.245,0.507,0.8180000000000001,34.03807,-118.67027
2025-01-07T09:10:00-08:00,2.556,0.3399999999999999,0.869,1.3239999999999998,34.03807,-118.67027
2025-01-07T09:20:00-08:00,2.542,0.379,0.726,1.248,34.03807,-118.67027
2025-01-07T09:30:00-08:00,3.938,0.337,1.267,1.879,34.03807,-118.67027
2025-01-07T09:40:00-08:00,3.738,0.317,1.604,2.248,34.03807,-118.67027
2025-01-07T09:50:00-08:00,5.443,0.365,2.293,3.015,34.03807,-118.67027
2025-01-07T10:00:00-08:00,2.5170000000000003,0.369,0.575,1.144,34.03807,-118.67027
2025-01-07T10:10:00-08:00,1.991,0.165,0.4,0.789,34.03807,-118.67027
2025-01-07T10:20:00-08:00,3.432,0.377,1.199,1.734,34.03807,-118.67027
2025-01-07T10:30:00-08:00,2.7960000000000003,0.144,1.019,1.278,34.03807,-118.67027
2025-01-07T10:40:00-08:00,1.509,0.076,0.6519999999999999,0.7989999999999999,34.03807,-118.67027
2025-01-07T10:50:00-08:00,0.8049999999999999,0.125,0.058,0.172,34.03807,-118.67027
2025-01-07T11:00:00-08:00,0.652,0.081,0.133,0.221,34.03807,-118.67027
2025-01-07T11:10:00-08:00,1.062,0.17,0.11,0.31,34.03807,-118.67027
2025-01-07T11:20:00-08:00,0.811,0.067,0.075,0.197,34.03807,-118.67027
2025-01-07T11:30:00-08:00,0.7030000000000001,0.063,0.063,0.14,34.03807,-118.67027
2025-01-07T11:40:00-08:00,0.793,0.099,0.1009999999999999,0.164,34.03807,-118.67027
2025-01-07T11:50:00-08:00,0.931,0.122,0.074,0.2,34.03807,-118.67027
2025-01-07T12:00:00-08:00,1.089,0.205,0.205,0.414,34.03807,-118.67027
2025-01-07T12:10:00-08:00,2.056,0.251,0.498,0.86,34.03807,-118.67027
2025-01-07T12:20:00-08:00,3.888,0.303,1.399,1.993,34.03807,-118.67027
2025-01-07T12:30:00-08:00,3.688,0.416,1.144,1.7599999999999998,34.03807,-118.67027
2025-01-07T12:40:00-08:00,1.189,0.109,0.2279999999999999,0.405,34.03807,-118.67027
2025-01-07T12:50:00-08:00,1.522,0.127,0.205,0.386,34.03807,-118.67027
2025-01-07T13:00:00-08:00,1.589,0.063,0.149,0.504,34.03807,-118.67027
2025-01-07T13:10:00-08:00,1.347,0.166,0.213,0.482,34.03807,-118.67027
2025-01-07T13:20:00-08:00,0.454,0.0,0.0,0.043,34.03807,-118.67027
2025-01-07T13:30:00-08:00,0.706,0.043,0.082,0.093,34.03807,-118.67027
2025-01-07T13:40:00-08:00,0.98,0.101,0.1169999999999999,0.223,34.03807,-118.67027
2025-01-07T13:50:00-08:00,2.575,0.219,0.825,1.155,34.03807,-118.67027
2025-01-07T14:00:00-08:00,2.311,0.087,0.595,0.857,34.03807,-118.67027
2025-01-07T14:10:00-08:00,2.076,0.2229999999999999,0.4539999999999999,0.794,34.03807,-118.67027
2025-01-07T14:20:00-08:00,2.13,0.206,0.653,0.966,34.03807,-118.67027
2025-01-07T14:30:00-08:00,1.86,0.091,0.509,0.7989999999999999,34.03807,-118.67027
2025-01-07T14:40:00-08:00,0.866,0.065,0.135,0.213,34.03807,-118.67027
2025-01-07T14:50:00-08:00,1.686,0.095,0.395,0.612,34.03807,-118.67027
2025-01-07T15:00:00-08:00,3.151,0.315,1.124,1.576,34.03807,-118.67027
2025-01-07T15:10:00-08:00,2.518,0.235,0.666,1.151,34.03807,-118.67027
2025-01-07T15:20:00-08:00,2.226,0.24,0.591,0.946,34.03807,-118.67027
2025-01-07T15:30:00-08:00,2.05,0.175,0.446,0.75,34.03807,-118.67027
2025-01-07T15:40:00-08:00,2.25,0.201,0.476,0.8160000000000001,34.03807,-118.67027
2025-01-07T15:50:00-08:00,1.796,0.176,0.526,0.8140000000000001,34.03807,-118.67027
2025-01-07T16:00:00-08:00,1.864,0.089,0.516,0.794,34.03807,-118.67027
2025-01-07T16:10:00-08:00,2.378,0.141,0.52,0.8250000000000001,34.03807,-118.67027
2025-01-07T16:20:00-08:00,2.1950000000000003,0.1659999999999999,0.643,0.969,34.03807,-118.67027
2025-01-07T16:30:00-08:00,2.361,0.151,0.852,1.246,34.03807,-118.67027
2025-01-07T16:40:00-08:00,1.867,0.15,0.431,0.748,34.03807,-118.67027
2025-01-07T16:50:00-08:00,1.785,0.345,0.305,0.761,34.03807,-118.67027
2025-01-07T17:00:00-08:00,1.623,0.212,0.211,0.543,34.03807,-118.67027
2025-01-07T17:10:00-08:00,1.054,0.11,0.2269999999999999,0.406,34.03807,-118.67027
2025-01-07T17:20:00-08:00,1.216,0.124,0.231,0.475,34.03807,-118.67027
2025-01-07T17:30:00-08:00,1.632,0.15,0.371,0.624,34.03807,-118.67027
2025-01-07T17:40:00-08:00,1.506,0.202,0.191,0.612,34.03807,-118.67027
2025-01-07T17:50:00-08:00,1.513,0.174,0.353,0.595,34.03807,-118.67027
2025-01-07T18:00:00-08:00,1.964,0.087,0.608,0.873,34.03807,-118.67027
2025-01-07T18:10:00-08:00,3.838,0.301,1.174,1.798,34.03807,-118.67027
2025-01-07T18:20:00-08:00,4.173,0.273,1.629,2.352,34.03807,-118.67027
2025-01-07T18:30:00-08:00,3.758,0.352,1.283,1.941,34.03807,-118.67027
2025-01-07T18:40:00-08:00,5.253,0.515,2.257,3.018,34.03807,-118.67027
2025-01-07T18:50:00-08:00,9.351,1.136,4.359,6.051,34.03807,-118.67027
2025-01-07T19:00:00-08:00,11.621,1.404,5.013,7.295999999999999,34.03807,-118.67027
2025-01-07T19:10:00-08:00,13.211,1.584,6.385,8.806000000000001,34.03807,-118.67027
2025-01-07T19:20:00-08:00,16.695,1.549,8.908999999999999,11.725,34.03807,-118.67027
2025-01-07T19:30:00-08:00,13.646,1.351,7.47,9.786,34.03807,-118.67027
2025-01-07T19:40:00-08:00,12.996,1.249,6.497,8.646,34.03807,-118.67027
2025-01-07T19:50:00-08:00,7.53,0.88,3.664,5.13,34.03807,-118.67027
2025-01-07T20:00:00-08:00,5.802,0.733,2.305,3.443,34.03807,-118.67027
2025-01-07T20:10:00-08:00,5.284,0.493,2.067,2.845,34.03807,-118.67027
2025-01-07T20:20:00-08:00,4.144,0.391,1.585,2.259,34.03807,-118.67027
2025-01-07T20:30:00-08:00,3.5650000000000004,0.38,1.432,2.065,34.03807,-118.67027
2025-01-07T20:40:00-08:00,2.705,0.34,0.8089999999999999,1.26,34.03807,-118.67027
2025-01-07T20:50:00-08:00,2.3070000000000004,0.275,0.687,1.05,34.03807,-118.67027
2025-01-07T21:00:00-08:00,2.8,0.332,0.996,1.438,34.03807,-118.67027
2025-01-07T21:10:00-08:00,4.308999999999999,0.493,1.589,2.351,34.03807,-118.67027
2025-01-07T21:20:00-08:00,7.619999999999999,0.744,3.65,4.849,34.03807,-118.67027
2025-01-07T21:30:00-08:00,8.536,1.092,4.123,5.819,34.03807,-118.67027
2025-01-07T21:40:00-08:00,6.695,0.815,3.047,4.346,34.03807,-118.67027
2025-01-07T21:50:00-08:00,5.470000000000001,0.55,2.904,3.749,34.03807,-118.67027
2025-01-07T22:00:00-08:00,4.327999999999999,0.429,1.731,2.459,34.03807,-118.67027
2025-01-07T22:10:00-08:00,5.819,0.562,2.237,3.124,34.03807,-118.67027
2025-01-07T22:20:00-08:00,4.226,0.531,1.896,2.589,34.03807,-118.67027
2025-01-07T22:30:00-08:00,4.251,0.245,1.855,2.548,34.03807,-118.67027
2025-01-07T22:40:00-08:00,3.833,0.394,1.286,1.929,34.03807,-118.67027
2025-01-07T22:50:00-08:00,2.46,0.188,0.849,1.2000000000000002,34.03807,-118.67027
2025-01-07T23:00:00-08:00,2.55,0.23,1.388,1.7,34.03807,-118.67027
2025-01-07T23:10:00-08:00,3.095,0.239,3.272,3.588,34.03807,-118.67027
2025-01-07T23:20:00-08:00,4.884,0.385,8.26,8.965,34.03807,-118.67027
2025-01-07T23:30:00-08:00,5.629,0.352,10.631,11.305,34.03807,-118.67027
2025-01-07T23:40:00-08:00,4.973,0.399,5.295,6.164,34.03807,-118.67027
2025-01-07T23:50:00-08:00,6.7330000000000005,0.45,11.095,12.155,34.03807,-118.67027
2025-01-08T00:00:00-08:00,6.7170000000000005,0.6060000000000001,14.247,15.428,34.03807,-118.67027
2025-01-08T00:10:00-08:00,8.285,0.619,22.038,23.357,34.03807,-118.67027
2025-01-08T00:20:00-08:00,9.481,0.618,23.245,24.643,34.03807,-118.67027
2025-01-08T00:30:00-08:00,7.225,0.417,17.046999999999997,18.121,34.03807,-118.67027
2025-01-08T00:40:00-08:00,7.082000000000001,0.6839999999999999,13.876,14.758,34.03807,-118.67027
2025-01-08T00:50:00-08:00,6.198,0.44,10.16,11.016,34.03807,-118.67027
2025-01-08T01:00:00-08:00,4.225,0.437,7.345,8.022,34.03807,-118.67027
2025-01-08T01:10:00-08:00,2.492,0.181,2.942,3.245,34.03807,-118.67027
2025-01-08T01:20:00-08:00,2.174,0.407,3.087,3.552,34.03807,-118.67027
2025-01-08T01:30:00-08:00,2.099,0.176,1.923,2.223,34.03807,-118.67027
2025-01-08T01:40:00-08:00,2.483,0.263,2.707,3.0540000000000003,34.03807,-118.67027
2025-01-08T01:50:00-08:00,2.752,0.208,3.654,4.132,34.03807,-118.67027
2025-01-08T02:00:00-08:00,3.182,0.249,4.281000000000001,4.832,34.03807,-118.67027
2025-01-08T02:10:00-08:00,5.1080000000000005,0.506,13.499,14.199,34.03807,-118.67027
2025-01-08T02:20:00-08:00,10.045,0.611,28.635,30.589,34.03807,-118.67027
2025-01-08T02:30:00-08:00,9.659,0.599,33.319,36.107,34.03807,-118.67027
2025-01-08T02:40:00-08:00,4.811,0.354,10.077,10.7,34.03807,-118.67027
2025-01-08T02:50:00-08:00,2.316,0.127,1.104,1.4620000000000002,34.03807,-118.67027
2025-01-08T03:00:00-08:00,2.496,0.093,0.652,1.028,34.03807,-118.67027
2025-01-08T03:10:00-08:00,1.894,0.182,0.617,0.929,34.03807,-118.67027
2025-01-08T03:20:00-08:00,2.933,0.264,1.079,1.512,34.03807,-118.67027
2025-01-08T03:30:00-08:00,2.414,0.346,0.653,1.155,34.03807,-118.67027
2025-01-08T03:40:00-08:00,2.723,0.2239999999999999,1.195,1.708,34.03807,-118.67027
2025-01-08T03:50:00-08:00,2.609,0.261,3.1790000000000003,3.5970000000000004,34.03807,-118.67027
2025-01-08T04:00:00-08:00,2.864,0.186,2.53,2.909,34.03807,-118.67027
2025-01-08T04:10:00-08:00,2.435,0.3399999999999999,2.967,3.431,34.03807,-118.67027
2025-01-08T04:20:00-08:00,4.557,0.258,5.554,6.257,34.03807,-118.67027
2025-01-08T04:30:00-08:00,5.997,0.3299999999999999,12.432,13.146,34.03807,-118.67027
2025-01-08T04:40:00-08:00,6.972,0.214,13.894,14.638,34.03807,-118.67027
2025-01-08T04:50:00-08:00,11.736,0.7270000000000001,20.309,21.954,34.03807,-118.67027
2025-01-08T05:00:00-08:00,14.469,1.581,24.516,27.189,34.03807,-118.67027
2025-01-08T05:10:00-08:00,13.994,1.048,23.974,25.8,34.03807,-118.67027
2025-01-08T05:20:00-08:00,11.353,1.01,18.904,20.606,34.03807,-118.67027
2025-01-08T05:30:00-08:00,6.112,0.399,12.928,13.896999999999998,34.03807,-118.67027
2025-01-08T05:40:00-08:00,6.686,0.373,11.739,12.756,34.03807,-118.67027
2025-01-08T05:50:00-08:00,7.003,0.6060000000000001,12.671,13.577000000000002,34.03807,-118.67027
2025-01-08T06:00:00-08:00,4.25,0.317,9.971,10.608,34.03807,-118.67027
2025-01-08T06:10:00-08:00,3.223,0.226,4.839,5.291,34.03807,-118.67027
2025-01-08T06:20:00-08:00,2.481,0.347,1.939,2.386,34.03807,-118.67027
2025-01-08T06:30:00-08:00,3.424,0.325,1.3079999999999998,1.758,34.03807,-118.67027
2025-01-08T06:40:00-08:00,2.228,0.172,0.631,0.978,34.03807,-118.67027
2025-01-08T06:50:00-08:00,3.449,0.434,1.597,2.23,34.03807,-118.67027
2025-01-08T07:00:00-08:00,2.875,0.295,1.646,2.124,34.03807,-118.67027
2025-01-08T07:10:00-08:00,3.294,0.44,1.685,2.457,34.03807,-118.67027
2025-01-08T07:20:00-08:00,4.036,0.41,3.101,3.631,34.03807,-118.67027
2025-01-08T07:30:00-08:00,4.758,0.459,3.1980000000000004,3.871,34.03807,-118.67027
2025-01-08T07:40:00-08:00,6.573,0.587,4.962999999999999,6.26,34.03807,-118.67027
2025-01-08T07:50:00-08:00,7.393000000000001,0.554,6.4190000000000005,7.903,34.03807,-118.67027
2025-01-08T08:00:00-08:00,5.179,0.266,4.977,5.864,34.03807,-118.67027
2025-01-08T08:10:00-08:00,4.638,0.495,3.863,4.674,34.03807,-118.67027
2025-01-08T08:20:00-08:00,4.179,0.258,3.804,4.404999999999999,34.03807,-118.67027
2025-01-08T08:30:00-08:00,4.113,0.637,3.752,4.675000000000001,34.03807,-118.67027
2025-01-08T08:40:00-08:00,6.913,0.6659999999999999,5.807,7.031,34.03807,-118.67027
2025-01-08T08:50:00-08:00,5.158,0.529,8.878,9.726,34.03807,-118.67027
2025-01-08T09:00:00-08:00,4.631,0.3979999999999999,11.558,12.181,34.03807,-118.67027
2025-01-08T09:10:00-08:00,6.02,0.284,15.483,16.092,34.03807,-118.67027
2025-01-08T09:20:00-08:00,7.428000000000001,0.412,15.511,16.469,34.03807,-118.67027
2025-01-08T09:30:00-08:00,5.8,0.285,14.089,14.568,34.03807,-118.67027
2025-01-08T09:40:00-08:00,5.35,0.123,12.53,12.897,34.03807,-118.67027
2025-01-08T09:50:00-08:00,10.501,0.702,22.48,25.074,34.03807,-118.67027
2025-01-08T10:00:00-08:00,13.811,0.906,33.937,38.357,34.03807,-118.67027
2025-01-08T10:10:00-08:00,2.114,0.1579999999999999,4.517,4.872,34.03807,-118.67027
2025-01-08T10:20:00-08:00,2.817,0.217,1.847,2.29,34.03807,-118.67027
2025-01-08T10:30:00-08:00,1.715,0.255,0.451,0.7609999999999999,34.03807,-118.67027
2025-01-08T10:40:00-08:00,1.664,0.084,1.622,1.9,34.03807,-118.67027
2025-01-08T10:50:00-08:00,2.511,0.129,3.364,3.64,34.03807,-118.67027
2025-01-08T11:00:00-08:00,1.711,0.096,2.001,2.356,34.03807,-118.67027
2025-01-08T11:10:00-08:00,0.624,0.042,0.063,0.21,34.03807,-118.67027
2025-01-08T11:20:00-08:00,1.415,0.113,1.017,1.1720000000000002,34.03807,-118.67027
2025-01-08T11:30:00-08:00,0.741,0.026,0.4,0.504,34.03807,-118.67027
2025-01-08T11:40:00-08:00,1.137,0.105,0.423,0.612,34.03807,-118.67027
2025-01-08T11:50:00-08:00,0.788,0.125,0.1589999999999999,0.262,34.03807,-118.67027
2025-01-08T12:00:00-08:00,0.961,0.069,0.15,0.265,34.03807,-118.67027
2025-01-08T12:10:00-08:00,0.993,0.139,0.163,0.302,34.03807,-118.67027
2025-01-08T12:20:00-08:00,1.308,0.025,0.37,0.5800000000000001,34.03807,-118.67027
2025-01-08T12:30:00-08:00,1.7959999999999998,0.064,1.128,1.33,34.03807,-118.67027
2025-01-08T12:40:00-08:00,1.469,0.111,1.12,1.293,34.03807,-118.67027
2025-01-08T12:50:00-08:00,0.897,0.088,0.499,0.612,34.03807,-118.67027
2025-01-08T13:00:00-08:00,1.142,0.144,0.625,0.7889999999999999,34.03807,-118.67027
2025-01-08T13:10:00-08:00,1.607,0.113,1.108,1.243,34.03807,-118.67027
2025-01-08T13:20:00-08:00,1.962,0.094,4.66,4.867,34.03807,-118.67027
2025-01-08T13:30:00-08:00,2.517,0.032,6.928,7.301,34.03807,-118.67027
2025-01-08T13:40:00-08:00,2.688,0.192,7.499,7.897,34.03807,-118.67027
2025-01-08T13:50:00-08:00,1.581,0.04,4.414,4.536,34.03807,-118.67027
2025-01-08T14:00:00-08:00,1.158,0.055,1.358,1.455,34.03807,-118.67027
2025-01-08T14:10:00-08:00,1.033,0.044,1.008,1.094,34.03807,-118.67027
2025-01-08T14:20:00-08:00,0.772,0.05,1.007,1.098,34.03807,-118.67027
2025-01-08T14:30:00-08:00,0.8640000000000001,0.044,1.681,1.814,34.03807,-118.67027
2025-01-08T14:40:00-08:00,1.498,0.075,4.563000000000001,4.691000000000001,34.03807,-118.67027
2025-01-08T14:50:00-08:00,3.88,0.165,14.662,14.961,34.03807,-118.67027
2025-01-08T15:00:00-08:00,4.543,0.208,18.723,19.207,34.03807,-118.67027
2025-01-08T15:10:00-08:00,4.609,0.205,20.123,20.898,34.03807,-118.67027
2025-01-08T15:20:00-08:00,1.709,0.0,6.232,6.34,34.03807,-118.67027
2025-01-08T15:30:00-08:00,1.064,0.08,2.81,2.872,34.03807,-118.67027
2025-01-08T15:40:00-08:00,1.402,0.034,1.774,1.872,34.03807,-118.67027
2025-01-08T15:50:00-08:00,0.616,0.009,0.1099999999999999,0.126,34.03807,-118.67027
2025-01-08T16:00:00-08:00,0.483,0.026,0.0569999999999999,0.069,34.03807,-118.67027
2025-01-08T16:10:00-08:00,0.489,0.0,0.008,0.113,34.03807,-118.67027
2025-01-08T16:20:00-08:00,0.64,0.0,0.138,0.168,34.03807,-118.67027
2025-01-08T16:30:00-08:00,0.37,0.019,0.106,0.1169999999999999,34.03807,-118.67027
2025-01-08T16:40:00-08:00,0.431,0.018,0.102,0.125,34.03807,-118.67027
2025-01-08T16:50:00-08:00,0.5920000000000001,0.0,0.418,0.461,34.03807,-118.67027
2025-01-08T17:00:00-08:00,0.6970000000000001,0.108,0.114,0.25,34.03807,-118.67027
2025-01-08T17:10:00-08:00,0.454,0.041,0.004,0.046,34.03807,-118.67027
2025-01-08T17:20:00-08:00,0.517,0.064,0.013,0.103,34.03807,-118.67027
2025-01-08T17:30:00-08:00,0.4449999999999999,0.02,0.033,0.128,34.03807,-118.67027
2025-01-08T17:40:00-08:00,0.266,0.0,0.023,0.023,34.03807,-118.67027
2025-01-08T17:50:00-08:00,0.396,0.022,0.0,0.046,34.03807,-118.67027
2025-01-08T18:00:00-08:00,0.493,0.021,0.059,0.059,34.03807,-118.67027
2025-01-08T18:10:00-08:00,0.375,0.025,0.006,0.048,34.03807,-118.67027
2025-01-08T18:20:00-08:00,0.3309999999999999,0.043,0.025,0.051,34.03807,-118.67027
