time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07T11:50:00-08:00,0.169,0.048,0.007,0.047,,
2025-01-07T12:00:00-08:00,0.08,0.0,0.0,0.0,,
2025-01-07T12:10:00-08:00,0.1979999999999999,0.055,0.0,0.027,,
2025-01-07T12:20:00-08:00,0.184,0.0,0.0,0.0,,
2025-01-07T12:30:00-08:00,0.294,0.032,0.014,0.03,,
2025-01-07T12:40:00-08:00,0.236,0.065,0.005,0.027,,
2025-01-07T12:50:00-08:00,0.369,0.1139999999999999,0.022,0.106,,
2025-01-07T13:00:00-08:00,0.307,0.0,0.034,0.067,,
2025-01-07T13:10:00-08:00,0.3339999999999999,0.072,0.025,0.09,,
2025-01-07T13:20:00-08:00,0.582,0.052,0.007,0.076,,
2025-01-07T13:30:00-08:00,0.4509999999999999,0.046,0.039,0.083,,
2025-01-07T13:40:00-08:00,1.101,0.167,0.23,0.49,,
2025-01-07T13:50:00-08:00,0.971,0.293,0.146,0.443,,
2025-01-07T14:00:00-08:00,2.281,0.504,0.6910000000000001,1.372,,
2025-01-07T14:10:00-08:00,5.243,1.164,2.26,3.654,,
2025-01-07T14:20:00-08:00,5.968999999999999,1.046,2.545,3.998,,
2025-01-07T14:30:00-08:00,3.277,0.612,1.3,2.101,,
2025-01-07T14:40:00-08:00,3.3520000000000003,0.667,1.467,2.352,,
2025-01-07T14:50:00-08:00,3.763,0.756,1.23,2.195,,
2025-01-07T15:00:00-08:00,2.479,0.247,0.889,1.406,,
2025-01-07T15:10:00-08:00,3.852,0.72,1.35,2.455,,
2025-01-07T15:20:00-08:00,5.12,1.005,2.081,3.447,,
2025-01-07T15:30:00-08:00,5.297000000000001,1.345,2.129,3.756,,
2025-01-07T15:40:00-08:00,4.89,0.649,2.459,3.476,,
2025-01-07T15:50:00-08:00,6.133,0.963,2.955,4.541,,
2025-01-07T16:00:00-08:00,6.569,1.158,3.345,4.957,,
2025-01-07T16:10:00-08:00,4.884,0.694,2.18,3.366,,
2025-01-07T16:20:00-08:00,4.847,0.957,2.064,3.367,,
2025-01-07T16:30:00-08:00,4.898,0.571,2.239,3.28,,
2025-01-07T16:40:00-08:00,4.526999999999999,0.745,1.923,3.126,,
2025-01-07T16:50:00-08:00,3.587,0.366,1.532,2.251,,
2025-01-07T17:00:00-08:00,2.584,0.571,0.899,1.609,,
2025-01-07T17:10:00-08:00,2.0250000000000004,0.266,0.7,1.1800000000000002,,
2025-01-07T17:20:00-08:00,2.002,0.353,0.698,1.1989999999999998,,
2025-01-07T17:30:00-08:00,2.49,0.443,0.923,1.512,,
2025-01-07T17:40:00-08:00,2.044,0.407,0.843,1.315,,
2025-01-07T17:50:00-08:00,2.227,0.346,1.0550000000000002,1.646,,
2025-01-07T18:00:00-08:00,4.061,0.902,2.001,3.143,,
2025-01-07T18:10:00-08:00,6.796,1.235,3.156,5.104,,
2025-01-07T18:20:00-08:00,5.824,0.966,2.589,4.202,,
2025-01-07T18:30:00-08:00,4.166,0.87,1.987,3.372,,
2025-01-07T18:40:00-08:00,7.163,0.961,3.62,5.337,,
2025-01-07T18:50:00-08:00,6.932,0.931,3.502,5.183,,
2025-01-07T19:00:00-08:00,5.557,1.011,2.595,3.899,,
2025-01-07T19:10:00-08:00,7.216,1.403,3.2110000000000003,5.1850000000000005,,
2025-01-07T19:20:00-08:00,7.369999999999999,1.714,3.892,5.992,,
2025-01-07T19:30:00-08:00,7.007,1.67,3.771,5.647,,
2025-01-07T19:40:00-08:00,5.46,0.7849999999999999,2.668,3.965,,
2025-01-07T19:50:00-08:00,5.496,0.95,2.422,3.806,,
2025-01-07T20:00:00-08:00,3.4210000000000003,0.726,1.233,2.242,,
2025-01-07T20:10:00-08:00,3.034,0.47,0.954,1.647,,
2025-01-07T20:20:00-08:00,2.872,0.472,1.315,1.955,,
2025-01-07T20:30:00-08:00,3.846,0.846,1.738,2.803,,
2025-01-07T20:40:00-08:00,4.866,1.008,4.4590000000000005,5.731999999999999,,
2025-01-07T20:50:00-08:00,3.681,0.802,1.7040000000000002,2.7590000000000003,,
2025-01-07T21:00:00-08:00,6.317,1.264,2.91,4.63,,
2025-01-07T21:10:00-08:00,9.172,1.832,4.07,6.478,,
2025-01-07T21:20:00-08:00,8.629000000000001,1.412,4.343999999999999,6.47,,
2025-01-07T21:30:00-08:00,7.529,1.199,3.863,5.818,,
2025-01-07T21:40:00-08:00,6.5335,1.55,3.184,5.1315,,
2025-01-10T22:30:00-08:00,27.129,2.809,62.02,72.01599999999999,,
2025-01-10T22:40:00-08:00,29.464,2.925,65.496,74.203,,
2025-01-10T22:50:00-08:00,32.735,2.919,71.72399999999999,77.661,,
2025-01-10T23:00:00-08:00,36.125,3.38,74.436,80.1,,
2025-01-10T23:10:00-08:00,29.132,2.9320000000000004,66.767,74.779,,
2025-01-10T23:20:00-08:00,29.656,2.677,65.57499999999999,73.98400000000001,,
2025-01-10T23:30:00-08:00,28.836,3.072,63.06699999999999,72.84100000000001,,
2025-01-10T23:40:00-08:00,31.721,2.74,68.858,75.90700000000001,,
2025-01-10T23:50:00-08:00,34.26,3.319,71.59,77.94200000000001,,
2025-01-11T00:00:00-08:00,29.307,3.653,64.039,73.576,,
2025-01-11T00:10:00-08:00,32.683,3.078,70.65299999999999,77.449,,
2025-01-11T00:20:00-08:00,33.857,3.622,71.59,78.273,,
2025-01-11T00:30:00-08:00,32.745,3.228,70.142,76.804,,
2025-01-11T00:40:00-08:00,35.078,3.257,73.912,79.026,,
2025-01-11T00:50:00-08:00,33.496,3.07,70.68100000000001,77.364,,
2025-01-11T01:00:00-08:00,42.569,4.116,81.34700000000001,86.164,,
2025-01-11T01:10:00-08:00,37.647,4.068,76.136,81.29599999999999,,
2025-01-11T01:20:00-08:00,38.744,3.677,75.416,80.536,,
2025-01-11T01:30:00-08:00,35.075,3.611,72.79499999999999,78.84,,
2025-01-11T01:40:00-08:00,32.619,3.112,66.196,74.821,,
2025-01-11T01:50:00-08:00,29.642,2.737,62.456,72.422,,
2025-01-11T02:00:00-08:00,31.676,3.165,63.257000000000005,72.904,,
2025-01-11T02:10:00-08:00,28.313,2.908,60.237,70.964,,
2025-01-11T02:20:00-08:00,30.697000000000003,3.128,61.854,72.15700000000001,,
2025-01-11T02:30:00-08:00,28.263,2.789,60.992,71.525,,
2025-01-11T02:40:00-08:00,30.095,2.719,63.233,72.96199999999999,,
2025-01-11T02:50:00-08:00,30.288000000000004,3.343,61.706,72.168,,
2025-01-11T03:00:00-08:00,31.093,2.765,61.55500000000001,72.125,,
2025-01-11T03:10:00-08:00,31.621,2.827,63.134,72.87,,
2025-01-11T03:20:00-08:00,30.601,3.178,63.022,72.981,,
2025-01-11T03:30:00-08:00,33.575,2.834,64.79599999999999,73.91,,
2025-01-11T03:40:00-08:00,34.898,3.259,65.041,74.16900000000001,,
2025-01-11T03:50:00-08:00,32.617999999999995,3.787,64.788,74.262,,
2025-01-11T04:00:00-08:00,36.622,3.1020000000000003,71.38999999999999,77.606,,
2025-01-11T04:10:00-08:00,36.183,3.631,70.469,77.50999999999999,,
2025-01-11T04:20:00-08:00,39.904,3.881,74.399,80.163,,
2025-01-11T04:30:00-08:00,40.735,3.908,75.69200000000001,81.042,,
2025-01-11T04:40:00-08:00,43.33,3.832,77.827,82.626,,
2025-01-11T04:50:00-08:00,39.236,3.849,73.922,79.743,,
2025-01-11T05:00:00-08:00,41.735,3.843,73.972,79.504,,
2025-01-11T05:10:00-08:00,48.068,4.35,84.03200000000001,89.04400000000001,,
2025-01-11T05:20:00-08:00,39.673,3.96,72.349,80.327,,
2025-01-11T05:30:00-08:00,33.595,3.6,65.145,74.24600000000001,,
2025-01-11T05:40:00-08:00,33.174,3.359,60.892,71.631,,
2025-01-11T05:50:00-08:00,39.522000000000006,3.752,70.31700000000001,77.72999999999999,,
2025-01-11T06:00:00-08:00,36.114,3.767,65.878,74.938,,
2025-01-11T06:10:00-08:00,39.359,4.498,69.976,77.406,,
2025-01-11T06:20:00-08:00,40.746,4.5840000000000005,72.27199999999999,79.30199999999999,,
2025-01-11T06:30:00-08:00,44.562,4.287,74.686,82.52000000000001,,
2025-01-11T06:40:00-08:00,45.536,4.128,79.235,84.50999999999999,,
2025-01-11T06:50:00-08:00,48.851,5.211,82.05000000000001,87.568,,
2025-01-11T07:00:00-08:00,54.992,5.140000000000001,89.915,96.131,,
2025-01-11T07:10:00-08:00,52.282,4.835,86.78399999999999,92.556,,
2025-01-11T07:20:00-08:00,52.747,4.665,87.985,93.752,,
2025-01-11T07:30:00-08:00,58.078,5.561,93.275,99.69,,
2025-01-11T07:40:00-08:00,53.214,4.815,86.989,92.842,,
2025-01-11T07:50:00-08:00,53.984,5.246,90.833,96.789,,
2025-01-11T08:00:00-08:00,55.45,5.164,90.594,96.58,,
2025-01-11T08:10:00-08:00,51.842,4.511,89.519,95.089,,
2025-01-11T08:20:00-08:00,52.23,5.096,85.07300000000001,90.919,,
2025-01-11T08:30:00-08:00,59.795,5.8260000000000005,94.894,101.509,,
2025-01-11T08:40:00-08:00,59.169,5.551,97.003,103.704,,
2025-01-11T08:50:00-08:00,56.563,5.26,93.559,100.019,,
2025-01-11T09:00:00-08:00,61.753,5.572,96.063,102.677,,
2025-01-11T09:10:00-08:00,54.455,5.172000000000001,88.636,94.497,,
2025-01-11T09:20:00-08:00,36.044,3.303,63.69800000000001,73.29400000000001,,
2025-01-11T09:30:00-08:00,35.578,3.533,60.125,71.44200000000001,,
2025-01-11T09:40:00-08:00,34.426,2.984,58.704,70.459,,
2025-01-11T09:50:00-08:00,35.649,3.375,59.324,70.99600000000001,,
2025-01-11T10:00:00-08:00,34.431,3.385,60.392,71.57300000000001,,
2025-01-11T10:10:00-08:00,36.645,3.563,60.344,71.69,,
2025-01-11T10:20:00-08:00,33.384,3.159,58.492,70.196,,
2025-01-11T10:30:00-08:00,34.888000000000005,3.381,58.760000000000005,70.65299999999999,,
2025-01-11T10:40:00-08:00,29.759,2.737,53.817,66.797,,
2025-01-11T10:50:00-08:00,29.697,2.934,53.997,67.107,,
2025-01-11T11:00:00-08:00,27.23,2.515,52.13,64.96600000000001,,
2025-01-11T11:10:00-08:00,26.057,2.64,49.541,61.791,,
2025-01-11T11:20:00-08:00,23.536,2.202,48.227,59.889,,
2025-01-11T11:30:00-08:00,22.34,1.919,46.99,58.085,,
2025-01-11T11:40:00-08:00,21.56,1.824,45.668,56.054,,
2025-01-11T11:50:00-08:00,19.061,1.738,43.262,52.587,,
2025-01-11T12:00:00-08:00,21.869,2.366,45.614,56.41,,
2025-01-11T12:10:00-08:00,22.027,2.146,46.962,57.817,,
2025-01-11T12:20:00-08:00,22.03,2.426,46.122,56.871,,
2025-01-11T12:30:00-08:00,24.081,1.799,47.265,58.434,,
2025-01-11T12:40:00-08:00,22.998,2.3520000000000003,47.711,59.049,,
2025-01-11T12:50:00-08:00,24.831,2.432,48.414,60.143,,
2025-01-11T13:00:00-08:00,22.956,2.435,48.49,60.158,,
2025-01-11T13:10:00-08:00,20.379,1.826,44.769000000000005,54.671,,
2025-01-11T13:20:00-08:00,18.328,1.741,40.518,48.976,,
2025-01-11T13:30:00-08:00,16.27,1.351,39.936,47.909,,
2025-01-11T13:40:00-08:00,15.562,1.178,37.939,45.515,,
2025-01-11T13:50:00-08:00,16.901,1.769,37.788,45.675,,
2025-01-11T14:00:00-08:00,18.481,2.108,38.979,47.314,,
2025-01-11T14:10:00-08:00,17.723,1.252,39.665000000000006,47.758,,
2025-01-11T14:20:00-08:00,18.689,1.927,40.041,48.618,,
2025-01-11T14:30:00-08:00,18.138,1.482,39.831,48.091,,
2025-01-11T14:40:00-08:00,18.334000000000003,1.826,38.927,46.924,,
2025-01-11T14:50:00-08:00,18.602,1.56,38.328,46.209,,
2025-01-11T15:00:00-08:00,18.424,2.055,37.515,45.391,,
2025-01-11T15:10:00-08:00,18.35,1.987,36.776,44.596,,
2025-01-11T15:20:00-08:00,16.716,1.194,35.403,41.737,,
2025-01-11T15:30:00-08:00,14.56,1.371,33.346000000000004,38.523,,
2025-01-11T15:40:00-08:00,13.078,0.986,31.735,35.356,,
2025-01-11T15:50:00-08:00,14.878,1.197,30.374,33.654,,
2025-01-11T16:00:00-08:00,10.914,1.1949999999999998,28.362,30.503,,
2025-01-11T16:10:00-08:00,11.661,0.829,28.239,30.188,,
2025-01-11T16:20:00-08:00,11.836,1.513,27.301,29.614,,
2025-01-11T16:30:00-08:00,10.411,1.44,26.749,28.796,,
2025-01-11T16:40:00-08:00,10.091,0.783,23.756,25.443,,
2025-01-11T16:50:00-08:00,9.182,0.8330000000000001,23.827,25.448,,
2025-01-11T17:00:00-08:00,10.207,0.835,24.072,25.563,,
2025-01-11T17:10:00-08:00,9.294,0.955,23.916,25.608,,
2025-01-11T17:20:00-08:00,9.207,1.054,23.613,25.076,,
2025-01-11T17:30:00-08:00,9.39,1.177,23.451,25.075000000000003,,
2025-01-11T17:40:00-08:00,9.829,0.93,24.045,25.57,,
2025-01-11T17:50:00-08:00,8.965,1.101,24.274,26.236,,
2025-01-11T18:00:00-08:00,8.856,1.09,24.48,26.137,,
2025-01-11T18:10:00-08:00,8.883,0.8220000000000001,24.578,26.006,,
2025-01-11T18:20:00-08:00,8.817,0.938,24.932,26.389,,
2025-01-11T18:30:00-08:00,10.093,1.048,25.927,27.763,,
2025-01-11T18:40:00-08:00,10.364999999999998,1.228,27.905,30.009,,
2025-01-11T18:50:00-08:00,11.007,1.175,28.521,30.746,,
2025-01-11T19:00:00-08:00,10.958,0.995,28.437,30.625,,
2025-01-11T19:10:00-08:00,12.83,1.115,30.883000000000003,34.197,,
2025-01-11T19:20:00-08:00,12.705,1.483,32.274,36.499,,
2025-01-11T19:30:00-08:00,15.232,1.913,35.05200000000001,41.502,,
2025-01-11T19:40:00-08:00,15.816,2.156,35.917,42.402,,
2025-01-11T19:50:00-08:00,14.029,1.205,31.511000000000003,36.150000000000006,,
2025-01-11T20:00:00-08:00,14.319,1.468,32.239000000000004,36.614,,
2025-01-11T20:10:00-08:00,14.596,1.66,33.254000000000005,38.505,,
2025-01-11T20:20:00-08:00,12.67,1.092,30.583,33.757,,
2025-01-11T20:30:00-08:00,13.158,1.254,29.684,32.513,,
2025-01-11T20:40:00-08:00,10.701,0.8220000000000001,28.918,31.061,,
2025-01-11T20:50:00-08:00,10.766,1.314,24.045,26.047,,
2025-01-11T21:00:00-08:00,9.892,0.762,25.224,26.747,,
2025-01-11T21:10:00-08:00,8.466,0.6699999999999999,20.51,21.686,,
2025-01-11T21:20:00-08:00,9.04,0.8180000000000001,21.93,23.301,,
2025-01-11T21:30:00-08:00,8.214,1.015,19.153,20.732,,
2025-01-11T21:40:00-08:00,6.135999999999999,0.562,15.179,16.119,,
2025-01-11T21:50:00-08:00,4.904999999999999,0.249,12.178,13.029,,
2025-01-11T22:00:00-08:00,4.456,0.408,11.42,12.136,,
2025-01-11T22:10:00-08:00,4.141,0.343,11.37,11.987,,
2025-01-11T22:20:00-08:00,4.531000000000001,0.404,11.186,11.932,,
2025-01-11T22:30:00-08:00,3.499,0.383,8.511,9.182,,
2025-01-11T22:40:00-08:00,3.021,0.165,7.409,7.721999999999999,,
2025-01-11T22:50:00-08:00,2.823,0.2809999999999999,6.982,7.404999999999999,,
2025-01-11T23:00:00-08:00,3.107,0.611,5.688000000000001,6.548,,
2025-01-11T23:10:00-08:00,2.175,0.235,5.463,5.811999999999999,,
2025-01-11T23:20:00-08:00,2.595,0.313,4.718,5.0760000000000005,,
2025-01-11T23:30:00-08:00,3.352,0.364,8.083,8.786,,
2025-01-11T23:40:00-08:00,3.05,0.367,5.9670000000000005,6.486000000000001,,
2025-01-11T23:50:00-08:00,2.761,0.354,5.713,6.261,,
2025-01-12T00:00:00-08:00,5.534,0.831,12.258,13.309,,
2025-01-12T00:10:00-08:00,6.353,0.478,15.136,16.029,,
2025-01-12T00:20:00-08:00,7.772,1.078,15.898,17.294,,
2025-01-12T00:30:00-08:00,6.393,0.827,12.617,13.961,,
2025-01-12T00:40:00-08:00,5.769,0.415,12.927,13.953,,
2025-01-12T00:50:00-08:00,6.0120000000000005,0.765,14.364,15.548,,
2025-01-12T01:00:00-08:00,6.307,0.542,14.471,15.468,,
2025-01-12T01:10:00-08:00,6.316000000000001,0.635,14.081,15.214,,
2025-01-12T01:20:00-08:00,5.242,0.239,13.4,13.979,,
2025-01-12T01:30:00-08:00,3.942,0.358,7.122999999999999,7.933,,
2025-01-12T01:40:00-08:00,3.625,0.484,5.986,6.676,,
2025-01-12T01:50:00-08:00,2.577,0.335,4.443,5.015,,
2025-01-12T02:00:00-08:00,3.101,0.528,4.642,5.27,,
2025-01-12T02:10:00-08:00,3.345,0.448,4.776999999999999,5.45,,
2025-01-12T02:20:00-08:00,3.458,0.684,5.753,6.591,,
2025-01-12T02:30:00-08:00,3.451,0.5700000000000001,4.868,5.648,,
2025-01-12T02:40:00-08:00,3.444,0.4639999999999999,5.388,6.072,,
2025-01-12T02:50:00-08:00,3.111,0.439,4.83,5.436999999999999,,
2025-01-12T03:00:00-08:00,4.699,0.407,10.476,11.293,,
2025-01-12T03:10:00-08:00,6.753,0.8899999999999999,13.549,14.834,,
2025-01-12T03:20:00-08:00,5.182,0.507,11.351,12.228,,
2025-01-12T03:30:00-08:00,5.522,0.7629999999999999,11.402,12.622,,
2025-01-12T03:40:00-08:00,5.114,0.518,12.595,13.428999999999998,,
2025-01-12T03:50:00-08:00,4.656000000000001,0.36,11.191,12.032,,
2025-01-12T04:00:00-08:00,6.178,0.592,11.432,12.491,,
2025-01-12T04:10:00-08:00,5.631,0.54,10.749,11.711,,
2025-01-12T04:20:00-08:00,5.184,0.546,11.519,12.471,,
2025-01-12T04:30:00-08:00,6.383,1.026,14.309,15.687,,
2025-01-12T04:40:00-08:00,6.007,0.364,13.66,14.46,,
2025-01-12T04:50:00-08:00,5.109999999999999,0.524,10.646,11.583,,
2025-01-12T05:00:00-08:00,4.917,0.587,11.629,12.533,,
2025-01-12T05:10:00-08:00,5.179,0.62,11.153,12.103000000000002,,
2025-01-12T05:20:00-08:00,4.305,0.536,9.494,10.393,,
2025-01-12T05:30:00-08:00,5.654,0.6970000000000001,11.218,12.329,,
2025-01-12T05:40:00-08:00,5.3870000000000005,0.38,12.595,13.436,,
2025-01-12T05:50:00-08:00,5.182,0.631,11.53,12.508,,
2025-01-12T06:00:00-08:00,5.466,0.7090000000000001,12.507,13.615,,
2025-01-12T06:10:00-08:00,6.073,0.536,13.713,14.932,,
2025-01-12T06:20:00-08:00,5.564,0.723,14.131,15.224,,
2025-01-12T06:30:00-08:00,6.495,0.658,14.312,15.521,,
2025-01-12T06:40:00-08:00,6.992,0.72,14.15,15.558,,
2025-01-12T06:50:00-08:00,6.593999999999999,0.778,13.939,15.295,,
2025-01-12T07:00:00-08:00,5.115,0.646,13.386,14.263,,
2025-01-12T07:10:00-08:00,6.206,0.649,13.938,15.129,,
2025-01-12T07:20:00-08:00,6.704000000000001,1.013,14.754,16.286,,
2025-01-12T07:30:00-08:00,6.345,0.7030000000000001,13.624,14.934,,
2025-01-12T07:40:00-08:00,6.724,0.629,14.108,15.293,,
2025-01-12T07:50:00-08:00,7.745,0.912,17.987000000000002,19.453000000000003,,
2025-01-12T08:00:00-08:00,9.369,1.283,17.538,19.554,,
2025-01-12T08:10:00-08:00,6.393000000000001,0.607,13.935,15.019,,
2025-01-12T08:20:00-08:00,7.556,0.832,15.985,17.408,,
2025-01-12T08:30:00-08:00,6.768,0.963,14.384,15.879,,
2025-01-12T08:40:00-08:00,7.008,0.605,15.34,16.641,,
2025-01-12T08:50:00-08:00,6.017,0.7729999999999999,12.569,13.728,,
2025-01-12T09:00:00-08:00,5.942,0.567,13.29,14.395,,
2025-01-12T09:10:00-08:00,5.132,0.629,7.846,8.786,,
2025-01-12T09:20:00-08:00,2.33,0.126,4.2620000000000005,4.553,,
2025-01-12T09:30:00-08:00,1.586,0.236,1.997,2.259,,
2025-01-12T09:40:00-08:00,1.853,0.286,2.365,2.709,,
2025-01-12T09:50:00-08:00,1.7029999999999998,0.185,1.825,2.173,,
2025-01-12T10:00:00-08:00,1.523,0.087,1.648,1.92,,
2025-01-12T10:10:00-08:00,1.403,0.158,1.848,2.0700000000000003,,
2025-01-12T10:20:00-08:00,1.356,0.1,1.714,1.907,,
2025-01-12T10:30:00-08:00,1.286,0.27,1.819,2.156,,
2025-01-12T10:40:00-08:00,1.855,0.242,2.755,3.122,,
2025-01-12T10:50:00-08:00,1.5339999999999998,0.151,2.343,2.647,,
2025-01-12T11:00:00-08:00,1.673,0.223,1.712,2.106,,
2025-01-12T11:10:00-08:00,1.236,0.273,1.203,1.516,,
2025-01-12T11:20:00-08:00,1.5470000000000002,0.273,1.309,1.656,,
2025-01-12T11:30:00-08:00,1.08,0.078,1.384,1.555,,
2025-01-12T11:40:00-08:00,1.747,0.1119999999999999,3.008,3.265,,
2025-01-12T11:50:00-08:00,1.663,0.17,3.048,3.24,,
2025-01-12T12:00:00-08:00,0.796,0.096,1.1960000000000002,1.339,,
2025-01-12T12:10:00-08:00,3.158,0.382,5.54,6.251,,
2025-01-12T12:20:00-08:00,1.369,0.263,1.941,2.283,,
2025-01-12T12:30:00-08:00,3.52,0.303,8.489,9.201,,
2025-01-12T12:40:00-08:00,2.098,0.3379999999999999,2.811,3.356,,
2025-01-12T12:50:00-08:00,2.086,0.252,3.706,4.131,,
2025-01-12T13:00:00-08:00,2.9160000000000004,0.388,5.011,5.504,,
2025-01-12T13:10:00-08:00,2.071,0.424,4.254,4.7780000000000005,,
2025-01-12T13:20:00-08:00,2.132,0.255,4.894,5.301,,
2025-01-12T13:30:00-08:00,2.052,0.088,4.8740000000000006,5.172000000000001,,
2025-01-12T13:40:00-08:00,1.6960000000000002,0.247,4.468999999999999,4.806,,
2025-01-12T13:50:00-08:00,1.416,0.121,3.942,4.215,,
2025-01-12T14:00:00-08:00,1.408,0.131,3.588,3.848,,
2025-01-12T14:10:00-08:00,1.237,0.152,3.513,3.751,,
2025-01-12T14:20:00-08:00,1.4540000000000002,0.1399999999999999,3.02,3.285,,
2025-01-12T14:30:00-08:00,1.606,0.268,2.881,3.3280000000000003,,
2025-01-12T14:40:00-08:00,1.653,0.215,2.572,2.837,,
2025-01-12T14:50:00-08:00,1.837,0.304,2.507,2.915,,
2025-01-12T15:00:00-08:00,1.235,0.081,2.252,2.405,,
