time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,0.264,0.129,0.036,0.133,34.2721,-118.5251
2025-01-21 00:10:00,0.3299999999999999,0.191,0.016,0.112,34.2721,-118.5251
2025-01-21 00:20:00,0.303,0.123,0.0,0.101,34.2721,-118.5251
2025-01-21 00:30:00,0.225,0.13,0.0,0.0569999999999999,34.2721,-118.5251
2025-01-21 00:40:00,0.267,0.143,0.012,0.0819999999999999,34.2721,-118.5251
2025-01-21 00:50:00,0.2289999999999999,0.091,0.036,0.074,34.2721,-118.5251
2025-01-21 01:00:00,0.272,0.046,0.012,0.055,34.2721,-118.5251
2025-01-21 01:10:00,0.513,0.032,0.0,0.139,34.2721,-118.5251
2025-01-21 01:20:00,0.479,0.05,0.01,0.107,34.2721,-118.5251
2025-01-21 01:30:00,0.297,0.021,0.0,0.073,34.2721,-118.5251
2025-01-21 01:40:00,0.3289999999999999,0.107,0.0,0.121,34.2721,-118.5251
2025-01-21 01:50:00,0.498,0.128,0.0,0.092,34.2721,-118.5251
2025-01-21 02:00:00,0.2289999999999999,0.05,0.0,0.039,34.2721,-118.5251
2025-01-21 02:10:00,0.212,0.0,0.003,0.003,34.2721,-118.5251
2025-01-21 02:20:00,0.518,0.133,0.0,0.064,34.2721,-118.5251
2025-01-21 02:30:00,0.078,0.06,0.0,0.021,34.2721,-118.5251
2025-01-21 02:40:00,0.325,0.089,0.0,0.046,34.2721,-118.5251
2025-01-21 02:50:00,0.358,0.118,0.0,0.111,34.2721,-118.5251
2025-01-21 03:00:00,0.346,0.142,0.0,0.069,34.2721,-118.5251
2025-01-21 03:10:00,0.264,0.049,0.0,0.053,34.2721,-118.5251
2025-01-21 03:20:00,0.363,0.0,0.0,0.066,34.2721,-118.5251
2025-01-21 03:30:00,0.213,0.0,0.0,0.023,34.2721,-118.5251
2025-01-21 03:40:00,0.228,0.036,0.024,0.063,34.2721,-118.5251
2025-01-21 03:50:00,0.2279999999999999,0.0,0.008,0.03,34.2721,-118.5251
2025-01-21 04:00:00,0.095,0.0,0.0,0.024,34.2721,-118.5251
2025-01-21 04:10:00,0.185,0.052,0.0,0.038,34.2721,-118.5251
2025-01-21 04:20:00,0.371,0.092,0.011,0.077,34.2721,-118.5251
2025-01-21 04:30:00,0.381,0.1,0.0,0.08,34.2721,-118.5251
2025-01-21 04:40:00,0.339,0.048,0.0,0.043,34.2721,-118.5251
2025-01-21 04:50:00,0.484,0.152,0.023,0.134,34.2721,-118.5251
2025-01-21 05:00:00,0.291,0.081,0.002,0.043,34.2721,-118.5251
2025-01-21 05:10:00,0.315,0.056,0.004,0.0409999999999999,34.2721,-118.5251
2025-01-21 05:20:00,0.249,0.0,0.022,0.037,34.2721,-118.5251
2025-01-21 05:30:00,0.259,0.048,0.009,0.038,34.2721,-118.5251
2025-01-21 05:40:00,0.181,0.081,0.0,0.0269999999999999,34.2721,-118.5251
2025-01-21 05:50:00,0.39,0.041,0.01,0.034,34.2721,-118.5251
2025-01-21 06:00:00,0.27,0.07,0.005,0.044,34.2721,-118.5251
2025-01-21 06:10:00,0.381,0.049,0.018,0.046,34.2721,-118.5251
2025-01-21 06:20:00,0.252,0.043,0.017,0.037,34.2721,-118.5251
2025-01-21 06:30:00,0.719,0.2309999999999999,0.039,0.154,34.2721,-118.5251
2025-01-21 06:40:00,0.3969999999999999,0.121,0.0,0.086,34.2721,-118.5251
2025-01-21 06:50:00,0.368,0.036,0.046,0.136,34.2721,-118.5251
2025-01-21 07:00:00,0.789,0.256,0.018,0.268,34.2721,-118.5251
2025-01-21 07:10:00,0.511,0.091,0.007,0.094,34.2721,-118.5251
2025-01-21 07:20:00,0.825,0.098,0.03,0.162,34.2721,-118.5251
2025-01-21 07:30:00,3.195,0.95,1.297,2.514,34.2721,-118.5251
2025-01-21 07:40:00,1.327,0.315,0.506,0.911,34.2721,-118.5251
2025-01-21 07:50:00,0.725,0.158,0.032,0.2289999999999999,34.2721,-118.5251
2025-01-21 08:00:00,0.555,0.095,0.0,0.218,34.2721,-118.5251
2025-01-21 08:10:00,0.546,0.136,0.043,0.135,34.2721,-118.5251
2025-01-21 08:20:00,0.67,0.262,0.01,0.14,34.2721,-118.5251
2025-01-21 08:30:00,0.583,0.177,0.036,0.214,34.2721,-118.5251
2025-01-21 08:40:00,0.587,0.154,0.005,0.167,34.2721,-118.5251
2025-01-21 08:50:00,0.414,0.188,0.014,0.152,34.2721,-118.5251
2025-01-21 09:00:00,0.198,0.059,0.003,0.051,34.2721,-118.5251
2025-01-21 09:10:00,0.635,0.101,0.015,0.158,34.2721,-118.5251
2025-01-21 09:20:00,0.841,0.182,0.027,0.2,34.2721,-118.5251
2025-01-21 09:30:00,0.829,0.134,0.052,0.2269999999999999,34.2721,-118.5251
2025-01-21 09:40:00,1.406,0.3179999999999999,0.221,0.661,34.2721,-118.5251
2025-01-21 09:50:00,0.835,0.22,0.03,0.187,34.2721,-118.5251
2025-01-21 10:00:00,0.49,0.1379999999999999,0.012,0.086,34.2721,-118.5251
2025-01-21 10:10:00,0.649,0.147,0.03,0.148,34.2721,-118.5251
2025-01-21 10:20:00,0.3399999999999999,0.045,0.032,0.11,34.2721,-118.5251
2025-01-21 10:30:00,0.786,0.29,0.051,0.357,34.2721,-118.5251
2025-01-21 10:40:00,0.701,0.231,0.04,0.28,34.2721,-118.5251
2025-01-21 10:50:00,0.982,0.253,0.069,0.31,34.2721,-118.5251
2025-01-21 11:00:00,1.1960000000000002,0.428,0.1689999999999999,0.592,34.2721,-118.5251
2025-01-21 11:10:00,14.279,3.4400000000000004,6.767,11.15,34.2721,-118.5251
2025-01-21 11:20:00,0.606,0.154,0.074,0.246,34.2721,-118.5251
2025-01-21 11:30:00,0.595,0.177,0.039,0.199,34.2721,-118.5251
2025-01-21 11:40:00,0.661,0.088,0.058,0.197,34.2721,-118.5251
2025-01-21 11:50:00,0.5630000000000001,0.235,0.074,0.211,34.2721,-118.5251
2025-01-21 12:00:00,0.321,0.037,0.01,0.074,34.2721,-118.5251
2025-01-21 12:10:00,0.323,0.045,0.007,0.046,34.2721,-118.5251
2025-01-21 12:20:00,0.481,0.091,0.015,0.121,34.2721,-118.5251
2025-01-21 12:30:00,0.525,0.197,0.014,0.161,34.2721,-118.5251
2025-01-21 12:40:00,0.3349999999999999,0.13,0.012,0.125,34.2721,-118.5251
2025-01-21 12:50:00,0.531,0.145,0.029,0.13,34.2721,-118.5251
2025-01-21 13:00:00,0.5389999999999999,0.043,0.025,0.176,34.2721,-118.5251
2025-01-21 13:10:00,0.0,0.0,0.007,0.007,34.2721,-118.5251
2025-01-21 13:20:00,0.231,0.051,0.0,0.026,34.2721,-118.5251
2025-01-21 13:30:00,0.5720000000000001,0.141,0.0,0.101,34.2721,-118.5251
2025-01-21 13:40:00,0.257,0.0,0.0,0.032,34.2721,-118.5251
2025-01-21 13:50:00,0.593,0.09,0.016,0.157,34.2721,-118.5251
2025-01-21 14:00:00,0.272,0.034,0.043,0.092,34.2721,-118.5251
2025-01-21 14:10:00,0.331,0.0,0.008,0.02,34.2721,-118.5251
2025-01-21 14:20:00,0.471,0.0,0.022,0.04,34.2721,-118.5251
2025-01-21 14:30:00,0.491,0.206,0.017,0.156,34.2721,-118.5251
