time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-25 00:40:00,4.449,1.321,5.523999999999999,6.85,34.3771,-118.4375
2025-01-25 00:50:00,5.24,1.608,8.007,9.603,34.3771,-118.4375
2025-01-25 01:00:00,5.645,1.964,10.28,12.322,34.3771,-118.4375
2025-01-25 01:10:00,7.271,2.366,10.756,12.903,34.3771,-118.4375
2025-01-25 01:20:00,7.843,2.7960000000000003,10.844,13.449,34.3771,-118.4375
2025-01-25 01:30:00,5.212,1.501,10.485,12.0,34.3771,-118.4375
2025-01-25 01:40:00,5.768000000000001,0.935,10.607,11.648,34.3771,-118.4375
2025-01-25 01:50:00,7.322,2.813,12.112,14.839,34.3771,-118.4375
2025-01-25 02:00:00,7.612999999999999,2.144,12.446,14.449,34.3771,-118.4375
2025-01-25 02:10:00,6.461,2.035,11.814,13.887,34.3771,-118.4375
2025-01-25 02:20:00,7.253,1.838,12.412,14.173,34.3771,-118.4375
2025-01-25 02:30:00,6.545999999999999,1.962,12.599,14.6,34.3771,-118.4375
2025-01-25 02:40:00,7.682,2.391,12.772,15.031,34.3771,-118.4375
2025-01-25 02:50:00,7.228,2.371,12.413,14.71,34.3771,-118.4375
2025-01-25 03:00:00,8.687999999999999,2.49,12.277,14.734,34.3771,-118.4375
2025-01-25 03:10:00,6.707,2.083,12.32,14.432,34.3771,-118.4375
2025-01-25 03:20:00,6.538,2.041,12.399,14.432,34.3771,-118.4375
2025-01-25 03:30:00,6.1375,1.375,11.3525,13.09,34.3771,-118.4375
2025-01-25 03:40:00,4.971,1.103,10.029,11.117,34.3771,-118.4375
2025-01-25 03:50:00,4.449,1.266,8.934000000000001,10.256,34.3771,-118.4375
2025-01-25 04:00:00,3.896,0.972,7.504,8.566,34.3771,-118.4375
2025-01-25 04:10:00,3.874,1.2,7.316000000000001,8.442,34.3771,-118.4375
2025-01-25 04:20:00,3.524,1.049,7.854000000000001,8.939,34.3771,-118.4375
2025-01-25 04:30:00,5.063000000000001,1.789,8.062999999999999,9.748,34.3771,-118.4375
2025-01-25 04:40:00,4.827,1.089,7.887,9.099,34.3771,-118.4375
2025-01-25 04:50:00,3.732,0.838,6.9510000000000005,7.909,34.3771,-118.4375
2025-01-25 05:00:00,4.051,1.073,7.108,8.129,34.3771,-118.4375
2025-01-25 05:10:00,2.96,0.927,6.942,8.014,34.3771,-118.4375
2025-01-25 05:20:00,4.2,0.677,7.103999999999999,7.996,34.3771,-118.4375
2025-01-25 05:30:00,4.17,1.4169999999999998,7.255,8.626999999999999,34.3771,-118.4375
2025-01-25 05:40:00,4.874,1.491,7.107,8.548,34.3771,-118.4375
2025-01-25 05:50:00,4.103,1.795,6.659,8.344,34.3771,-118.4375
2025-01-25 06:00:00,3.496,0.7889999999999999,6.478,7.337,34.3771,-118.4375
2025-01-25 06:10:00,4.542,1.737,6.208,7.829,34.3771,-118.4375
2025-01-25 06:20:00,4.531000000000001,1.207,5.878,7.355,34.3771,-118.4375
2025-01-25 06:30:00,3.898,1.494,5.548,6.936,34.3771,-118.4375
2025-01-25 06:40:00,4.385,1.167,5.678,6.957,34.3771,-118.4375
2025-01-25 06:50:00,3.938,1.078,5.19,6.255,34.3771,-118.4375
2025-01-25 07:00:00,3.0,0.723,4.653,5.470000000000001,34.3771,-118.4375
2025-01-25 07:10:00,3.926,1.118,4.505,5.63,34.3771,-118.4375
2025-01-25 07:20:00,4.028,1.435,4.642,6.029,34.3771,-118.4375
2025-01-25 07:30:00,2.647,0.6819999999999999,5.183999999999999,5.871,34.3771,-118.4375
2025-01-25 07:40:00,4.247999999999999,1.504,6.098,7.504,34.3771,-118.4375
2025-01-25 07:50:00,3.263,0.984,5.6080000000000005,6.562,34.3771,-118.4375
2025-01-25 08:00:00,3.376,1.276,5.256,6.561,34.3771,-118.4375
2025-01-25 08:10:00,2.988,0.714,6.058999999999999,6.738,34.3771,-118.4375
2025-01-25 08:20:00,5.596,2.422,6.916,8.972,34.3771,-118.4375
2025-01-25 08:30:00,3.969,1.165,8.369,9.631,34.3771,-118.4375
2025-01-25 08:40:00,5.94,1.65,11.229,12.914,34.3771,-118.4375
2025-01-25 08:50:00,7.534,2.384,16.596,18.803,34.3771,-118.4375
2025-01-25 09:00:00,8.254,1.224,18.417,19.99,34.3771,-118.4375
2025-01-25 09:10:00,10.934,3.681,18.554,21.803,34.3771,-118.4375
