time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21T23:00:00-08:00,10.332,1.735,9.811,12.194,,
2025-01-21T23:10:00-08:00,4.289,1.4340000000000002,4.418,5.8870000000000005,,
2025-01-21T23:20:00-08:00,4.03,0.8240000000000001,3.56,4.615,,
2025-01-21T23:30:00-08:00,7.182,1.166,6.835,8.483,,
2025-01-21T23:40:00-08:00,8.874,1.278,9.222,11.432,,
2025-01-21T23:50:00-08:00,8.306000000000001,1.089,8.964,10.664,,
2025-01-22T00:00:00-08:00,17.17,2.33,19.343,23.466,,
2025-01-22T00:10:00-08:00,5.563,1.119,5.963,7.357,,
2025-01-22T00:20:00-08:00,5.005000000000001,0.8160000000000001,10.82,11.872,,
2025-01-22T00:30:00-08:00,7.657999999999999,1.107,12.603,14.492,,
2025-01-22T00:40:00-08:00,5.366,1.274,6.754,8.259,,
2025-01-22T00:50:00-08:00,4.129,0.6890000000000001,5.635,6.465999999999999,,
2025-01-22T01:00:00-08:00,4.6530000000000005,0.91,4.987,6.129,,
2025-01-22T01:10:00-08:00,3.717,0.893,4.641,5.696,,
2025-01-22T01:20:00-08:00,3.897,0.902,5.07,6.101,,
2025-01-22T01:30:00-08:00,3.844,0.641,4.893000000000001,5.776,,
2025-01-22T01:40:00-08:00,3.439,0.6940000000000001,4.702,5.604,,
2025-01-22T01:50:00-08:00,3.842,0.772,5.257,6.244,,
2025-01-22T02:00:00-08:00,5.042999999999999,0.916,7.609999999999999,8.777000000000001,,
2025-01-22T02:10:00-08:00,4.113,0.873,6.021,7.056,,
2025-01-22T02:20:00-08:00,4.036,0.766,5.792999999999999,6.868,,
2025-01-22T02:30:00-08:00,3.982,0.831,5.36,6.433999999999999,,
2025-01-22T02:40:00-08:00,3.978,0.921,5.438000000000001,6.518000000000001,,
2025-01-22T02:50:00-08:00,4.017,0.796,5.436,6.476,,
2025-01-22T03:00:00-08:00,5.4215,0.6799999999999999,6.343999999999999,7.378499999999999,,
2025-01-22T03:10:00-08:00,5.511,1.118,5.311,6.802,,
2025-01-22T03:20:00-08:00,3.917,0.949,4.665,5.835,,
2025-01-22T03:30:00-08:00,3.676,0.925,4.929,5.981,,
2025-01-22T03:40:00-08:00,3.338,0.7250000000000001,4.853,5.625,,
2025-01-22T03:50:00-08:00,4.292,0.8979999999999999,5.023,6.224,,
2025-01-22T04:00:00-08:00,4.2330000000000005,0.99,5.577,6.795999999999999,,
2025-01-22T04:10:00-08:00,4.0760000000000005,0.859,5.065,6.2170000000000005,,
2025-01-22T04:20:00-08:00,3.983,0.948,3.893,5.049,,
2025-01-22T04:30:00-08:00,3.253,0.7330000000000001,4.291,5.186999999999999,,
2025-01-22T04:40:00-08:00,4.139,1.052,4.689,5.933,,
2025-01-22T04:50:00-08:00,5.045,1.087,5.296,6.571,,
2025-01-22T05:00:00-08:00,5.306,1.539,5.683999999999999,7.422,,
2025-01-22T05:10:00-08:00,6.659,1.222,6.459,8.201,,
2025-01-22T05:20:00-08:00,4.544,0.794,5.409,6.661,,
2025-01-22T05:30:00-08:00,3.691,0.61,4.630000000000001,5.579,,
2025-01-22T05:40:00-08:00,4.383,0.709,4.949,5.852,,
2025-01-22T05:50:00-08:00,4.965999999999999,0.5880000000000001,5.503,6.473,,
2025-01-22T06:00:00-08:00,5.808999999999999,1.142,6.807,8.431000000000001,,
2025-01-22T06:10:00-08:00,6.586,1.034,7.684,9.342,,
2025-01-22T06:20:00-08:00,5.509,1.082,7.306,8.678,,
2025-01-22T06:30:00-08:00,7.138999999999999,1.279,6.949,9.004999999999999,,
2025-01-22T06:40:00-08:00,7.079,1.551,7.133,9.182,,
2025-01-22T06:50:00-08:00,7.276,1.377,7.237,9.297,,
2025-01-22T07:00:00-08:00,7.954,1.715,6.839,9.337,,
2025-01-22T07:10:00-08:00,6.206,1.576,6.714,8.604,,
2025-01-22T07:20:00-08:00,7.539,1.776,6.65,8.689,,
2025-01-22T07:30:00-08:00,8.021,2.112,6.225,9.002,,
2025-01-22T07:40:00-08:00,8.596,2.27,5.333,8.079,,
2025-01-22T07:50:00-08:00,7.265000000000001,1.964,4.615,6.869999999999999,,
2025-01-22T08:00:00-08:00,18.988,6.882,7.526,15.129,,
2025-01-22T08:10:00-08:00,21.722,7.129,8.456,16.429,,
2025-01-22T08:20:00-08:00,13.604,4.468999999999999,6.503,11.376,,
2025-01-22T08:30:00-08:00,17.791,6.865,6.693,13.713,,
2025-01-22T08:40:00-08:00,41.599,16.242,11.914,29.629,,
2025-01-22T08:50:00-08:00,20.96,8.166,6.75,16.056,,
2025-01-22T09:00:00-08:00,17.304000000000002,6.771,5.997999999999999,13.346,,
2025-01-22T09:10:00-08:00,13.492,4.892,5.4350000000000005,10.666,,
2025-01-22T09:20:00-08:00,12.518,5.063,4.381,9.667,,
2025-01-22T09:30:00-08:00,19.342,7.832,5.337,13.704,,
2025-01-22T09:40:00-08:00,5.07,1.5659999999999998,2.222,4.026,,
2025-01-22T09:50:00-08:00,2.927,1.068,1.231,2.49,,
2025-01-22T10:00:00-08:00,2.815,1.089,1.033,2.16,,
2025-01-22T10:10:00-08:00,2.716,1.0,1.11,2.17,,
2025-01-22T10:20:00-08:00,2.443,0.73,1.132,2.016,,
2025-01-22T10:30:00-08:00,2.709,1.17,1.189,2.247,,
2025-01-22T10:40:00-08:00,2.448,0.893,1.123,2.167,,
2025-01-22T10:50:00-08:00,2.181,0.834,0.747,1.559,,
2025-01-22T11:00:00-08:00,1.978,0.5900000000000001,0.897,1.624,,
2025-01-22T11:10:00-08:00,2.31,0.796,0.7809999999999999,1.639,,
2025-01-22T11:20:00-08:00,1.456,0.565,0.552,1.077,,
2025-01-22T11:30:00-08:00,0.853,0.291,0.356,0.655,,
2025-01-22T11:40:00-08:00,0.964,0.316,0.177,0.476,,
2025-01-22T11:50:00-08:00,0.765,0.276,0.088,0.309,,
2025-01-22T12:00:00-08:00,0.7370000000000001,0.205,0.028,0.267,,
2025-01-22T12:10:00-08:00,0.985,0.3359999999999999,0.102,0.355,,
2025-01-22T12:20:00-08:00,0.808,0.2779999999999999,0.07,0.372,,
2025-01-22T12:30:00-08:00,0.893,0.295,0.102,0.38,,
2025-01-22T12:40:00-08:00,0.586,0.2,0.022,0.124,,
2025-01-22T12:50:00-08:00,0.776,0.26,0.052,0.239,,
2025-01-22T13:00:00-08:00,0.6859999999999999,0.289,0.038,0.26,,
2025-01-22T13:10:00-08:00,1.044,0.282,0.105,0.443,,
2025-01-22T13:20:00-08:00,1.23,0.4589999999999999,0.128,0.553,,
2025-01-22T13:30:00-08:00,0.878,0.335,0.104,0.38,,
2025-01-22T13:40:00-08:00,0.758,0.313,0.0569999999999999,0.28,,
2025-01-22T13:50:00-08:00,1.462,0.661,0.177,0.7110000000000001,,
2025-01-22T14:00:00-08:00,1.067,0.271,0.177,0.486,,
2025-01-22T14:10:00-08:00,2.054,1.151,0.251,1.218,,
2025-01-22T14:20:00-08:00,1.637,0.43,0.3409999999999999,0.8049999999999999,,
2025-01-22T14:30:00-08:00,1.733,0.734,0.093,0.671,,
2025-01-22T14:40:00-08:00,2.265,0.993,0.4499999999999999,1.384,,
2025-01-22T14:50:00-08:00,1.416,0.525,0.55,1.028,,
2025-01-22T15:00:00-08:00,2.2960000000000003,0.861,0.542,1.49,,
2025-01-22T15:10:00-08:00,1.976,0.7889999999999999,0.4679999999999999,1.226,,
2025-01-22T15:20:00-08:00,1.487,0.642,0.265,0.7250000000000001,,
2025-01-22T15:30:00-08:00,2.069,0.6970000000000001,0.4609999999999999,1.156,,
2025-01-22T15:40:00-08:00,1.464,0.452,0.352,0.861,,
2025-01-22T15:50:00-08:00,1.975,0.785,0.783,1.596,,
2025-01-22T16:00:00-08:00,2.333,0.8820000000000001,1.254,2.153,,
2025-01-22T16:10:00-08:00,1.941,0.6100000000000001,1.082,1.692,,
2025-01-22T16:20:00-08:00,2.285,0.806,1.273,2.129,,
2025-01-22T16:30:00-08:00,3.1710000000000003,0.862,1.624,2.62,,
2025-01-22T16:40:00-08:00,3.772,1.5799999999999998,1.251,2.892,,
2025-01-22T16:50:00-08:00,5.339,1.717,2.39,4.237,,
2025-01-22T17:00:00-08:00,5.082,2.107,1.925,4.063,,
2025-01-22T17:10:00-08:00,23.991,10.467,4.9670000000000005,15.686,,
2025-01-22T17:20:00-08:00,41.735,18.778,8.452,26.675,,
2025-01-22T17:30:00-08:00,13.374,4.984,4.373,10.017,,
2025-01-22T17:40:00-08:00,7.427,2.835,4.492,7.544,,
2025-01-22T17:50:00-08:00,7.383999999999999,2.648,4.391,7.359,,
2025-01-22T18:00:00-08:00,7.673,2.881,3.705,6.789,,
2025-01-22T18:10:00-08:00,6.633,2.83,5.229,8.001999999999999,,
2025-01-22T18:20:00-08:00,5.991,1.965,4.1,6.161,,
2025-01-22T18:30:00-08:00,4.777,1.687,3.095,4.902,,
2025-01-22T18:40:00-08:00,3.777,1.379,3.244,4.513,,
2025-01-22T18:50:00-08:00,1.511,0.516,0.93,1.374,,
2025-01-22T19:00:00-08:00,1.646,0.649,0.803,1.433,,
2025-01-22T19:10:00-08:00,2.525,0.49,1.119,1.774,,
2025-01-22T19:20:00-08:00,2.371,0.787,1.275,2.053,,
2025-01-22T19:30:00-08:00,1.98,0.967,0.619,1.542,,
2025-01-22T19:40:00-08:00,1.837,0.765,0.617,1.2959999999999998,,
2025-01-22T19:50:00-08:00,1.911,0.676,1.143,1.823,,
2025-01-22T20:00:00-08:00,1.646,0.487,0.721,1.279,,
2025-01-22T20:10:00-08:00,2.107,0.493,0.708,1.3130000000000002,,
2025-01-22T20:20:00-08:00,1.971,0.623,0.813,1.497,,
2025-01-22T20:30:00-08:00,2.005,0.54,0.992,1.658,,
2025-01-22T20:40:00-08:00,2.831,0.906,2.76,3.786,,
2025-01-22T20:50:00-08:00,2.3120000000000003,0.7210000000000001,3.828,4.68,,
2025-01-22T21:00:00-08:00,2.862,0.8220000000000001,1.5870000000000002,2.571,,
2025-01-22T21:10:00-08:00,2.385,0.5940000000000001,1.303,2.033,,
2025-01-22T21:20:00-08:00,3.079,0.579,3.412,4.02,,
2025-01-22T21:30:00-08:00,2.834,0.752,1.968,2.847,,
2025-01-22T21:40:00-08:00,1.935,0.688,0.806,1.48,,
2025-01-22T21:50:00-08:00,1.959,0.425,0.936,1.467,,
2025-01-22T22:00:00-08:00,1.6920000000000002,0.434,1.201,1.723,,
2025-01-22T22:10:00-08:00,1.5670000000000002,0.366,0.953,1.33,,
2025-01-22T22:20:00-08:00,2.363,0.706,0.942,1.706,,
2025-01-22T22:30:00-08:00,2.237,0.741,1.681,2.424,,
2025-01-22T22:40:00-08:00,1.896,0.4649999999999999,2.314,2.794,,
2025-01-22T22:50:00-08:00,1.716,0.4619999999999999,1.816,2.299,,
2025-01-22T23:00:00-08:00,5.316,0.5700000000000001,8.271,9.183,,
2025-01-22T23:10:00-08:00,4.33,0.655,7.122,8.082,,
2025-01-22T23:20:00-08:00,2.078,0.513,3.2,3.848,,
2025-01-22T23:30:00-08:00,2.456,0.408,4.985,5.6240000000000006,,
2025-01-22T23:40:00-08:00,2.146,0.597,2.583,3.262,,
2025-01-22T23:50:00-08:00,2.199,0.531,2.301,2.861,,
2025-01-23T00:00:00-08:00,2.438,0.696,3.622,4.425000000000001,,
2025-01-23T00:10:00-08:00,2.301,0.757,1.464,2.351,,
2025-01-23T00:20:00-08:00,2.159,0.945,1.408,2.349,,
2025-01-23T00:30:00-08:00,1.916,0.636,1.148,1.822,,
2025-01-23T00:40:00-08:00,2.236,0.836,0.881,1.77,,
2025-01-23T00:50:00-08:00,2.32,0.632,0.914,1.605,,
2025-01-23T01:00:00-08:00,2.003,0.791,0.6799999999999999,1.346,,
2025-01-23T01:10:00-08:00,2.01,0.5549999999999999,1.22,1.834,,
2025-01-23T01:20:00-08:00,2.176,0.542,1.821,2.447,,
2025-01-23T01:30:00-08:00,3.081,0.648,2.696,3.399,,
2025-01-23T01:40:00-08:00,3.596,0.908,2.837,3.745,,
2025-01-23T01:50:00-08:00,3.4000000000000004,0.709,2.712,3.577,,
2025-01-23T02:00:00-08:00,2.581,0.7889999999999999,2.3280000000000003,3.128,,
2025-01-23T02:10:00-08:00,3.225,0.7330000000000001,2.52,3.479,,
2025-01-23T02:20:00-08:00,3.236,0.885,2.4080000000000004,3.4610000000000003,,
2025-01-23T02:30:00-08:00,2.915,0.61,2.4880000000000004,3.215,,
2025-01-23T02:40:00-08:00,3.026,0.587,2.657,3.419,,
2025-01-23T02:50:00-08:00,3.47,0.513,2.669,3.364,,
2025-01-23T03:00:00-08:00,3.309,0.6725,2.46,3.325,,
2025-01-23T03:10:00-08:00,2.773,0.756,1.968,2.909,,
2025-01-23T03:20:00-08:00,3.244,0.967,2.248,3.365,,
2025-01-23T03:30:00-08:00,3.133,0.719,2.178,3.0540000000000003,,
2025-01-23T03:40:00-08:00,2.783,0.552,2.473,3.156,,
2025-01-23T03:50:00-08:00,3.526,0.6839999999999999,2.422,3.297,,
2025-01-23T04:00:00-08:00,2.286,0.724,1.944,2.705,,
2025-01-23T04:10:00-08:00,2.332,0.4509999999999999,1.689,2.261,,
2025-01-23T04:20:00-08:00,2.587,0.733,1.686,2.5780000000000003,,
2025-01-23T04:30:00-08:00,2.48,0.8270000000000001,1.426,2.388,,
2025-01-23T04:40:00-08:00,2.114,0.5720000000000001,1.205,1.893,,
2025-01-23T04:50:00-08:00,2.263,0.6950000000000001,1.306,2.028,,
2025-01-23T05:00:00-08:00,1.883,0.7709999999999999,1.259,1.961,,
2025-01-23T05:10:00-08:00,2.134,0.5660000000000001,1.478,2.221,,
2025-01-23T05:20:00-08:00,2.4290000000000003,0.477,1.677,2.3070000000000004,,
2025-01-23T05:30:00-08:00,1.817,0.636,1.527,2.202,,
2025-01-23T05:40:00-08:00,2.279,0.845,1.544,2.423,,
2025-01-23T05:50:00-08:00,2.491,0.615,1.571,2.315,,
2025-01-23T06:00:00-08:00,2.353,0.5820000000000001,1.608,2.348,,
2025-01-23T06:10:00-08:00,2.392,0.77,1.738,2.64,,
2025-01-23T06:20:00-08:00,2.756,0.832,1.777,2.725,,
2025-01-23T06:30:00-08:00,2.8360000000000003,0.867,1.752,2.767,,
2025-01-23T06:40:00-08:00,2.789,0.996,1.852,2.808,,
2025-01-23T06:50:00-08:00,2.916,0.969,2.161,3.18,,
2025-01-23T07:00:00-08:00,3.12,0.906,1.98,3.01,,
2025-01-23T07:10:00-08:00,3.328,1.0,2.029,3.107,,
2025-01-23T07:20:00-08:00,3.4930000000000003,1.4089999999999998,1.99,3.38,,
2025-01-23T07:30:00-08:00,4.273,1.259,2.367,3.983,,
2025-01-23T07:40:00-08:00,4.879,1.747,2.75,4.612,,
2025-01-23T07:50:00-08:00,5.0120000000000005,1.816,2.501,4.379,,
2025-01-23T08:00:00-08:00,6.614000000000001,2.089,3.835,6.23,,
2025-01-23T08:10:00-08:00,5.77,2.253,3.026,5.359,,
2025-01-23T08:20:00-08:00,7.399,2.581,3.208,6.086,,
2025-01-23T08:30:00-08:00,5.282,2.342,2.096,4.364,,
2025-01-23T08:40:00-08:00,5.647,2.64,2.544,5.101,,
2025-01-23T08:50:00-08:00,3.48,1.456,1.778,3.2190000000000003,,
2025-01-23T09:00:00-08:00,2.39,0.708,1.318,2.16,,
2025-01-23T09:10:00-08:00,2.261,0.819,1.1749999999999998,2.088,,
2025-01-23T09:20:00-08:00,2.033,0.7370000000000001,1.397,2.229,,
2025-01-23T09:30:00-08:00,1.948,0.634,1.246,1.913,,
2025-01-23T09:40:00-08:00,1.757,0.671,0.859,1.614,,
2025-01-23T09:50:00-08:00,2.095,0.602,0.853,1.662,,
2025-01-23T10:00:00-08:00,1.966,0.782,0.897,1.638,,
2025-01-23T10:10:00-08:00,1.634,0.617,0.758,1.39,,
2025-01-23T10:20:00-08:00,1.619,0.598,0.54,1.044,,
2025-01-23T10:30:00-08:00,1.874,0.7050000000000001,0.629,1.246,,
2025-01-23T10:40:00-08:00,1.716,0.843,0.469,1.203,,
2025-01-23T10:50:00-08:00,1.526,0.6259999999999999,0.158,0.702,,
2025-01-23T11:00:00-08:00,1.717,0.8440000000000001,0.133,0.8140000000000001,,
2025-01-23T11:10:00-08:00,1.859,0.812,0.131,0.819,,
2025-01-23T11:20:00-08:00,1.669,0.556,0.606,1.239,,
