time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-15 00:00:00,0.48,0.088,0.131,0.264,34.1361,-118.595
2025-01-15 00:10:00,0.79,0.077,0.271,0.39,34.1361,-118.595
2025-01-15 00:20:00,0.531,0.072,0.136,0.194,34.1361,-118.595
2025-01-15 00:30:00,0.421,0.0,0.111,0.123,34.1361,-118.595
2025-01-15 00:40:00,0.407,0.039,0.139,0.183,34.1361,-118.595
2025-01-15 00:50:00,0.4579999999999999,0.048,0.2309999999999999,0.321,34.1361,-118.595
2025-01-15 01:00:00,0.328,0.0,0.069,0.089,34.1361,-118.595
2025-01-15 01:10:00,0.426,0.075,0.057,0.1159999999999999,34.1361,-118.595
2025-01-15 01:20:00,0.351,0.039,0.077,0.118,34.1361,-118.595
2025-01-15 01:30:00,0.605,0.11,0.071,0.197,34.1361,-118.595
2025-01-15 01:40:00,0.2329999999999999,0.081,0.076,0.144,34.1361,-118.595
2025-01-15 01:50:00,0.399,0.047,0.177,0.301,34.1361,-118.595
2025-01-15 02:00:00,0.56,0.134,0.135,0.273,34.1361,-118.595
2025-01-15 02:10:00,0.405,0.159,0.044,0.222,34.1361,-118.595
2025-01-15 02:20:00,0.547,0.052,0.125,0.207,34.1361,-118.595
2025-01-15 02:30:00,0.5589999999999999,0.237,0.11,0.3419999999999999,34.1361,-118.595
2025-01-15 02:40:00,0.412,0.133,0.108,0.254,34.1361,-118.595
2025-01-15 02:50:00,0.3429999999999999,0.046,0.12,0.157,34.1361,-118.595
2025-01-15 03:00:00,0.356,0.0,0.102,0.136,34.1361,-118.595
2025-01-15 03:10:00,0.302,0.086,0.086,0.1659999999999999,34.1361,-118.595
2025-01-15 03:20:00,0.7989999999999999,0.045,0.41,0.54,34.1361,-118.595
2025-01-15 03:30:00,0.536,0.18,0.153,0.251,34.1361,-118.595
2025-01-15 03:40:00,0.225,0.0,0.09,0.1149999999999999,34.1361,-118.595
2025-01-15 03:50:00,0.053,0.0,0.032,0.048,34.1361,-118.595
2025-01-15 04:00:00,0.316,0.0,0.092,0.112,34.1361,-118.595
2025-01-15 04:10:00,0.5429999999999999,0.049,0.031,0.065,34.1361,-118.595
2025-01-15 04:20:00,0.647,0.187,0.06,0.288,34.1361,-118.595
2025-01-15 04:30:00,0.345,0.0,0.102,0.12,34.1361,-118.595
2025-01-15 04:40:00,0.269,0.0,0.075,0.089,34.1361,-118.595
2025-01-15 04:50:00,0.447,0.051,0.072,0.146,34.1361,-118.595
2025-01-15 05:00:00,0.4549999999999999,0.051,0.027,0.139,34.1361,-118.595
2025-01-15 05:10:00,0.626,0.0,0.082,0.239,34.1361,-118.595
2025-01-15 05:20:00,0.417,0.0,0.1169999999999999,0.1169999999999999,34.1361,-118.595
2025-01-15 05:30:00,0.44,0.052,0.073,0.126,34.1361,-118.595
2025-01-15 05:40:00,0.474,0.178,0.087,0.217,34.1361,-118.595
2025-01-15 05:50:00,0.659,0.284,0.055,0.229,34.1361,-118.595
2025-01-15 06:00:00,0.412,0.034,0.1159999999999999,0.147,34.1361,-118.595
2025-01-15 06:10:00,0.548,0.143,0.039,0.235,34.1361,-118.595
2025-01-15 06:20:00,0.442,0.081,0.072,0.178,34.1361,-118.595
2025-01-15 06:30:00,0.599,0.097,0.0989999999999999,0.216,34.1361,-118.595
2025-01-15 06:40:00,0.4039999999999999,0.0,0.062,0.124,34.1361,-118.595
2025-01-15 06:50:00,0.528,0.048,0.122,0.1709999999999999,34.1361,-118.595
2025-01-15 07:00:00,0.396,0.032,0.071,0.106,34.1361,-118.595
2025-01-15 07:10:00,0.266,0.066,0.126,0.1689999999999999,34.1361,-118.595
2025-01-15 07:20:00,0.595,0.149,0.055,0.19,34.1361,-118.595
2025-01-15 07:30:00,0.583,0.084,0.09,0.162,34.1361,-118.595
2025-01-15 07:40:00,0.502,0.054,0.06,0.145,34.1361,-118.595
2025-01-15 07:50:00,0.406,0.041,0.066,0.119,34.1361,-118.595
2025-01-15 08:00:00,1.006,0.141,0.156,0.283,34.1361,-118.595
2025-01-15 08:10:00,0.918,0.347,0.073,0.305,34.1361,-118.595
2025-01-15 08:20:00,0.387,0.097,0.061,0.165,34.1361,-118.595
2025-01-15 08:30:00,0.38,0.072,0.049,0.181,34.1361,-118.595
2025-01-15 08:40:00,0.4639999999999999,0.04,0.0699999999999999,0.127,34.1361,-118.595
2025-01-15 08:50:00,0.402,0.0,0.156,0.1629999999999999,34.1361,-118.595
2025-01-15 09:00:00,0.947,0.28,0.2249999999999999,0.537,34.1361,-118.595
2025-01-15 09:10:00,0.7370000000000001,0.076,0.103,0.264,34.1361,-118.595
2025-01-15 09:20:00,0.643,0.089,0.099,0.23,34.1361,-118.595
2025-01-15 09:30:00,0.753,0.155,0.104,0.293,34.1361,-118.595
2025-01-15 09:40:00,0.808,0.131,0.124,0.306,34.1361,-118.595
2025-01-15 09:50:00,0.666,0.0,0.086,0.16,34.1361,-118.595
2025-01-15 10:00:00,0.4519999999999999,0.13,0.145,0.311,34.1361,-118.595
2025-01-15 10:10:00,0.485,0.0,0.057,0.152,34.1361,-118.595
2025-01-15 10:20:00,0.8109999999999999,0.116,0.13,0.2789999999999999,34.1361,-118.595
2025-01-15 10:30:00,0.31,0.0849999999999999,0.048,0.11,34.1361,-118.595
2025-01-15 10:40:00,0.54,0.05,0.067,0.174,34.1361,-118.595
2025-01-15 10:50:00,0.5640000000000001,0.0,0.07,0.096,34.1361,-118.595
2025-01-15 11:00:00,0.575,0.053,0.085,0.138,34.1361,-118.595
2025-01-15 11:10:00,0.386,0.054,0.0569999999999999,0.099,34.1361,-118.595
2025-01-15 11:20:00,0.651,0.1679999999999999,0.098,0.278,34.1361,-118.595
2025-01-15 11:30:00,0.8719999999999999,0.0,0.103,0.138,34.1361,-118.595
2025-01-15 11:40:00,0.546,0.0,0.09,0.138,34.1361,-118.595
2025-01-15 11:50:00,1.234,0.261,0.174,0.536,34.1361,-118.595
2025-01-15 12:00:00,0.883,0.088,0.155,0.29,34.1361,-118.595
2025-01-15 12:10:00,0.577,0.146,0.142,0.267,34.1361,-118.595
2025-01-15 12:20:00,0.799,0.104,0.087,0.263,34.1361,-118.595
2025-01-15 12:30:00,0.486,0.125,0.122,0.254,34.1361,-118.595
2025-01-15 12:40:00,0.585,0.0,0.716,0.792,34.1361,-118.595
2025-01-15 12:50:00,2.029,0.262,2.81,3.252,34.1361,-118.595
2025-01-15 13:00:00,3.039,0.4569999999999999,12.979,13.643,34.1361,-118.595
2025-01-15 13:10:00,1.876,0.244,7.217,7.626,34.1361,-118.595
2025-01-15 13:20:00,1.646,0.262,4.898999999999999,5.268,34.1361,-118.595
2025-01-15 13:30:00,1.655,0.268,3.813,4.1690000000000005,34.1361,-118.595
2025-01-15 13:40:00,1.827,0.098,3.329,3.615,34.1361,-118.595
