time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,1.026,0.165,1.369,1.558,33.887,-118.0919
2025-01-21 00:10:00,0.6930000000000001,0.112,0.616,0.778,33.887,-118.0919
2025-01-21 00:20:00,1.025,0.242,0.951,1.202,33.887,-118.0919
2025-01-21 00:30:00,1.2599999999999998,0.183,2.045,2.266,33.887,-118.0919
2025-01-21 00:40:00,1.237,0.211,2.085,2.316,33.887,-118.0919
2025-01-21 00:50:00,1.436,0.296,1.94,2.223,33.887,-118.0919
2025-01-21 01:00:00,1.033,0.137,1.903,2.116,33.887,-118.0919
2025-01-21 01:10:00,1.138,0.185,1.323,1.525,33.887,-118.0919
2025-01-21 01:20:00,0.579,0.084,0.408,0.5529999999999999,33.887,-118.0919
2025-01-21 01:30:00,0.465,0.038,0.011,0.083,33.887,-118.0919
2025-01-21 01:40:00,0.581,0.089,0.068,0.193,33.887,-118.0919
2025-01-21 01:50:00,0.55,0.071,0.034,0.156,33.887,-118.0919
2025-01-21 02:00:00,0.671,0.085,0.045,0.143,33.887,-118.0919
2025-01-21 02:10:00,0.601,0.045,0.11,0.193,33.887,-118.0919
2025-01-21 02:20:00,0.5409999999999999,0.104,0.081,0.197,33.887,-118.0919
2025-01-21 02:30:00,0.363,0.108,0.057,0.158,33.887,-118.0919
2025-01-21 02:40:00,0.563,0.048,0.112,0.22,33.887,-118.0919
2025-01-21 02:50:00,0.489,0.09,0.014,0.133,33.887,-118.0919
2025-01-21 03:00:00,0.28,0.026,0.025,0.039,33.887,-118.0919
2025-01-21 03:10:00,0.47,0.023,0.029,0.118,33.887,-118.0919
2025-01-21 03:20:00,0.347,0.017,0.005,0.027,33.887,-118.0919
2025-01-21 03:30:00,0.345,0.019,0.0,0.026,33.887,-118.0919
2025-01-21 03:40:00,0.308,0.019,0.0,0.012,33.887,-118.0919
2025-01-21 03:50:00,0.375,0.072,0.0,0.077,33.887,-118.0919
2025-01-21 04:00:00,0.24,0.026,0.0,0.046,33.887,-118.0919
2025-01-21 04:10:00,0.419,0.07,0.139,0.219,33.887,-118.0919
2025-01-21 04:20:00,1.236,0.238,1.6869999999999998,1.944,33.887,-118.0919
2025-01-21 04:30:00,0.986,0.078,1.98,2.136,33.887,-118.0919
2025-01-21 04:40:00,1.361,0.278,2.5620000000000003,2.914,33.887,-118.0919
2025-01-21 04:50:00,1.119,0.153,2.373,2.568,33.887,-118.0919
2025-01-21 05:00:00,1.304,0.128,2.107,2.3440000000000003,33.887,-118.0919
2025-01-21 05:10:00,0.845,0.133,1.227,1.395,33.887,-118.0919
2025-01-21 05:20:00,0.492,0.023,0.508,0.577,33.887,-118.0919
2025-01-21 05:30:00,0.5589999999999999,0.153,0.219,0.387,33.887,-118.0919
2025-01-21 05:40:00,0.8009999999999999,0.106,0.3389999999999999,0.5,33.887,-118.0919
2025-01-21 05:50:00,0.587,0.107,0.444,0.546,33.887,-118.0919
2025-01-21 06:00:00,0.508,0.087,0.163,0.327,33.887,-118.0919
2025-01-21 06:10:00,0.378,0.136,0.136,0.262,33.887,-118.0919
2025-01-21 06:20:00,0.637,0.131,0.101,0.263,33.887,-118.0919
2025-01-21 06:30:00,0.4599999999999999,0.058,0.129,0.2339999999999999,33.887,-118.0919
2025-01-21 06:40:00,0.425,0.024,0.125,0.182,33.887,-118.0919
2025-01-21 06:50:00,0.6890000000000001,0.039,0.262,0.422,33.887,-118.0919
2025-01-21 07:00:00,0.52,0.088,0.191,0.33,33.887,-118.0919
2025-01-21 07:10:00,0.394,0.136,0.09,0.224,33.887,-118.0919
2025-01-21 07:20:00,0.5369999999999999,0.097,0.263,0.344,33.887,-118.0919
2025-01-21 07:30:00,0.579,0.027,0.422,0.494,33.887,-118.0919
2025-01-21 07:40:00,0.61,0.081,0.398,0.478,33.887,-118.0919
2025-01-21 07:50:00,0.398,0.095,0.106,0.273,33.887,-118.0919
2025-01-21 08:00:00,0.336,0.025,0.085,0.119,33.887,-118.0919
