time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-15 06:50:00,6.0120000000000005,0.6539999999999999,8.604,10.012,33.96943,-118.40738
2025-01-15 07:00:00,5.463,0.383,7.992,9.28,33.96943,-118.40738
2025-01-15 07:10:00,9.75,0.8240000000000001,9.489999999999998,11.579,33.96943,-118.40738
2025-01-15 07:20:00,7.895,0.511,9.006,10.731,33.96943,-118.40738
2025-01-15 07:30:00,7.362999999999999,0.347,9.063,10.453,33.96943,-118.40738
2025-01-15 07:40:00,6.32,0.545,8.644,10.021,33.96943,-118.40738
2025-01-15 07:50:00,4.725,0.369,8.303,9.32,33.96943,-118.40738
2025-01-15 08:00:00,7.372,0.589,10.646,11.981,33.96943,-118.40738
2025-01-15 08:10:00,6.658,0.383,10.109,11.305,33.96943,-118.40738
2025-01-15 08:20:00,9.094,0.572,12.791,14.327,33.96943,-118.40738
2025-01-15 08:30:00,8.898,0.622,14.489,16.041,33.96943,-118.40738
2025-01-15 08:40:00,8.251000000000001,0.486,13.52,14.846,33.96943,-118.40738
2025-01-15 08:50:00,9.131,0.552,17.69,19.149,33.96943,-118.40738
2025-01-15 09:00:00,9.368,0.7070000000000001,18.229,19.832,33.96943,-118.40738
2025-01-15 09:10:00,9.751,0.649,16.953,18.553,33.96943,-118.40738
2025-01-15 09:20:00,9.088,0.616,17.896,19.389,33.96943,-118.40738
2025-01-15 09:30:00,8.213000000000001,0.614,13.805,15.127,33.96943,-118.40738
2025-01-15 09:40:00,8.474,0.761,15.114,16.594,33.96943,-118.40738
2025-01-15 09:50:00,11.275,0.764,19.459000000000003,21.701,33.96943,-118.40738
2025-01-15 10:00:00,15.405,0.934,23.812,26.414,33.96943,-118.40738
2025-01-15 10:10:00,14.263,1.159,24.716,27.094,33.96943,-118.40738
2025-01-15 10:20:00,11.581,0.815,23.189,24.933,33.96943,-118.40738
2025-01-15 10:30:00,9.335,0.588,18.24,19.843,33.96943,-118.40738
2025-01-15 10:40:00,5.724,0.471,11.554,12.847,33.96943,-118.40738
2025-01-15 10:50:00,4.458,0.428,9.539,10.534,33.96943,-118.40738
2025-01-15 11:00:00,4.724,0.435,10.153,11.123,33.96943,-118.40738
2025-01-15 11:10:00,5.064,0.502,10.71,11.738,33.96943,-118.40738
2025-01-15 11:20:00,3.282,0.3359999999999999,6.966,7.745,33.96943,-118.40738
2025-01-15 11:30:00,2.716,0.312,4.265000000000001,4.853,33.96943,-118.40738
2025-01-15 11:40:00,2.5860000000000003,0.238,3.381,3.997,33.96943,-118.40738
2025-01-15 11:50:00,2.013,0.234,3.241,3.758,33.96943,-118.40738
2025-01-15 12:00:00,2.4530000000000003,0.2809999999999999,3.351,3.976,33.96943,-118.40738
2025-01-15 12:10:00,1.209,0.1,1.107,1.427,33.96943,-118.40738
2025-01-15 12:20:00,1.4369999999999998,0.158,1.011,1.31,33.96943,-118.40738
2025-01-15 12:30:00,1.196,0.122,0.6699999999999999,0.995,33.96943,-118.40738
2025-01-15 12:40:00,0.915,0.147,0.416,0.654,33.96943,-118.40738
2025-01-15 12:50:00,0.951,0.087,0.655,0.8260000000000001,33.96943,-118.40738
2025-01-15 13:00:00,1.122,0.04,0.526,0.744,33.96943,-118.40738
2025-01-15 13:10:00,0.597,0.085,0.078,0.2309999999999999,33.96943,-118.40738
2025-01-15 13:20:00,0.761,0.079,0.176,0.274,33.96943,-118.40738
2025-01-15 13:30:00,0.603,0.059,0.114,0.269,33.96943,-118.40738
2025-01-15 13:40:00,0.907,0.172,0.33,0.624,33.96943,-118.40738
2025-01-15 13:50:00,1.368,0.109,0.51,0.8560000000000001,33.96943,-118.40738
2025-01-15 14:00:00,1.3130000000000002,0.197,0.46,0.875,33.96943,-118.40738
2025-01-15 14:10:00,1.115,0.296,0.301,0.6599999999999999,33.96943,-118.40738
2025-01-15 14:20:00,0.823,0.0839999999999999,0.176,0.315,33.96943,-118.40738
2025-01-15 14:30:00,0.774,0.064,0.152,0.37,33.96943,-118.40738
2025-01-15 14:40:00,0.742,0.121,0.084,0.284,33.96943,-118.40738
2025-01-15 14:50:00,1.279,0.125,0.244,0.5409999999999999,33.96943,-118.40738
2025-01-15 15:00:00,1.049,0.265,0.2299999999999999,0.4459999999999999,33.96943,-118.40738
2025-01-15 15:10:00,1.286,0.242,0.137,0.5840000000000001,33.96943,-118.40738
2025-01-15 15:20:00,0.962,0.1659999999999999,0.158,0.4599999999999999,33.96943,-118.40738
2025-01-15 15:30:00,1.044,0.113,0.221,0.448,33.96943,-118.40738
2025-01-15 15:40:00,0.804,0.064,0.157,0.373,33.96943,-118.40738
2025-01-15 15:50:00,0.76,0.1139999999999999,0.145,0.287,33.96943,-118.40738
2025-01-15 16:00:00,0.948,0.12,0.1699999999999999,0.394,33.96943,-118.40738
2025-01-15 16:10:00,1.5179999999999998,0.153,0.4449999999999999,0.72,33.96943,-118.40738
2025-01-15 16:20:00,1.146,0.15,0.7969999999999999,1.0419999999999998,33.96943,-118.40738
2025-01-15 16:30:00,1.067,0.201,0.528,0.826,33.96943,-118.40738
2025-01-15 16:40:00,1.029,0.247,0.348,0.6579999999999999,33.96943,-118.40738
2025-01-15 16:50:00,1.0659999999999998,0.081,0.506,0.733,33.96943,-118.40738
2025-01-15 17:00:00,1.387,0.164,0.8799999999999999,1.186,33.96943,-118.40738
2025-01-15 17:10:00,1.647,0.223,1.082,1.495,33.96943,-118.40738
2025-01-15 17:20:00,1.436,0.21,1.114,1.5550000000000002,33.96943,-118.40738
2025-01-15 17:30:00,1.71,0.044,1.496,1.808,33.96943,-118.40738
2025-01-15 17:40:00,2.139,0.414,1.462,2.094,33.96943,-118.40738
2025-01-15 17:50:00,1.271,0.259,1.253,1.64,33.96943,-118.40738
2025-01-15 18:00:00,1.5910000000000002,0.137,1.64,2.048,33.96943,-118.40738
2025-01-15 18:10:00,1.693,0.299,1.819,2.347,33.96943,-118.40738
2025-01-15 18:20:00,2.4,0.202,2.537,2.969,33.96943,-118.40738
2025-01-15 18:30:00,4.201,0.144,5.543,6.191000000000001,33.96943,-118.40738
2025-01-15 18:40:00,2.69,0.149,4.199,4.627,33.96943,-118.40738
2025-01-15 18:50:00,2.417,0.373,4.134,4.736,33.96943,-118.40738
2025-01-15 19:00:00,2.786,0.219,4.926,5.378,33.96943,-118.40738
2025-01-15 19:10:00,3.767,0.2339999999999999,6.627000000000001,7.406000000000001,33.96943,-118.40738
2025-01-15 19:20:00,4.324,0.278,8.363,9.046,33.96943,-118.40738
2025-01-15 19:30:00,4.427,0.2249999999999999,10.576,11.218,33.96943,-118.40738
2025-01-15 19:40:00,5.349,0.364,9.661,10.523,33.96943,-118.40738
2025-01-15 19:50:00,6.618,0.3419999999999999,11.65,12.62,33.96943,-118.40738
2025-01-15 20:00:00,7.148,0.627,13.588,14.706,33.96943,-118.40738
2025-01-15 20:10:00,6.23,0.475,10.904,11.896,33.96943,-118.40738
2025-01-15 20:20:00,5.478,0.256,9.573,10.407,33.96943,-118.40738
2025-01-15 20:30:00,4.868,0.2339999999999999,9.558,10.439,33.96943,-118.40738
2025-01-15 20:40:00,6.052,0.418,10.738,11.604,33.96943,-118.40738
2025-01-15 20:50:00,6.314,0.346,11.16,12.344,33.96943,-118.40738
2025-01-15 21:00:00,7.328,0.65,11.593,13.093,33.96943,-118.40738
2025-01-15 21:10:00,5.717,0.344,10.939,11.829,33.96943,-118.40738
2025-01-15 21:20:00,6.768000000000001,0.608,11.227,12.57,33.96943,-118.40738
2025-01-15 21:30:00,7.349,0.54,11.692,13.108,33.96943,-118.40738
2025-01-15 21:40:00,6.901,0.484,11.989,13.352,33.96943,-118.40738
2025-01-15 21:50:00,7.741,0.517,12.717,14.046,33.96943,-118.40738
2025-01-15 22:00:00,7.479,0.372,13.236,14.331,33.96943,-118.40738
2025-01-15 22:10:00,8.037,0.416,13.991,15.175,33.96943,-118.40738
2025-01-15 22:20:00,7.829,0.507,13.872,15.172,33.96943,-118.40738
2025-01-15 22:30:00,10.668,0.4509999999999999,16.269,17.558,33.96943,-118.40738
2025-01-15 22:40:00,9.147,0.5660000000000001,15.653,17.136000000000003,33.96943,-118.40738
2025-01-15 22:50:00,8.607,0.5289999999999999,15.387,16.747999999999998,33.96943,-118.40738
2025-01-15 23:00:00,9.733,0.606,15.036,16.669999999999998,33.96943,-118.40738
2025-01-15 23:10:00,8.865,0.628,14.884,16.316,33.96943,-118.40738
2025-01-15 23:20:00,8.623000000000001,0.4549999999999999,14.486,15.738,33.96943,-118.40738
2025-01-15 23:30:00,8.347,0.617,14.384,15.878,33.96943,-118.40738
2025-01-15 23:40:00,7.17,0.622,12.383,14.028,33.96943,-118.40738
2025-01-15 23:50:00,7.838999999999999,0.78,12.077,13.609,33.96943,-118.40738
2025-01-16 00:00:00,7.091,0.377,10.828,12.11,33.96943,-118.40738
2025-01-16 00:10:00,6.546,0.423,10.561,11.815,33.96943,-118.40738
2025-01-16 00:20:00,6.008,0.3359999999999999,9.687,10.838,33.96943,-118.40738
2025-01-16 00:30:00,6.198,0.476,9.725,11.03,33.96943,-118.40738
2025-01-16 00:40:00,5.724,0.3339999999999999,9.487,10.746,33.96943,-118.40738
2025-01-16 00:50:00,5.662,0.4469999999999999,9.267,10.56,33.96943,-118.40738
2025-01-16 01:00:00,5.27,0.371,8.794,10.127,33.96943,-118.40738
2025-01-16 01:10:00,5.638999999999999,0.481,8.966999999999999,10.063,33.96943,-118.40738
2025-01-16 01:20:00,5.743,0.428,8.829,9.814,33.96943,-118.40738
2025-01-16 01:30:00,4.484999999999999,0.355,8.433,9.273,33.96943,-118.40738
2025-01-16 01:40:00,3.850000000000001,0.236,7.616,8.472000000000001,33.96943,-118.40738
2025-01-16 01:50:00,4.053,0.212,7.369,8.11,33.96943,-118.40738
2025-01-16 02:00:00,4.024,0.2329999999999999,7.107,7.822999999999999,33.96943,-118.40738
2025-01-16 02:10:00,3.894,0.241,6.808,7.406000000000001,33.96943,-118.40738
2025-01-16 02:20:00,4.234,0.216,6.541,7.377,33.96943,-118.40738
2025-01-16 02:30:00,3.788,0.102,6.087,6.652,33.96943,-118.40738
2025-01-16 02:40:00,4.831,0.328,5.909000000000001,6.851,33.96943,-118.40738
2025-01-16 02:50:00,3.037,0.279,5.429,6.167,33.96943,-118.40738
2025-01-16 03:00:00,3.799,0.237,5.314,5.986000000000001,33.96943,-118.40738
2025-01-16 03:10:00,3.092,0.197,4.965,5.465,33.96943,-118.40738
2025-01-16 03:20:00,3.164,0.178,4.748,5.383,33.96943,-118.40738
2025-01-16 03:30:00,3.285,0.156,4.814,5.369,33.96943,-118.40738
2025-01-16 03:40:00,3.398,0.281,4.622,5.2620000000000005,33.96943,-118.40738
2025-01-16 03:50:00,3.078,0.163,4.502,4.992,33.96943,-118.40738
2025-01-16 04:00:00,2.442,0.147,4.243,4.699,33.96943,-118.40738
2025-01-16 04:10:00,2.649,0.265,3.776,4.235,33.96943,-118.40738
2025-01-16 04:20:00,2.58,0.086,3.572,4.004,33.96943,-118.40738
2025-01-16 04:30:00,2.666,0.122,3.508,3.932,33.96943,-118.40738
2025-01-16 04:40:00,2.859,0.235,3.491,4.128,33.96943,-118.40738
2025-01-16 04:50:00,2.585,0.15,3.703,4.134,33.96943,-118.40738
2025-01-16 05:00:00,2.765,0.363,3.887,4.441,33.96943,-118.40738
2025-01-16 05:10:00,2.926,0.18,4.081,4.693,33.96943,-118.40738
2025-01-16 05:20:00,3.378,0.23,4.8,5.606999999999999,33.96943,-118.40738
2025-01-16 05:30:00,3.048,0.193,5.428,6.072,33.96943,-118.40738
2025-01-16 05:40:00,3.499,0.237,5.670999999999999,6.362,33.96943,-118.40738
2025-01-16 05:50:00,4.348,0.291,6.050000000000001,6.9990000000000006,33.96943,-118.40738
2025-01-16 06:00:00,4.392,0.458,6.106,7.139,33.96943,-118.40738
2025-01-16 06:10:00,4.977,0.333,6.226,7.282999999999999,33.96943,-118.40738
2025-01-16 06:20:00,5.1690000000000005,0.214,5.775,6.768000000000001,33.96943,-118.40738
2025-01-16 06:30:00,4.432,0.37,5.533,6.681,33.96943,-118.40738
2025-01-16 06:40:00,3.877,0.39,5.1850000000000005,6.207,33.96943,-118.40738
2025-01-16 06:50:00,4.286,0.314,4.83,5.602,33.96943,-118.40738
2025-01-16 07:00:00,3.519,0.167,4.618,5.101,33.96943,-118.40738
2025-01-16 07:10:00,3.562,0.227,4.454,5.212,33.96943,-118.40738
2025-01-16 07:20:00,3.313,0.181,4.579,5.3100000000000005,33.96943,-118.40738
2025-01-16 07:30:00,5.835,0.998,5.24,7.192,33.96943,-118.40738
2025-01-16 07:40:00,3.696,0.309,4.66,5.551,33.96943,-118.40738
2025-01-16 07:50:00,3.642,0.343,4.736,5.4030000000000005,33.96943,-118.40738
2025-01-16 08:00:00,5.135,0.47,4.767,6.010999999999999,33.96943,-118.40738
2025-01-16 08:10:00,3.641,0.359,4.855,5.524,33.96943,-118.40738
2025-01-16 08:20:00,4.002,0.39,5.034,5.84,33.96943,-118.40738
2025-01-16 08:30:00,4.862,0.416,5.506,6.446,33.96943,-118.40738
2025-01-16 08:40:00,3.978,0.285,3.926,4.876,33.96943,-118.40738
2025-01-16 08:50:00,3.186,0.2269999999999999,3.887000000000001,4.518,33.96943,-118.40738
2025-01-16 09:00:00,2.279,0.218,2.238,2.846,33.96943,-118.40738
2025-01-16 09:10:00,2.854,0.369,2.789,3.61,33.96943,-118.40738
2025-01-16 09:20:00,2.313,0.1619999999999999,2.5940000000000003,3.0170000000000003,33.96943,-118.40738
2025-01-16 09:30:00,1.885,0.166,1.716,2.136,33.96943,-118.40738
2025-01-16 09:40:00,1.814,0.245,1.604,2.065,33.96943,-118.40738
2025-01-16 09:50:00,2.0860000000000003,0.265,1.7080000000000002,2.183,33.96943,-118.40738
2025-01-16 10:00:00,1.854,0.2209999999999999,1.553,2.014,33.96943,-118.40738
2025-01-16 10:10:00,2.333,0.39,2.177,2.9130000000000003,33.96943,-118.40738
2025-01-16 10:20:00,2.183,0.2229999999999999,2.524,2.991,33.96943,-118.40738
2025-01-16 10:30:00,2.656,0.321,3.363,4.059,33.96943,-118.40738
2025-01-16 10:40:00,4.23,0.528,4.526,5.717,33.96943,-118.40738
2025-01-16 10:50:00,3.338,0.5469999999999999,3.17,4.042,33.96943,-118.40738
2025-01-16 11:00:00,2.707,0.3419999999999999,2.612,3.252,33.96943,-118.40738
2025-01-16 11:10:00,2.548,0.206,2.336,3.008,33.96943,-118.40738
2025-01-16 11:20:00,2.383,0.381,2.989,3.612,33.96943,-118.40738
2025-01-16 11:30:00,2.284,0.273,3.658,4.195,33.96943,-118.40738
2025-01-16 11:40:00,2.987,0.265,5.816,6.59,33.96943,-118.40738
2025-01-16 11:50:00,3.002,0.39,9.089,9.917000000000002,33.96943,-118.40738
2025-01-16 12:00:00,2.598,0.267,5.716,6.394,33.96943,-118.40738
2025-01-16 12:10:00,2.403,0.249,5.721,6.309,33.96943,-118.40738
2025-01-16 12:20:00,2.104,0.134,5.337,5.831,33.96943,-118.40738
2025-01-16 12:30:00,3.204,0.366,5.698,6.427,33.96943,-118.40738
2025-01-16 12:40:00,2.897,0.32,6.371,6.984,33.96943,-118.40738
2025-01-16 12:50:00,2.722,0.314,5.306,5.87,33.96943,-118.40738
2025-01-16 13:00:00,2.054,0.242,3.6020000000000003,4.119,33.96943,-118.40738
2025-01-16 13:10:00,2.072,0.26,3.389,3.863,33.96943,-118.40738
2025-01-16 13:20:00,2.105,0.302,2.405,3.003,33.96943,-118.40738
2025-01-16 13:30:00,1.807,0.291,1.582,2.116,33.96943,-118.40738
2025-01-16 13:40:00,1.663,0.24,1.945,2.419,33.96943,-118.40738
2025-01-16 13:50:00,1.362,0.1959999999999999,2.349,2.689,33.96943,-118.40738
2025-01-16 14:00:00,1.404,0.14,2.014,2.365,33.96943,-118.40738
2025-01-16 14:10:00,1.214,0.207,1.581,1.944,33.96943,-118.40738
2025-01-16 14:20:00,1.301,0.136,1.432,1.795,33.96943,-118.40738
2025-01-16 14:30:00,1.186,0.047,1.91,2.188,33.96943,-118.40738
2025-01-16 14:40:00,1.313,0.087,1.745,1.96,33.96943,-118.40738
2025-01-16 14:50:00,1.475,0.131,1.859,2.216,33.96943,-118.40738
2025-01-16 15:00:00,2.25,0.1679999999999999,4.289,4.625,33.96943,-118.40738
2025-01-16 15:10:00,2.476,0.314,4.257,4.866,33.96943,-118.40738
2025-01-16 15:20:00,2.708,0.348,4.819,5.439,33.96943,-118.40738
2025-01-16 15:30:00,2.721,0.413,4.943,5.657,33.96943,-118.40738
2025-01-16 15:40:00,2.428,0.254,4.691000000000001,5.265000000000001,33.96943,-118.40738
2025-01-16 15:50:00,2.623,0.3339999999999999,5.063000000000001,5.561999999999999,33.96943,-118.40738
2025-01-16 16:00:00,2.14,0.156,4.807,5.252000000000001,33.96943,-118.40738
2025-01-16 16:10:00,2.059,0.294,3.98,4.395,33.96943,-118.40738
2025-01-16 16:20:00,1.648,0.209,3.109,3.484,33.96943,-118.40738
2025-01-16 16:30:00,1.6,0.239,2.177,2.697,33.96943,-118.40738
2025-01-16 16:40:00,1.737,0.255,1.955,2.332,33.96943,-118.40738
2025-01-16 16:50:00,1.482,0.208,1.666,2.036,33.96943,-118.40738
2025-01-16 17:00:00,1.6669999999999998,0.161,1.471,1.947,33.96943,-118.40738
2025-01-16 17:10:00,1.991,0.348,1.453,2.053,33.96943,-118.40738
2025-01-16 17:20:00,1.995,0.324,1.72,2.327,33.96943,-118.40738
2025-01-16 17:30:00,1.515,0.11,1.283,1.647,33.96943,-118.40738
2025-01-16 17:40:00,1.561,0.256,1.5,1.954,33.96943,-118.40738
2025-01-16 17:50:00,1.621,0.204,1.739,2.095,33.96943,-118.40738
2025-01-16 18:00:00,1.754,0.2029999999999999,1.933,2.373,33.96943,-118.40738
2025-01-16 18:10:00,1.757,0.242,2.2270000000000003,2.665,33.96943,-118.40738
2025-01-16 18:20:00,2.377,0.2269999999999999,2.582,3.084,33.96943,-118.40738
2025-01-16 18:30:00,2.0,0.24,2.325,2.79,33.96943,-118.40738
2025-01-16 18:40:00,1.932,0.192,2.475,3.013,33.96943,-118.40738
2025-01-16 18:50:00,2.321,0.27,3.552,4.119,33.96943,-118.40738
2025-01-16 19:00:00,3.628,0.38,6.7,7.430999999999999,33.96943,-118.40738
2025-01-16 19:10:00,3.5120000000000005,0.217,6.787,7.501,33.96943,-118.40738
2025-01-16 19:20:00,3.013,0.1709999999999999,5.096,5.656000000000001,33.96943,-118.40738
2025-01-16 19:30:00,2.997,0.304,5.295999999999999,5.987,33.96943,-118.40738
2025-01-16 19:40:00,2.07,0.126,4.034,4.475,33.96943,-118.40738
2025-01-16 19:50:00,2.035,0.157,3.263,3.721,33.96943,-118.40738
2025-01-16 20:00:00,1.814,0.18,2.893,3.219,33.96943,-118.40738
2025-01-16 20:10:00,2.236,0.14,2.737,3.085,33.96943,-118.40738
2025-01-16 20:20:00,1.913,0.214,2.906,3.415,33.96943,-118.40738
2025-01-16 20:30:00,1.75,0.191,3.035,3.405,33.96943,-118.40738
2025-01-16 20:40:00,1.931,0.181,2.512,2.952,33.96943,-118.40738
2025-01-16 20:50:00,1.825,0.303,2.552,2.9290000000000003,33.96943,-118.40738
2025-01-16 21:00:00,1.717,0.137,2.548,3.043,33.96943,-118.40738
2025-01-16 21:10:00,2.145,0.155,4.308,4.726,33.96943,-118.40738
2025-01-16 21:20:00,4.343,0.383,8.786999999999999,9.701,33.96943,-118.40738
2025-01-16 21:30:00,4.946,0.356,10.357,11.373,33.96943,-118.40738
2025-01-16 21:40:00,8.425,0.301,15.119,16.289,33.96943,-118.40738
2025-01-16 21:50:00,6.646000000000001,0.4559999999999999,12.42,13.626,33.96943,-118.40738
2025-01-16 22:00:00,5.775,0.411,11.4,12.511,33.96943,-118.40738
2025-01-16 22:10:00,6.656000000000001,0.499,11.505,12.763,33.96943,-118.40738
2025-01-16 22:20:00,6.619,0.4569999999999999,11.837,12.947,33.96943,-118.40738
2025-01-16 22:30:00,5.593,0.451,11.067,12.231,33.96943,-118.40738
2025-01-16 22:40:00,5.840999999999999,0.488,10.764,11.934,33.96943,-118.40738
2025-01-16 22:50:00,6.349,0.305,10.917,12.008,33.96943,-118.40738
2025-01-16 23:00:00,5.118,0.304,10.944,12.007,33.96943,-118.40738
2025-01-16 23:10:00,4.3580000000000005,0.3359999999999999,10.424,11.318,33.96943,-118.40738
2025-01-16 23:20:00,7.838000000000001,0.576,13.384,14.696,33.96943,-118.40738
2025-01-16 23:30:00,7.558,0.41,14.232,15.323,33.96943,-118.40738
2025-01-16 23:40:00,7.112,0.349,15.608,16.689,33.96943,-118.40738
2025-01-16 23:50:00,6.115,0.268,15.779,16.692999999999998,33.96943,-118.40738
2025-01-13 00:00:00,6.054,0.313,9.21,10.54,33.96943,-118.40738
2025-01-13 00:10:00,9.809,0.476,13.992,15.629,33.96943,-118.40738
2025-01-13 00:20:00,9.458,0.395,14.249,15.487,33.96943,-118.40738
2025-01-13 00:30:00,10.01,0.659,14.498,15.806,33.96943,-118.40738
2025-01-13 00:40:00,8.322,0.539,14.098,15.333,33.96943,-118.40738
2025-01-13 00:50:00,7.839,0.476,13.662,14.904,33.96943,-118.40738
2025-01-13 01:00:00,9.772,0.3219999999999999,14.039,15.398,33.96943,-118.40738
2025-01-13 01:10:00,8.971,0.489,13.124,14.44,33.96943,-118.40738
2025-01-13 01:20:00,7.937,0.496,12.08,13.374,33.96943,-118.40738
2025-01-13 01:30:00,6.656000000000001,0.4309999999999999,11.949000000000002,13.011,33.96943,-118.40738
2025-01-13 01:40:00,5.970000000000001,0.379,9.926,10.972,33.96943,-118.40738
2025-01-13 01:50:00,5.283,0.331,8.997,9.961,33.96943,-118.40738
2025-01-13 02:00:00,4.705,0.2329999999999999,8.526,9.194,33.96943,-118.40738
2025-01-13 02:10:00,5.8100000000000005,0.262,8.908,9.679,33.96943,-118.40738
2025-01-13 02:20:00,5.266,0.211,8.923,9.603,33.96943,-118.40738
2025-01-13 02:30:00,4.885,0.25,8.536,9.357,33.96943,-118.40738
2025-01-13 02:40:00,4.084,0.38,7.704,8.76,33.96943,-118.40738
2025-01-13 02:50:00,4.555,0.292,7.635,8.526,33.96943,-118.40738
2025-01-13 03:00:00,4.793,0.184,7.234999999999999,8.216000000000001,33.96943,-118.40738
2025-01-13 03:10:00,3.593,0.324,6.091,6.915,33.96943,-118.40738
2025-01-13 03:20:00,3.966,0.25,6.241,6.984999999999999,33.96943,-118.40738
2025-01-13 03:30:00,4.22,0.301,6.363,7.099,33.96943,-118.40738
2025-01-13 03:40:00,3.169,0.253,5.118,5.843999999999999,33.96943,-118.40738
2025-01-13 03:50:00,3.042,0.359,5.145,5.906000000000001,33.96943,-118.40738
2025-01-13 04:00:00,3.26,0.38,5.195,5.87,33.96943,-118.40738
2025-01-13 04:10:00,3.424,0.15,5.284,5.836,33.96943,-118.40738
2025-01-13 04:20:00,2.94,0.125,5.062,5.569,33.96943,-118.40738
2025-01-13 04:30:00,3.257,0.209,5.375,6.1080000000000005,33.96943,-118.40738
2025-01-13 04:40:00,4.095,0.316,5.359,6.148,33.96943,-118.40738
2025-01-13 04:50:00,3.351,0.145,4.561,5.162,33.96943,-118.40738
2025-01-13 05:00:00,3.808,0.152,4.795999999999999,5.448,33.96943,-118.40738
2025-01-13 05:10:00,3.281,0.25,4.095000000000001,4.841,33.96943,-118.40738
2025-01-13 05:20:00,3.339,0.152,4.309,4.763999999999999,33.96943,-118.40738
2025-01-13 05:30:00,2.907,0.329,3.944,4.487,33.96943,-118.40738
2025-01-13 05:40:00,2.418,0.285,3.955,4.42,33.96943,-118.40738
2025-01-13 05:50:00,3.49,0.148,4.077999999999999,4.747999999999999,33.96943,-118.40738
2025-01-13 06:00:00,2.495,0.258,3.802,4.323,33.96943,-118.40738
2025-01-13 06:10:00,3.2,0.2,3.4640000000000004,4.084,33.96943,-118.40738
2025-01-13 06:20:00,3.454,0.311,3.689,4.515,33.96943,-118.40738
2025-01-13 06:30:00,3.428,0.353,4.136,4.947,33.96943,-118.40738
