time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-23 00:00:00,1.19,0.132,0.102,0.308,33.9955,-117.3292
2025-01-23 00:10:00,1.067,0.144,0.053,0.255,33.9955,-117.3292
2025-01-23 00:20:00,1.263,0.311,0.047,0.41,33.9955,-117.3292
2025-01-23 00:30:00,1.056,0.205,0.035,0.3219999999999999,33.9955,-117.3292
2025-01-23 00:40:00,1.037,0.2189999999999999,0.052,0.388,33.9955,-117.3292
2025-01-23 00:50:00,1.291,0.192,0.067,0.5,33.9955,-117.3292
2025-01-23 01:00:00,0.99,0.294,0.055,0.489,33.9955,-117.3292
2025-01-23 01:10:00,1.333,0.25,0.135,0.49,33.9955,-117.3292
2025-01-23 01:20:00,1.592,0.361,0.178,0.667,33.9955,-117.3292
2025-01-23 01:30:00,0.8839999999999999,0.105,0.0,0.256,33.9955,-117.3292
2025-01-23 01:40:00,1.788,0.242,0.165,0.597,33.9955,-117.3292
2025-01-23 01:50:00,0.992,0.1659999999999999,0.0579999999999999,0.375,33.9955,-117.3292
2025-01-23 02:00:00,0.61,0.137,0.0,0.1,33.9955,-117.3292
2025-01-23 02:10:00,0.501,0.067,0.0,0.095,33.9955,-117.3292
2025-01-23 02:20:00,0.752,0.089,0.005,0.094,33.9955,-117.3292
2025-01-23 02:30:00,0.614,0.018,0.03,0.092,33.9955,-117.3292
2025-01-23 02:40:00,0.594,0.142,0.0,0.149,33.9955,-117.3292
2025-01-23 02:50:00,0.469,0.085,0.0,0.147,33.9955,-117.3292
2025-01-23 03:00:00,0.37,0.02,0.005,0.029,33.9955,-117.3292
2025-01-23 03:10:00,0.55,0.056,0.016,0.078,33.9955,-117.3292
2025-01-23 03:20:00,0.604,0.138,0.01,0.196,33.9955,-117.3292
2025-01-23 03:30:00,0.474,0.043,0.0,0.075,33.9955,-117.3292
2025-01-23 03:40:00,0.748,0.025,0.02,0.144,33.9955,-117.3292
2025-01-23 03:50:00,0.604,0.083,0.0,0.123,33.9955,-117.3292
2025-01-23 04:00:00,0.544,0.183,0.0,0.1099999999999999,33.9955,-117.3292
2025-01-23 04:10:00,0.763,0.08,0.005,0.113,33.9955,-117.3292
2025-01-23 04:20:00,0.6100000000000001,0.133,0.002,0.176,33.9955,-117.3292
2025-01-23 04:30:00,0.61,0.077,0.0,0.156,33.9955,-117.3292
2025-01-23 04:40:00,0.528,0.094,0.016,0.138,33.9955,-117.3292
2025-01-23 04:50:00,0.4489999999999999,0.064,0.0,0.054,33.9955,-117.3292
2025-01-23 05:00:00,0.5429999999999999,0.043,0.0,0.0559999999999999,33.9955,-117.3292
2025-01-23 05:10:00,0.5269999999999999,0.133,0.019,0.128,33.9955,-117.3292
2025-01-23 05:20:00,0.207,0.0,0.0,0.003,33.9955,-117.3292
2025-01-23 05:30:00,0.386,0.026,0.0,0.01,33.9955,-117.3292
2025-01-23 05:40:00,0.252,0.065,0.007,0.069,33.9955,-117.3292
2025-01-23 05:50:00,0.346,0.062,0.0,0.017,33.9955,-117.3292
2025-01-23 06:00:00,0.581,0.085,0.037,0.094,33.9955,-117.3292
2025-01-23 06:10:00,0.491,0.0409999999999999,0.022,0.129,33.9955,-117.3292
2025-01-23 06:20:00,0.359,0.048,0.0,0.076,33.9955,-117.3292
