time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-13 00:00:00,0.131,0.0,0.0,0.019,34.1556,-118.9534
2025-01-13 00:10:00,0.075,0.041,0.0,0.034,34.1556,-118.9534
2025-01-13 00:20:00,0.214,0.041,0.0,0.053,34.1556,-118.9534
2025-01-13 00:30:00,0.088,0.088,0.0,0.032,34.1556,-118.9534
2025-01-13 00:40:00,0.133,0.0,0.0,0.025,34.1556,-118.9534
2025-01-13 00:50:00,0.096,0.0,0.0,0.022,34.1556,-118.9534
2025-01-13 01:00:00,0.147,0.053,0.0,0.07,34.1556,-118.9534
2025-01-13 01:10:00,0.079,0.046,0.0,0.023,34.1556,-118.9534
2025-01-13 01:20:00,0.18,0.0,0.0,0.0349999999999999,34.1556,-118.9534
2025-01-13 01:30:00,0.174,0.045,0.0,0.022,34.1556,-118.9534
2025-01-13 01:40:00,0.105,0.053,0.0,0.002,34.1556,-118.9534
2025-01-13 01:50:00,0.129,0.0,0.0,0.025,34.1556,-118.9534
2025-01-13 02:00:00,0.076,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 02:10:00,0.046,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 02:20:00,0.032,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 02:30:00,0.117,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 02:40:00,0.068,0.0,0.018,0.018,34.1556,-118.9534
2025-01-13 02:50:00,0.196,0.0,0.0,0.055,34.1556,-118.9534
2025-01-13 03:00:00,0.074,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 03:10:00,0.084,0.046,0.0,0.023,34.1556,-118.9534
2025-01-13 03:20:00,0.048,0.0,0.0,0.003,34.1556,-118.9534
2025-01-13 03:30:00,0.083,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 03:40:00,0.1649999999999999,0.0,0.0,0.017,34.1556,-118.9534
2025-01-13 03:50:00,0.174,0.0,0.03,0.067,34.1556,-118.9534
2025-01-13 04:00:00,0.188,0.0,0.0,0.024,34.1556,-118.9534
2025-01-13 04:10:00,0.139,0.0,0.0,0.038,34.1556,-118.9534
2025-01-13 04:20:00,0.142,0.041,0.0,0.015,34.1556,-118.9534
2025-01-13 04:30:00,0.146,0.0,0.0,0.033,34.1556,-118.9534
2025-01-13 04:40:00,0.095,0.0,0.0,0.012,34.1556,-118.9534
2025-01-13 04:50:00,0.05,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 05:00:00,0.136,0.051,0.0,0.046,34.1556,-118.9534
2025-01-13 05:10:00,0.1159999999999999,0.0,0.0,0.019,34.1556,-118.9534
2025-01-13 05:20:00,0.08,0.039,0.0,0.041,34.1556,-118.9534
2025-01-13 05:30:00,0.048,0.014,0.0,0.024,34.1556,-118.9534
2025-01-13 05:40:00,0.114,0.021,0.0,0.011,34.1556,-118.9534
2025-01-13 05:50:00,0.224,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 06:00:00,0.093,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 06:10:00,0.135,0.0,0.0,0.014,34.1556,-118.9534
2025-01-13 06:20:00,0.048,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 06:30:00,0.126,0.048,0.005,0.029,34.1556,-118.9534
2025-01-13 06:40:00,0.146,0.043,0.0,0.07,34.1556,-118.9534
2025-01-13 06:50:00,0.07,0.0,0.0,0.033,34.1556,-118.9534
2025-01-13 07:00:00,0.362,0.094,0.0,0.099,34.1556,-118.9534
2025-01-13 07:10:00,0.09,0.047,0.0,0.042,34.1556,-118.9534
2025-01-13 07:20:00,0.1619999999999999,0.042,0.0,0.058,34.1556,-118.9534
2025-01-13 07:30:00,0.253,0.093,0.0,0.097,34.1556,-118.9534
2025-01-13 07:40:00,0.305,0.0,0.022,0.032,34.1556,-118.9534
2025-01-13 07:50:00,0.075,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 08:00:00,0.329,0.0,0.0,0.033,34.1556,-118.9534
2025-01-13 08:10:00,0.236,0.075,0.0,0.072,34.1556,-118.9534
2025-01-13 08:20:00,0.083,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 08:30:00,0.174,0.0,0.0,0.021,34.1556,-118.9534
2025-01-13 08:40:00,0.242,0.0,0.0,0.025,34.1556,-118.9534
2025-01-13 08:50:00,0.081,0.046,0.0,0.016,34.1556,-118.9534
2025-01-13 09:00:00,0.076,0.0,0.0,0.012,34.1556,-118.9534
2025-01-13 09:10:00,0.306,0.039,0.0,0.037,34.1556,-118.9534
2025-01-13 09:20:00,0.268,0.0,0.0,0.063,34.1556,-118.9534
2025-01-13 09:30:00,0.384,0.1,0.009,0.132,34.1556,-118.9534
2025-01-13 09:40:00,0.311,0.041,0.016,0.086,34.1556,-118.9534
2025-01-13 09:50:00,0.182,0.0,0.0,0.039,34.1556,-118.9534
2025-01-13 10:00:00,0.388,0.051,0.03,0.127,34.1556,-118.9534
2025-01-13 10:10:00,0.206,0.044,0.004,0.07,34.1556,-118.9534
2025-01-13 10:20:00,0.2179999999999999,0.0,0.03,0.051,34.1556,-118.9534
2025-01-13 10:30:00,0.313,0.136,0.0,0.108,34.1556,-118.9534
2025-01-13 10:40:00,0.484,0.042,0.014,0.114,34.1556,-118.9534
2025-01-13 10:50:00,0.371,0.0,0.005,0.05,34.1556,-118.9534
2025-01-13 11:00:00,0.1679999999999999,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 11:10:00,0.285,0.092,0.0,0.069,34.1556,-118.9534
2025-01-13 11:20:00,0.324,0.0,0.0,0.036,34.1556,-118.9534
2025-01-13 11:30:00,0.302,0.0839999999999999,0.0,0.0579999999999999,34.1556,-118.9534
2025-01-13 11:40:00,0.327,0.0,0.0,0.025,34.1556,-118.9534
2025-01-13 11:50:00,0.215,0.132,0.0,0.051,34.1556,-118.9534
2025-01-13 12:00:00,0.225,0.129,0.0,0.064,34.1556,-118.9534
2025-01-13 12:10:00,0.263,0.08,0.0,0.072,34.1556,-118.9534
2025-01-13 12:20:00,0.16,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 12:30:00,0.3399999999999999,0.052,0.056,0.109,34.1556,-118.9534
2025-01-13 12:40:00,0.251,0.083,0.0,0.065,34.1556,-118.9534
2025-01-13 12:50:00,0.1699999999999999,0.034,0.0,0.035,34.1556,-118.9534
2025-01-13 13:00:00,0.132,0.0,0.046,0.061,34.1556,-118.9534
2025-01-13 13:10:00,0.236,0.04,0.0,0.038,34.1556,-118.9534
2025-01-13 13:20:00,0.332,0.0,0.017,0.077,34.1556,-118.9534
2025-01-13 13:30:00,0.296,0.145,0.0,0.121,34.1556,-118.9534
2025-01-13 13:40:00,0.241,0.055,0.0,0.053,34.1556,-118.9534
2025-01-13 13:50:00,0.193,0.0819999999999999,0.0,0.034,34.1556,-118.9534
2025-01-13 14:00:00,0.209,0.065,0.0,0.0499999999999999,34.1556,-118.9534
2025-01-13 14:10:00,0.165,0.0,0.0,0.016,34.1556,-118.9534
2025-01-13 14:20:00,0.312,0.083,0.0,0.099,34.1556,-118.9534
2025-01-13 14:30:00,0.403,0.143,0.038,0.13,34.1556,-118.9534
2025-01-13 14:40:00,0.239,0.035,0.0,0.088,34.1556,-118.9534
2025-01-13 14:50:00,0.506,0.146,0.005,0.158,34.1556,-118.9534
2025-01-13 15:00:00,0.09,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 15:10:00,0.086,0.042,0.0,0.011,34.1556,-118.9534
2025-01-13 15:20:00,0.301,0.036,0.007,0.041,34.1556,-118.9534
2025-01-13 15:30:00,0.246,0.038,0.0,0.037,34.1556,-118.9534
2025-01-13 15:40:00,0.116,0.032,0.0,0.016,34.1556,-118.9534
2025-01-13 15:50:00,0.35,0.1,0.007,0.086,34.1556,-118.9534
2025-01-13 16:00:00,0.2329999999999999,0.036,0.019,0.065,34.1556,-118.9534
2025-01-13 16:10:00,0.256,0.0,0.0,0.0,34.1556,-118.9534
2025-01-13 16:20:00,0.283,0.08,0.0,0.073,34.1556,-118.9534
2025-01-13 16:30:00,0.382,0.047,0.0,0.121,34.1556,-118.9534
2025-01-13 16:40:00,0.179,0.046,0.0,0.03,34.1556,-118.9534
2025-01-13 16:50:00,0.148,0.0,0.0,0.005,34.1556,-118.9534
2025-01-13 17:00:00,0.1669999999999999,0.047,0.0,0.015,34.1556,-118.9534
2025-01-13 17:10:00,0.133,0.038,0.016,0.057,34.1556,-118.9534
2025-01-13 17:20:00,0.345,0.097,0.014,0.067,34.1556,-118.9534
2025-01-13 17:30:00,0.207,0.144,0.02,0.099,34.1556,-118.9534
2025-01-13 17:40:00,0.088,0.046,0.014,0.037,34.1556,-118.9534
2025-01-13 17:50:00,0.485,0.148,0.106,0.282,34.1556,-118.9534
2025-01-13 18:00:00,0.511,0.0,0.051,0.077,34.1556,-118.9534
2025-01-13 18:10:00,0.151,0.079,0.007,0.04,34.1556,-118.9534
2025-01-13 18:20:00,0.267,0.035,0.023,0.083,34.1556,-118.9534
2025-01-13 18:30:00,0.619,0.048,0.023,0.181,34.1556,-118.9534
2025-01-13 18:40:00,0.259,0.0,0.072,0.104,34.1556,-118.9534
2025-01-13 18:50:00,0.431,0.0,0.062,0.1129999999999999,34.1556,-118.9534
2025-01-13 19:00:00,0.531,0.083,1.14,1.26,34.1556,-118.9534
2025-01-13 19:10:00,0.8340000000000001,0.064,1.945,2.15,34.1556,-118.9534
