time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-23 00:00:00,0.285,0.039,0.011,0.0289999999999999,34.2125,-118.7003
2025-01-23 00:10:00,0.157,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 00:20:00,0.096,0.018,0.0,0.012,34.2125,-118.7003
2025-01-23 00:30:00,0.136,0.025,0.0,0.005,34.2125,-118.7003
2025-01-23 00:40:00,0.104,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 00:50:00,0.098,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 01:00:00,0.224,0.0,0.03,0.03,34.2125,-118.7003
2025-01-23 01:10:00,0.218,0.044,0.012,0.062,34.2125,-118.7003
2025-01-23 01:20:00,0.143,0.0,0.0,0.005,34.2125,-118.7003
2025-01-23 01:30:00,0.269,0.045,0.025,0.062,34.2125,-118.7003
2025-01-23 01:40:00,0.208,0.0,0.0,0.016,34.2125,-118.7003
2025-01-23 01:50:00,0.236,0.024,0.0,0.023,34.2125,-118.7003
2025-01-23 02:00:00,0.28,0.017,0.0,0.016,34.2125,-118.7003
2025-01-23 02:10:00,0.3369999999999999,0.046,0.008,0.052,34.2125,-118.7003
2025-01-23 02:20:00,0.2339999999999999,0.054,0.0,0.026,34.2125,-118.7003
2025-01-23 02:30:00,0.287,0.027,0.0,0.053,34.2125,-118.7003
2025-01-23 02:40:00,0.22,0.018,0.003,0.0209999999999999,34.2125,-118.7003
2025-01-23 02:50:00,0.318,0.048,0.0,0.028,34.2125,-118.7003
2025-01-23 03:00:00,0.168,0.027,0.0,0.029,34.2125,-118.7003
2025-01-23 03:10:00,0.086,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 03:20:00,0.295,0.0,0.0,0.009,34.2125,-118.7003
2025-01-23 03:30:00,0.37,0.0,0.0,0.0199999999999999,34.2125,-118.7003
2025-01-23 03:40:00,0.225,0.026,0.026,0.042,34.2125,-118.7003
2025-01-23 03:50:00,0.256,0.026,0.026,0.026,34.2125,-118.7003
2025-01-23 04:00:00,0.2,0.015,0.021,0.036,34.2125,-118.7003
2025-01-23 04:10:00,0.3,0.045,0.002,0.026,34.2125,-118.7003
2025-01-23 04:20:00,0.3169999999999999,0.04,0.026,0.0569999999999999,34.2125,-118.7003
2025-01-23 04:30:00,0.166,0.0,0.01,0.01,34.2125,-118.7003
2025-01-23 04:40:00,0.165,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 04:50:00,0.21,0.037,0.004,0.008,34.2125,-118.7003
2025-01-23 05:00:00,0.303,0.02,0.0,0.018,34.2125,-118.7003
2025-01-23 05:10:00,0.296,0.025,0.0,0.025,34.2125,-118.7003
2025-01-23 05:20:00,0.73,0.025,0.035,0.194,34.2125,-118.7003
2025-01-23 05:30:00,0.3299999999999999,0.023,0.017,0.045,34.2125,-118.7003
2025-01-23 05:40:00,0.13,0.02,0.0,0.003,34.2125,-118.7003
2025-01-23 05:50:00,0.189,0.021,0.0,0.009,34.2125,-118.7003
2025-01-23 06:00:00,0.285,0.046,0.0,0.0269999999999999,34.2125,-118.7003
2025-01-23 06:10:00,0.204,0.0,0.0,0.009,34.2125,-118.7003
2025-01-23 06:20:00,0.16,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 06:30:00,0.183,0.0,0.014,0.032,34.2125,-118.7003
2025-01-23 06:40:00,0.047,0.0,0.0,0.003,34.2125,-118.7003
2025-01-23 06:50:00,0.153,0.016,0.016,0.025,34.2125,-118.7003
2025-01-23 07:00:00,0.146,0.0,0.018,0.035,34.2125,-118.7003
2025-01-23 07:10:00,0.273,0.045,0.0,0.07,34.2125,-118.7003
2025-01-23 07:20:00,0.193,0.0,0.004,0.004,34.2125,-118.7003
2025-01-23 07:30:00,0.182,0.0,0.0,0.01,34.2125,-118.7003
2025-01-23 07:40:00,0.119,0.023,0.0,0.023,34.2125,-118.7003
2025-01-23 07:50:00,0.202,0.0,0.0,0.004,34.2125,-118.7003
2025-01-23 08:00:00,0.158,0.021,0.0,0.0,34.2125,-118.7003
2025-01-23 08:10:00,0.173,0.009,0.009,0.026,34.2125,-118.7003
2025-01-23 08:20:00,0.31,0.067,0.0,0.028,34.2125,-118.7003
2025-01-23 08:30:00,0.213,0.046,0.0,0.015,34.2125,-118.7003
2025-01-23 08:40:00,0.1629999999999999,0.043,0.025,0.047,34.2125,-118.7003
2025-01-23 08:50:00,0.4379999999999999,0.0,0.069,0.09,34.2125,-118.7003
2025-01-23 09:00:00,0.1149999999999999,0.021,0.0,0.012,34.2125,-118.7003
2025-01-23 09:10:00,0.216,0.0,0.053,0.065,34.2125,-118.7003
2025-01-23 09:20:00,0.245,0.042,0.005,0.053,34.2125,-118.7003
2025-01-23 09:30:00,0.142,0.026,0.034,0.037,34.2125,-118.7003
2025-01-23 09:40:00,0.068,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 09:50:00,0.217,0.0,0.021,0.028,34.2125,-118.7003
2025-01-23 10:00:00,0.21,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 10:10:00,0.292,0.022,0.0,0.049,34.2125,-118.7003
2025-01-23 10:20:00,0.244,0.048,0.068,0.105,34.2125,-118.7003
2025-01-23 10:30:00,0.262,0.022,0.0,0.0559999999999999,34.2125,-118.7003
2025-01-23 10:40:00,0.313,0.019,0.273,0.306,34.2125,-118.7003
2025-01-23 10:50:00,0.176,0.0,0.092,0.105,34.2125,-118.7003
2025-01-23 11:00:00,0.379,0.015,0.011,0.06,34.2125,-118.7003
2025-01-23 11:10:00,0.364,0.018,0.009,0.0409999999999999,34.2125,-118.7003
2025-01-23 11:20:00,0.32,0.035,0.026,0.06,34.2125,-118.7003
2025-01-23 11:30:00,0.447,0.04,0.002,0.072,34.2125,-118.7003
2025-01-23 11:40:00,0.268,0.0,0.009,0.037,34.2125,-118.7003
2025-01-23 11:50:00,0.379,0.024,0.048,0.131,34.2125,-118.7003
2025-01-23 12:00:00,0.4559999999999999,0.027,0.012,0.092,34.2125,-118.7003
2025-01-23 12:10:00,0.419,0.048,0.036,0.047,34.2125,-118.7003
2025-01-23 12:20:00,0.609,0.055,0.02,0.137,34.2125,-118.7003
2025-01-23 12:30:00,0.4369999999999999,0.064,0.017,0.1109999999999999,34.2125,-118.7003
2025-01-23 12:40:00,0.317,0.041,0.05,0.078,34.2125,-118.7003
2025-01-23 12:50:00,0.318,0.028,0.402,0.435,34.2125,-118.7003
2025-01-23 13:00:00,0.288,0.023,0.097,0.137,34.2125,-118.7003
2025-01-23 13:10:00,0.335,0.072,0.007,0.072,34.2125,-118.7003
2025-01-23 13:20:00,0.214,0.0,0.017,0.034,34.2125,-118.7003
2025-01-23 13:30:00,0.248,0.017,0.0,0.029,34.2125,-118.7003
2025-01-23 13:40:00,0.441,0.044,0.0,0.033,34.2125,-118.7003
2025-01-23 13:50:00,0.333,0.0,0.049,0.082,34.2125,-118.7003
2025-01-23 14:00:00,0.494,0.024,0.009,0.066,34.2125,-118.7003
2025-01-23 14:10:00,0.25,0.0,0.0,0.024,34.2125,-118.7003
2025-01-23 14:20:00,0.248,0.04,0.025,0.038,34.2125,-118.7003
2025-01-23 14:30:00,0.308,0.0,0.028,0.044,34.2125,-118.7003
2025-01-23 14:40:00,0.229,0.017,0.0,0.023,34.2125,-118.7003
2025-01-23 14:50:00,0.186,0.025,0.0,0.029,34.2125,-118.7003
2025-01-23 15:00:00,0.262,0.017,0.06,0.099,34.2125,-118.7003
2025-01-23 15:10:00,0.214,0.024,0.023,0.072,34.2125,-118.7003
2025-01-23 15:20:00,0.062,0.0,0.018,0.018,34.2125,-118.7003
2025-01-23 15:30:00,0.448,0.019,0.047,0.125,34.2125,-118.7003
2025-01-23 15:40:00,0.263,0.037,0.0,0.012,34.2125,-118.7003
2025-01-23 15:50:00,0.304,0.022,0.0,0.026,34.2125,-118.7003
2025-01-23 16:00:00,0.226,0.053,0.0,0.02,34.2125,-118.7003
2025-01-23 16:10:00,0.262,0.024,0.0,0.01,34.2125,-118.7003
2025-01-23 16:20:00,0.139,0.0,0.019,0.019,34.2125,-118.7003
2025-01-23 16:30:00,0.22,0.0419999999999999,0.016,0.05,34.2125,-118.7003
2025-01-23 16:40:00,0.16,0.024,0.016,0.016,34.2125,-118.7003
2025-01-23 16:50:00,0.126,0.026,0.002,0.025,34.2125,-118.7003
2025-01-23 17:00:00,0.129,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 17:10:00,0.114,0.024,0.0,0.004,34.2125,-118.7003
2025-01-23 17:20:00,0.267,0.024,0.0,0.004,34.2125,-118.7003
2025-01-23 17:30:00,0.164,0.0,0.005,0.005,34.2125,-118.7003
2025-01-23 17:40:00,0.242,0.017,0.021,0.03,34.2125,-118.7003
2025-01-23 17:50:00,0.2289999999999999,0.021,0.0,0.002,34.2125,-118.7003
2025-01-23 18:00:00,0.2339999999999999,0.022,0.02,0.055,34.2125,-118.7003
2025-01-23 18:10:00,0.158,0.022,0.0,0.034,34.2125,-118.7003
2025-01-23 18:20:00,0.219,0.0,0.0,0.009,34.2125,-118.7003
2025-01-23 18:30:00,0.16,0.043,0.0,0.021,34.2125,-118.7003
2025-01-23 18:40:00,0.191,0.021,0.0,0.0,34.2125,-118.7003
2025-01-23 18:50:00,0.148,0.025,0.02,0.02,34.2125,-118.7003
2025-01-23 19:00:00,0.114,0.018,0.027,0.043,34.2125,-118.7003
2025-01-23 19:10:00,0.27,0.0,0.024,0.034,34.2125,-118.7003
2025-01-23 19:20:00,0.223,0.0,0.023,0.023,34.2125,-118.7003
2025-01-23 19:30:00,0.212,0.0,0.014,0.023,34.2125,-118.7003
2025-01-23 19:40:00,0.149,0.02,0.0,0.02,34.2125,-118.7003
2025-01-23 19:50:00,0.221,0.0,0.0,0.008,34.2125,-118.7003
2025-01-23 20:00:00,0.1169999999999999,0.0,0.016,0.021,34.2125,-118.7003
2025-01-23 20:10:00,0.215,0.048,0.0,0.021,34.2125,-118.7003
2025-01-23 20:20:00,0.215,0.0,0.0,0.002,34.2125,-118.7003
2025-01-23 20:30:00,0.206,0.022,0.0,0.017,34.2125,-118.7003
2025-01-23 20:40:00,0.104,0.0,0.0,0.0,34.2125,-118.7003
2025-01-23 20:50:00,0.235,0.019,0.0,0.004,34.2125,-118.7003
2025-01-23 21:00:00,0.146,0.0,0.0,0.024,34.2125,-118.7003
2025-01-23 21:10:00,0.06,0.0,0.0,0.009,34.2125,-118.7003
