time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-13 00:00:00,0.0,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 00:10:00,0.205,0.0,0.0,0.023,34.26669,-118.79823
2025-01-13 00:20:00,0.201,0.046,0.0,0.056,34.26669,-118.79823
2025-01-13 00:30:00,0.283,0.116,0.0,0.081,34.26669,-118.79823
2025-01-13 00:40:00,0.243,0.06,0.004,0.069,34.26669,-118.79823
2025-01-13 00:50:00,0.155,0.0,0.021,0.021,34.26669,-118.79823
2025-01-13 01:00:00,0.133,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 01:10:00,0.232,0.093,0.0,0.068,34.26669,-118.79823
2025-01-13 01:20:00,0.038,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 01:30:00,0.303,0.049,0.008,0.05,34.26669,-118.79823
2025-01-13 01:40:00,0.078,0.04,0.0,0.02,34.26669,-118.79823
2025-01-13 01:50:00,0.21,0.034,0.0,0.038,34.26669,-118.79823
2025-01-13 02:00:00,0.173,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 02:10:00,0.042,0.007,0.0,0.022,34.26669,-118.79823
2025-01-13 02:20:00,0.07,0.029,0.0,0.015,34.26669,-118.79823
2025-01-13 02:30:00,0.135,0.051,0.0,0.025,34.26669,-118.79823
2025-01-13 02:40:00,0.3159999999999999,0.0,0.021,0.045,34.26669,-118.79823
2025-01-13 02:50:00,0.075,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 03:00:00,0.132,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 03:10:00,0.14,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 03:20:00,0.051,0.0,0.0,0.0,34.26669,-118.79823
2025-01-13 03:30:00,0.195,0.034,0.0,0.038,34.26669,-118.79823
2025-01-13 03:40:00,0.191,0.051,0.0,0.057,34.26669,-118.79823
2025-01-13 03:50:00,0.24,0.043,0.0,0.044,34.26669,-118.79823
2025-01-13 04:00:00,0.041,0.0,0.0,0.02,34.26669,-118.79823
2025-01-13 04:10:00,0.126,0.086,0.0,0.0419999999999999,34.26669,-118.79823
2025-01-13 04:20:00,0.242,0.011,0.0,0.028,34.26669,-118.79823
2025-01-13 04:30:00,0.216,0.086,0.0,0.063,34.26669,-118.79823
2025-01-13 04:40:00,0.261,0.092,0.014,0.101,34.26669,-118.79823
2025-01-13 04:50:00,0.511,0.035,0.07,0.135,34.26669,-118.79823
2025-01-13 05:00:00,0.241,0.048,0.0,0.075,34.26669,-118.79823
2025-01-13 05:10:00,0.278,0.0,0.013,0.031,34.26669,-118.79823
2025-01-13 05:20:00,0.294,0.093,0.018,0.098,34.26669,-118.79823
2025-01-13 05:30:00,0.244,0.0,0.018,0.067,34.26669,-118.79823
2025-01-13 05:40:00,0.247,0.041,0.0,0.02,34.26669,-118.79823
2025-01-13 05:50:00,0.209,0.053,0.017,0.043,34.26669,-118.79823
2025-01-13 06:00:00,0.211,0.051,0.012,0.055,34.26669,-118.79823
2025-01-13 06:10:00,0.277,0.083,0.0,0.042,34.26669,-118.79823
2025-01-13 06:20:00,0.18,0.034,0.0,0.037,34.26669,-118.79823
2025-01-13 06:30:00,0.283,0.091,0.0,0.079,34.26669,-118.79823
2025-01-13 06:40:00,0.319,0.0,0.0,0.072,34.26669,-118.79823
2025-01-13 06:50:00,0.383,0.0,0.002,0.046,34.26669,-118.79823
