time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,0.946,0.128,0.223,0.581,33.88341,-117.9649
2025-01-21 00:10:00,0.607,0.0,0.198,0.419,33.88341,-117.9649
2025-01-21 00:20:00,0.744,0.061,0.093,0.345,33.88341,-117.9649
2025-01-21 00:30:00,0.872,0.042,0.159,0.517,33.88341,-117.9649
2025-01-21 00:40:00,0.561,0.066,0.132,0.293,33.88341,-117.9649
2025-01-21 00:50:00,0.543,0.041,0.11,0.282,33.88341,-117.9649
2025-01-21 01:00:00,0.587,0.061,0.089,0.264,33.88341,-117.9649
2025-01-21 01:10:00,0.626,0.049,0.086,0.24,33.88341,-117.9649
2025-01-21 01:20:00,0.492,0.054,0.076,0.207,33.88341,-117.9649
2025-01-21 01:30:00,0.5469999999999999,0.042,0.041,0.24,33.88341,-117.9649
2025-01-21 01:40:00,0.505,0.066,0.041,0.176,33.88341,-117.9649
2025-01-21 01:50:00,0.387,0.037,0.064,0.137,33.88341,-117.9649
2025-01-21 02:00:00,0.665,0.018,0.065,0.258,33.88341,-117.9649
2025-01-21 02:10:00,0.538,0.0,0.105,0.181,33.88341,-117.9649
2025-01-21 02:20:00,0.4659999999999999,0.02,0.075,0.196,33.88341,-117.9649
2025-01-21 02:30:00,0.4489999999999999,0.064,0.143,0.283,33.88341,-117.9649
2025-01-21 02:40:00,0.4439999999999999,0.0569999999999999,0.054,0.135,33.88341,-117.9649
2025-01-21 02:50:00,0.218,0.02,0.033,0.067,33.88341,-117.9649
2025-01-21 03:00:00,0.317,0.025,0.017,0.063,33.88341,-117.9649
2025-01-21 03:10:00,0.301,0.023,0.047,0.1169999999999999,33.88341,-117.9649
2025-01-21 03:20:00,0.305,0.0,0.015,0.077,33.88341,-117.9649
2025-01-21 03:30:00,0.366,0.0,0.017,0.099,33.88341,-117.9649
2025-01-21 03:40:00,0.27,0.047,0.043,0.104,33.88341,-117.9649
2025-01-21 03:50:00,0.1959999999999999,0.035,0.03,0.068,33.88341,-117.9649
2025-01-21 04:00:00,0.223,0.0,0.049,0.081,33.88341,-117.9649
2025-01-21 04:10:00,0.36,0.023,0.054,0.1119999999999999,33.88341,-117.9649
2025-01-21 04:20:00,0.382,0.0,0.068,0.108,33.88341,-117.9649
2025-01-21 04:30:00,0.236,0.0,0.049,0.09,33.88341,-117.9649
2025-01-21 04:40:00,0.404,0.047,0.024,0.135,33.88341,-117.9649
2025-01-21 04:50:00,0.244,0.025,0.023,0.077,33.88341,-117.9649
2025-01-21 05:00:00,0.36,0.025,0.038,0.102,33.88341,-117.9649
2025-01-21 05:10:00,0.42,0.038,0.023,0.1629999999999999,33.88341,-117.9649
2025-01-21 05:20:00,0.394,0.038,0.033,0.155,33.88341,-117.9649
2025-01-21 05:30:00,0.4439999999999999,0.068,0.0699999999999999,0.172,33.88341,-117.9649
2025-01-21 05:40:00,0.357,0.019,0.06,0.14,33.88341,-117.9649
2025-01-21 05:50:00,0.297,0.023,0.063,0.145,33.88341,-117.9649
2025-01-21 06:00:00,0.492,0.0,0.289,0.501,33.88341,-117.9649
2025-01-21 06:10:00,0.316,0.02,0.117,0.183,33.88341,-117.9649
