time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-17 00:00:00,9.905,3.475,14.459,17.990000000000002,34.23147,-118.5297
2025-01-17 00:10:00,9.644,3.458,14.399,17.931,34.23147,-118.5297
2025-01-17 00:20:00,7.99,2.458,13.992,16.465,34.23147,-118.5297
2025-01-17 00:30:00,7.865,2.467,13.364,15.881,34.23147,-118.5297
2025-01-17 00:40:00,7.406,2.003,13.119,15.289,34.23147,-118.5297
2025-01-17 00:50:00,7.905,2.768,13.253,16.121000000000002,34.23147,-118.5297
2025-01-17 01:00:00,7.538,2.168,13.412,15.673,34.23147,-118.5297
2025-01-17 01:10:00,7.82,2.513,13.767,16.287,34.23147,-118.5297
2025-01-17 01:20:00,8.389,2.321,14.033,16.544,34.23147,-118.5297
2025-01-17 01:30:00,8.083,2.516,14.725,17.425,34.23147,-118.5297
2025-01-17 01:40:00,13.151,3.958,19.429,23.597,34.23147,-118.5297
2025-01-17 01:50:00,12.153,4.098,19.126,23.264,34.23147,-118.5297
2025-01-17 02:00:00,12.387,4.623,17.945,22.459,34.23147,-118.5297
2025-01-17 02:10:00,10.329,2.915,15.8125,19.093,34.23147,-118.5297
2025-01-17 02:20:00,9.559,3.228,14.464,17.576,34.23147,-118.5297
2025-01-17 02:30:00,9.933,2.533,14.209,17.073999999999998,34.23147,-118.5297
2025-01-17 02:40:00,8.542,2.762,13.184,16.067,34.23147,-118.5297
2025-01-17 02:50:00,8.668,2.688,13.342,16.037,34.23147,-118.5297
2025-01-17 03:00:00,7.32,2.178,13.062,15.374,34.23147,-118.5297
2025-01-17 03:10:00,7.468,2.479,12.72,15.302,34.23147,-118.5297
2025-01-17 03:20:00,7.913,2.365,12.826,15.159,34.23147,-118.5297
2025-01-17 03:30:00,7.077999999999999,1.916,12.569,14.493,34.23147,-118.5297
2025-01-17 03:40:00,7.241,2.17,12.281,14.608999999999998,34.23147,-118.5297
2025-01-17 03:50:00,7.572,2.073,12.891,15.146999999999998,34.23147,-118.5297
2025-01-17 04:00:00,6.949999999999999,2.641,12.164,14.741,34.23147,-118.5297
2025-01-17 04:10:00,8.136,2.694,12.362,15.096,34.23147,-118.5297
