time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07T06:30:00-08:00,2.603,1.419,0.11,1.197,,
2025-01-07T06:40:00-08:00,3.632,1.502,0.164,1.808,,
2025-01-07T06:50:00-08:00,1.622,0.7270000000000001,0.033,0.642,,
2025-01-07T07:00:00-08:00,1.976,0.853,0.024,0.7110000000000001,,
2025-01-07T07:10:00-08:00,0.8500000000000001,0.4619999999999999,0.0,0.201,,
2025-01-07T07:20:00-08:00,1.512,0.861,0.0,0.533,,
2025-01-07T07:30:00-08:00,1.215,0.481,0.0,0.315,,
2025-01-07T07:40:00-08:00,1.863,0.537,0.4479999999999999,1.028,,
2025-01-07T07:50:00-08:00,1.864,0.851,0.285,1.118,,
2025-01-07T08:00:00-08:00,1.71,0.8,0.108,0.9,,
2025-01-07T08:10:00-08:00,1.372,0.458,0.016,0.471,,
2025-01-07T08:20:00-08:00,11.42,5.859999999999999,1.259,5.989,,
2025-01-07T08:30:00-08:00,10.894,5.853,1.065,5.44,,
2025-01-07T08:40:00-08:00,1.048,0.5509999999999999,0.008,0.253,,
2025-01-07T08:50:00-08:00,2.474,1.3210000000000002,0.021,1.0510000000000002,,
2025-01-07T09:00:00-08:00,1.171,0.4419999999999999,0.041,0.306,,
2025-01-07T09:10:00-08:00,0.5529999999999999,0.309,0.0,0.147,,
2025-01-07T09:20:00-08:00,0.5800000000000001,0.282,0.0,0.102,,
2025-01-07T09:30:00-08:00,0.437,0.125,0.0,0.036,,
2025-01-07T09:40:00-08:00,0.8380000000000001,0.264,0.0,0.136,,
2025-01-07T09:50:00-08:00,0.8600000000000001,0.419,0.0,0.244,,
2025-01-07T10:00:00-08:00,0.469,0.204,0.0,0.032,,
2025-01-07T10:10:00-08:00,0.515,0.298,0.019,0.084,,
2025-01-07T10:20:00-08:00,1.014,0.385,0.018,0.299,,
2025-01-07T10:30:00-08:00,0.922,0.317,0.0,0.1939999999999999,,
2025-01-07T10:40:00-08:00,6.505,2.75,0.6940000000000001,4.079,,
2025-01-07T10:50:00-08:00,15.154,7.583,1.669,8.632,,
2025-01-07T11:00:00-08:00,18.516,8.307,2.16,10.967,,
2025-01-07T11:10:00-08:00,6.148,2.708,0.4659999999999999,3.234,,
2025-01-07T11:20:00-08:00,28.766,14.22,2.609,14.878,,
2025-01-07T11:30:00-08:00,9.286,4.098,0.993,5.231,,
2025-01-07T11:40:00-08:00,1.621,0.79,0.096,0.765,,
2025-01-07T11:50:00-08:00,0.6930000000000001,0.24,0.002,0.137,,
2025-01-07T12:00:00-08:00,0.643,0.237,0.0,0.118,,
2025-01-07T12:10:00-08:00,0.482,0.194,0.0,0.053,,
2025-01-07T12:20:00-08:00,0.478,0.199,0.0,0.0499999999999999,,
2025-01-07T12:30:00-08:00,0.636,0.282,0.0,0.152,,
2025-01-07T12:40:00-08:00,0.6779999999999999,0.2789999999999999,0.0,0.118,,
2025-01-07T12:50:00-08:00,0.425,0.087,0.0,0.047,,
2025-01-07T13:00:00-08:00,0.599,0.211,0.0,0.155,,
2025-01-07T13:10:00-08:00,7.661,3.74,0.625,4.578,,
2025-01-07T13:20:00-08:00,1.018,0.416,0.018,0.365,,
2025-01-07T13:30:00-08:00,1.295,0.567,0.0,0.401,,
2025-01-07T13:40:00-08:00,1.381,0.643,0.012,0.4639999999999999,,
2025-01-07T13:50:00-08:00,1.378,0.493,0.065,0.486,,
2025-01-07T14:00:00-08:00,1.739,0.764,0.065,0.606,,
2025-01-07T14:10:00-08:00,2.997,1.4660000000000002,0.119,1.641,,
2025-01-07T14:20:00-08:00,2.638,1.087,0.049,1.088,,
2025-01-07T14:30:00-08:00,2.3,0.945,0.09,1.013,,
2025-01-07T14:40:00-08:00,3.308,1.356,0.19,1.585,,
2025-01-07T14:50:00-08:00,2.711,1.081,0.061,1.186,,
2025-01-07T15:00:00-08:00,2.254,1.224,0.06,1.068,,
2025-01-07T15:10:00-08:00,2.407,0.998,0.133,1.21,,
2025-01-07T15:20:00-08:00,4.063,1.878,0.2329999999999999,2.074,,
2025-01-07T15:30:00-08:00,3.93,1.763,0.349,2.231,,
2025-01-07T15:40:00-08:00,5.099,2.135,0.391,2.696,,
2025-01-07T15:50:00-08:00,7.926,3.147,0.955,4.371,,
2025-01-07T16:00:00-08:00,6.9190000000000005,2.902,0.86,4.191,,
2025-01-07T16:10:00-08:00,10.65,3.927,1.575,6.26,,
2025-01-07T16:20:00-08:00,10.97,3.703,1.873,6.561999999999999,,
2025-01-07T16:30:00-08:00,11.737,4.314,1.964,7.041,,
2025-01-07T16:40:00-08:00,11.175,4.056,1.908,6.792,,
2025-01-07T16:50:00-08:00,12.222,5.251,1.922,8.063,,
2025-01-07T17:00:00-08:00,10.415,3.646,1.68,6.135,,
2025-01-07T17:10:00-08:00,9.012,3.751,1.484,5.604,,
2025-01-07T17:20:00-08:00,8.221,2.654,1.067,4.5440000000000005,,
2025-01-07T17:30:00-08:00,7.183,2.795,0.889,4.045999999999999,,
2025-01-07T17:40:00-08:00,5.683999999999999,2.382,0.649,3.111,,
2025-01-07T17:50:00-08:00,6.211,2.52,0.6779999999999999,3.431,,
2025-01-07T18:00:00-08:00,9.452,3.943,1.291,5.924,,
2025-01-07T18:10:00-08:00,13.809,6.614,1.667,8.141,,
2025-01-07T18:20:00-08:00,22.692,10.388,3.906,14.464,,
2025-01-07T18:30:00-08:00,64.05799999999999,24.73,35.614000000000004,59.234,,
2025-01-07T18:40:00-08:00,154.687,49.989,125.789,170.055,,
2025-01-07T18:50:00-08:00,204.766,67.994,138.538,196.675,,
2025-01-07T19:00:00-08:00,115.368,39.455,84.856,121.473,,
2025-01-07T19:10:00-08:00,184.309,64.27,123.976,180.086,,
2025-01-07T19:20:00-08:00,161.69400000000002,38.843,158.70600000000002,197.559,,
2025-01-07T19:30:00-08:00,48.459,17.83,29.772,49.132000000000005,,
2025-01-07T19:40:00-08:00,22.521,10.222,5.484999999999999,16.933,,
2025-01-07T19:50:00-08:00,70.979,21.246,47.828,70.043,,
2025-01-07T20:00:00-08:00,162.397,35.44,143.70600000000002,181.935,,
2025-01-07T20:10:00-08:00,215.558,35.385,202.535,244.923,,
2025-01-07T20:20:00-08:00,319.069,56.538,288.053,351.851,,
2025-01-07T20:30:00-08:00,164.20499999999998,41.647000000000006,140.94400000000002,184.339,,
2025-01-07T20:40:00-08:00,166.7,34.689,148.986,186.878,,
2025-01-07T20:50:00-08:00,275.442,54.733,238.175,296.52200000000005,,
2025-01-07T21:00:00-08:00,439.363,68.381,353.19100000000003,434.324,,
2025-01-07T21:10:00-08:00,367.743,57.510000000000005,332.79,399.826,,
2025-01-07T21:20:00-08:00,329.606,43.396,298.257,352.757,,
2025-01-07T21:30:00-08:00,367.735,43.695,308.899,366.714,,
2025-01-07T21:40:00-08:00,460.018,58.78,359.317,434.425,,
2025-01-07T21:50:00-08:00,399.236,48.441,327.151,391.869,,
2025-01-07T22:00:00-08:00,248.386,34.067,226.216,268.766,,
2025-01-07T22:10:00-08:00,261.71500000000003,39.05,199.727,247.341,,
2025-01-07T22:20:00-08:00,228.799,33.679,188.225,229.8,,
2025-01-07T22:30:00-08:00,374.976,46.139,306.089,368.252,,
2025-01-07T22:40:00-08:00,342.486,36.222,334.02,385.217,,
2025-01-07T22:50:00-08:00,367.95,35.195,352.97,404.597,,
2025-01-07T23:00:00-08:00,486.376,46.163,410.229,477.488,,
2025-01-07T23:10:00-08:00,441.955,39.724,394.648,452.854,,
2025-01-07T23:20:00-08:00,296.677,34.951,276.5,322.10900000000004,,
2025-01-07T23:30:00-08:00,318.411,44.227,261.776,316.456,,
2025-01-07T23:40:00-08:00,333.636,42.234,277.41700000000003,332.428,,
2025-01-07T23:50:00-08:00,287.132,34.966,260.343,304.961,,
2025-01-08T00:00:00-08:00,342.943,44.522,279.694,335.79200000000003,,
2025-01-08T00:10:00-08:00,311.455,36.587,269.314,318.68,,
2025-01-08T00:20:00-08:00,265.928,27.107,270.187,307.737,,
2025-01-08T00:30:00-08:00,370.8970000000001,42.948,315.362,372.807,,
2025-01-08T00:40:00-08:00,367.174,37.683,323.61,376.2,,
2025-01-08T00:50:00-08:00,314.097,38.156000000000006,280.123,328.874,,
2025-01-08T01:00:00-08:00,286.649,37.21,268.42,315.65700000000004,,
2025-01-08T01:10:00-08:00,249.162,32.556,252.357,294.151,,
2025-01-08T01:20:00-08:00,225.091,35.251999999999995,190.662,232.072,,
2025-01-08T01:30:00-08:00,227.251,32.041,179.88,221.006,,
2025-01-08T01:40:00-08:00,132.631,21.785,118.447,143.853,,
2025-01-08T01:50:00-08:00,115.888,19.194,103.937,126.786,,
2025-01-08T02:00:00-08:00,127.70499999999998,19.348,104.352,129.588,,
2025-01-08T02:10:00-08:00,107.98,17.08,83.877,106.349,,
2025-01-08T02:20:00-08:00,109.982,16.788,88.857,110.723,,
2025-01-08T02:30:00-08:00,100.09,15.058,90.723,110.386,,
2025-01-08T02:40:00-08:00,143.401,18.329,125.116,149.126,,
2025-01-08T02:50:00-08:00,128.186,15.409,124.145,145.433,,
2025-01-08T03:00:00-08:00,177.91,16.119999999999997,208.161,231.407,,
2025-01-08T03:10:00-08:00,289.855,26.515,300.571,340.50300000000004,,
2025-01-08T03:20:00-08:00,250.363,17.294999999999998,330.819,358.83500000000004,,
2025-01-08T03:30:00-08:00,317.629,26.023,355.49,395.23,,
2025-01-08T03:40:00-08:00,439.639,49.52,398.318,464.472,,
2025-01-08T03:50:00-08:00,318.271,28.511,335.63,378.417,,
2025-01-08T04:00:00-08:00,261.323,21.856,295.558,327.75300000000004,,
2025-01-08T04:10:00-08:00,543.975,47.749,478.195,548.268,,
2025-01-08T04:20:00-08:00,724.185,66.131,580.077,676.889,,
2025-01-08T04:30:00-08:00,487.391,50.216,445.065,513.773,,
2025-01-08T04:40:00-08:00,422.557,64.939,359.737,434.417,,
2025-01-08T04:50:00-08:00,367.577,51.216,331.784,392.327,,
2025-01-08T05:00:00-08:00,292.029,37.772,268.995,315.328,,
2025-01-08T05:10:00-08:00,255.501,23.004,302.0,334.554,,
2025-01-08T05:20:00-08:00,262.569,26.902,277.37,314.67600000000004,,
2025-01-08T05:30:00-08:00,168.847,18.801,174.872,201.183,,
2025-01-08T05:40:00-08:00,133.03199999999998,17.404,145.848,168.08800000000002,,
2025-01-08T05:50:00-08:00,75.124,12.681,79.71700000000001,95.851,,
2025-01-08T06:00:00-08:00,96.908,12.656,104.463,122.539,,
2025-01-08T06:10:00-08:00,124.245,16.322,124.891,146.05700000000002,,
2025-01-08T06:20:00-08:00,119.969,15.228,113.992,134.442,,
2025-01-08T06:30:00-08:00,88.062,12.843,81.462,100.727,,
2025-01-08T06:40:00-08:00,81.81899999999999,13.178,74.00800000000001,92.846,,
2025-01-08T06:50:00-08:00,104.185,13.982,94.113,111.986,,
2025-01-08T07:00:00-08:00,85.923,12.185,79.474,96.168,,
2025-01-08T07:10:00-08:00,75.368,12.141000000000002,60.544,80.249,,
2025-01-08T07:20:00-08:00,89.05199999999999,14.834,66.258,86.736,,
2025-01-08T07:30:00-08:00,101.144,15.233,76.523,96.922,,
2025-01-08T07:40:00-08:00,101.158,14.907,83.66499999999999,102.777,,
2025-01-08T07:50:00-08:00,83.435,13.138,67.97200000000001,86.99000000000001,,
2025-01-08T08:00:00-08:00,80.229,12.001,70.956,87.928,,
2025-01-08T08:10:00-08:00,124.893,16.387,99.962,121.962,,
2025-01-08T08:20:00-08:00,132.827,17.627,114.652,136.981,,
2025-01-08T08:30:00-08:00,138.501,16.883,121.97,144.345,,
2025-01-08T08:40:00-08:00,141.584,17.26,127.59199999999998,150.608,,
2025-01-08T08:50:00-08:00,150.798,19.130000000000003,131.09,156.361,,
2025-01-08T09:00:00-08:00,161.405,21.41,131.6,158.50099999999998,,
2025-01-08T09:10:00-08:00,102.467,14.909,85.249,105.35,,
2025-01-08T09:20:00-08:00,113.485,15.784,96.435,115.117,,
2025-01-08T09:30:00-08:00,97.862,13.87,78.061,97.126,,
2025-01-08T09:40:00-08:00,105.593,17.189,82.868,105.558,,
2025-01-08T09:50:00-08:00,104.639,13.349,84.437,102.764,,
2025-01-08T10:00:00-08:00,94.631,11.96,82.554,98.338,,
2025-01-08T10:10:00-08:00,134.84300000000002,14.439,122.376,142.138,,
2025-01-08T10:20:00-08:00,167.13,16.117,164.08100000000002,186.193,,
2025-01-08T10:30:00-08:00,148.233,13.371,152.551,171.485,,
2025-01-08T10:40:00-08:00,118.898,13.947,120.356,138.00400000000002,,
2025-01-08T10:50:00-08:00,93.579,14.802,85.542,102.594,,
2025-01-08T11:00:00-08:00,75.388,11.89,64.99199999999999,81.357,,
2025-01-08T11:10:00-08:00,98.113,14.64,81.979,98.928,,
2025-01-08T11:20:00-08:00,120.972,15.989,102.481,122.122,,
2025-01-08T11:30:00-08:00,110.561,16.571,93.559,111.904,,
2025-01-08T11:40:00-08:00,88.55799999999999,13.549,73.44800000000001,89.291,,
2025-01-08T11:50:00-08:00,116.547,16.03,108.432,126.879,,
2025-01-08T12:00:00-08:00,138.778,16.884,133.035,153.111,,
2025-01-08T12:10:00-08:00,159.23399999999998,16.819,160.941,182.826,,
2025-01-08T12:20:00-08:00,156.148,18.803,141.452,163.926,,
2025-01-08T12:30:00-08:00,163.751,20.204,142.122,166.38299999999998,,
2025-01-08T12:40:00-08:00,158.268,18.551,143.347,165.312,,
2025-01-08T12:50:00-08:00,143.024,17.563,127.765,149.111,,
2025-01-08T13:00:00-08:00,127.10399999999998,15.549,118.802,137.238,,
2025-01-08T13:10:00-08:00,113.789,14.417,108.551,125.881,,
2025-01-08T13:20:00-08:00,105.755,12.105,100.405,116.76,,
2025-01-08T13:30:00-08:00,107.604,13.016000000000002,114.163,129.582,,
2025-01-08T13:40:00-08:00,120.424,15.276,121.16,139.14100000000002,,
2025-01-08T13:50:00-08:00,138.29199999999997,15.102,138.846,157.73700000000002,,
2025-01-08T14:00:00-08:00,129.642,14.066,145.91899999999998,163.49,,
2025-01-08T14:10:00-08:00,148.676,14.867,172.063,191.321,,
2025-01-08T14:20:00-08:00,157.749,13.381999999999998,193.99,212.657,,
2025-01-08T14:30:00-08:00,141.65800000000002,14.084,170.276,187.447,,
2025-01-08T14:40:00-08:00,136.452,13.433,168.049,185.079,,
2025-01-08T14:50:00-08:00,124.301,11.09,160.107,175.112,,
2025-01-08T15:00:00-08:00,145.744,13.66,177.356,194.3,,
2025-01-08T15:10:00-08:00,153.622,14.016000000000002,183.989,201.442,,
2025-01-08T15:20:00-08:00,178.789,14.416,201.453,221.616,,
2025-01-08T15:30:00-08:00,164.65300000000002,16.398,177.616,197.953,,
2025-01-08T15:40:00-08:00,203.686,16.742,216.973,240.099,,
2025-01-08T15:50:00-08:00,211.69,18.334,226.172,250.78500000000005,,
2025-01-08T16:00:00-08:00,194.405,17.28,192.939,216.587,,
2025-01-08T16:10:00-08:00,114.479,13.662,97.957,115.146,,
2025-01-08T16:20:00-08:00,112.012,12.682,103.338,119.25,,
2025-01-08T16:30:00-08:00,113.903,14.868,103.69,121.372,,
2025-01-08T16:40:00-08:00,128.613,16.405,98.851,118.644,,
2025-01-08T16:50:00-08:00,129.616,15.226,119.19,137.427,,
2025-01-08T17:00:00-08:00,126.785,15.207,116.896,134.887,,
2025-01-08T17:10:00-08:00,127.256,14.608,112.036,129.414,,
2025-01-08T17:20:00-08:00,154.65699999999998,17.243000000000002,143.418,163.94,,
2025-01-08T17:30:00-08:00,165.45600000000002,17.722,156.769,178.462,,
2025-01-08T17:40:00-08:00,196.542,22.226,178.67000000000002,203.997,,
2025-01-08T17:50:00-08:00,226.943,20.374,218.383,245.552,,
2025-01-08T18:00:00-08:00,188.443,17.185,194.906,216.885,,
2025-01-08T18:10:00-08:00,98.222,11.586,99.179,113.724,,
2025-01-08T18:20:00-08:00,133.936,12.411,148.49599999999998,164.546,,
2025-01-08T18:30:00-08:00,74.46000000000001,9.46,72.939,85.90299999999999,,
2025-01-08T18:40:00-08:00,106.056,12.258,99.865,115.285,,
2025-01-08T18:50:00-08:00,128.714,13.626,120.214,138.35,,
2025-01-08T19:00:00-08:00,183.576,17.645,158.05,182.255,,
2025-01-08T19:10:00-08:00,201.11,16.909,198.622,222.643,,
2025-01-08T19:20:00-08:00,159.305,14.482,169.805,189.128,,
2025-01-08T19:30:00-08:00,173.97500000000002,16.705,172.219,193.942,,
2025-01-08T19:40:00-08:00,214.882,22.247,186.17,213.572,,
2025-01-08T19:50:00-08:00,158.628,16.807,151.777,172.973,,
2025-01-08T20:00:00-08:00,173.917,17.686999999999998,167.37,189.559,,
2025-01-08T20:10:00-08:00,173.618,17.442,159.15499999999997,182.118,,
2025-01-08T20:20:00-08:00,165.40300000000002,15.336,156.913,177.493,,
2025-01-08T20:30:00-08:00,200.661,21.438,167.20999999999998,194.876,,
2025-01-08T20:40:00-08:00,266.631,30.522,198.162,235.307,,
2025-01-08T20:50:00-08:00,188.573,22.852,156.80900000000003,184.787,,
2025-01-08T21:00:00-08:00,136.833,14.755,118.141,137.945,,
2025-01-08T21:10:00-08:00,121.934,15.167,108.684,126.907,,
2025-01-08T21:20:00-08:00,130.156,15.312,112.83,131.40800000000002,,
2025-01-08T21:30:00-08:00,145.334,17.126,125.64,145.96699999999998,,
2025-01-08T21:40:00-08:00,119.777,14.991,102.908,120.766,,
2025-01-08T21:50:00-08:00,170.988,19.492,137.921,162.053,,
2025-01-08T22:00:00-08:00,165.465,18.21,138.00799999999998,159.792,,
2025-01-08T22:10:00-08:00,161.784,16.594,143.858,164.65699999999998,,
2025-01-08T22:20:00-08:00,195.453,19.185,165.825,190.983,,
2025-01-08T22:30:00-08:00,362.296,36.03,260.146,308.038,,
2025-01-08T22:40:00-08:00,381.851,35.382,275.986,324.256,,
2025-01-08T22:50:00-08:00,328.907,27.055,257.838,297.139,,
2025-01-08T23:00:00-08:00,638.509,53.042,405.519,482.571,,
2025-01-08T23:10:00-08:00,1157.545,96.379,588.809,727.894,,
2025-01-08T23:20:00-08:00,728.241,53.424,443.43,527.313,,
2025-01-08T23:30:00-08:00,389.669,33.568,299.46500000000003,346.879,,
2025-01-08T23:40:00-08:00,261.841,21.899,233.299,265.246,,
2025-01-08T23:50:00-08:00,276.324,23.977,242.999,276.535,,
2025-01-09T00:00:00-08:00,357.962,28.329,277.535,319.605,,
2025-01-09T00:10:00-08:00,306.96000000000004,23.352,260.43600000000004,295.666,,
2025-01-09T00:20:00-08:00,403.044,29.307,321.357,367.182,,
2025-01-09T00:30:00-08:00,376.331,29.737,298.911,342.937,,
2025-01-09T00:40:00-08:00,472.706,35.853,358.211,410.836,,
2025-01-09T00:50:00-08:00,350.651,28.506,275.762,318.497,,
2025-01-09T01:00:00-08:00,211.729,21.142,174.39499999999998,201.848,,
2025-01-09T01:10:00-08:00,172.991,16.15,161.64999999999998,183.672,,
2025-01-09T01:20:00-08:00,352.07,31.704,258.333,303.785,,
2025-01-09T01:30:00-08:00,383.265,34.228,283.423,330.832,,
2025-01-09T01:40:00-08:00,422.316,36.531,311.147,362.698,,
2025-01-09T01:50:00-08:00,333.055,25.843,268.588,307.27599999999995,,
2025-01-09T02:00:00-08:00,387.305,32.448,296.005,343.317,,
2025-01-09T02:10:00-08:00,470.908,39.392,329.96500000000003,386.895,,
2025-01-09T02:20:00-08:00,387.141,27.335,318.244,359.756,,
2025-01-09T02:30:00-08:00,555.213,41.554,377.979,441.432,,
2025-01-09T02:40:00-08:00,645.3889999999999,51.594,405.781,485.279,,
2025-01-09T02:50:00-08:00,576.297,48.582,353.771,430.263,,
2025-01-09T03:00:00-08:00,540.2,46.137,340.395,411.211,,
2025-01-09T03:10:00-08:00,529.841,41.726,355.255,418.97,,
2025-01-09T03:20:00-08:00,557.13,48.1,362.726,431.424,,
2025-01-09T03:30:00-08:00,514.652,46.472,341.582,407.56,,
2025-01-09T03:40:00-08:00,556.486,51.111,345.345,419.563,,
2025-01-09T03:50:00-08:00,548.424,44.833,363.59,429.546,,
2025-01-09T04:00:00-08:00,701.798,53.214,445.216,526.462,,
2025-01-09T04:10:00-08:00,449.661,27.094,368.095,414.062,,
2025-01-09T04:20:00-08:00,448.503,30.014000000000003,351.504,398.928,,
2025-01-09T04:30:00-08:00,467.321,30.907,348.826,401.318,,
2025-01-09T04:40:00-08:00,491.077,34.039,364.328,419.035,,
2025-01-09T04:50:00-08:00,450.995,32.145,331.757,383.41,,
2025-01-09T05:00:00-08:00,365.021,27.602,282.84000000000003,325.181,,
2025-01-09T05:10:00-08:00,242.067,22.398,199.969,230.745,,
2025-01-09T05:20:00-08:00,367.942,30.159,269.894,314.62300000000005,,
2025-01-09T05:30:00-08:00,607.2139999999999,46.144000000000005,391.4450000000001,462.003,,
2025-01-09T05:40:00-08:00,412.596,33.039,307.436,356.737,,
2025-01-09T05:50:00-08:00,540.948,42.995000000000005,365.156,429.52,,
2025-01-09T06:00:00-08:00,465.996,38.131,328.197,385.163,,
2025-01-09T06:10:00-08:00,396.24,33.251,279.716,330.336,,
2025-01-09T06:20:00-08:00,414.399,36.147,276.403,331.117,,
2025-01-09T06:30:00-08:00,494.952,52.254000000000005,312.375,382.809,,
2025-01-09T06:40:00-08:00,392.819,34.79,268.953,320.058,,
