time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-19 00:00:00,6.942,0.485,30.931,32.760000000000005,34.2688,-119.1588
2025-01-19 00:10:00,6.327999999999999,0.254,30.69,32.22,34.2688,-119.1588
2025-01-19 00:20:00,6.441,0.236,30.255000000000003,31.98,34.2688,-119.1588
2025-01-19 00:30:00,8.125,0.41,31.095,33.204,34.2688,-119.1588
2025-01-19 00:40:00,7.231,0.444,30.9,33.053,34.2688,-119.1588
2025-01-19 00:50:00,6.91,0.3319999999999999,30.75,32.666,34.2688,-119.1588
2025-01-19 01:00:00,7.348,0.3199999999999999,32.641000000000005,34.276,34.2688,-119.1588
2025-01-19 01:10:00,6.327,0.287,31.559,33.135000000000005,34.2688,-119.1588
2025-01-19 01:20:00,7.176,0.358,31.089,33.034,34.2688,-119.1588
2025-01-19 01:30:00,7.987,0.366,30.545,32.480000000000004,34.2688,-119.1588
2025-01-19 01:40:00,7.302,0.373,29.784,31.851,34.2688,-119.1588
2025-01-19 01:50:00,7.343999999999999,0.255,30.125,31.827,34.2688,-119.1588
2025-01-19 02:00:00,6.741,0.396,31.709,33.751999999999995,34.2688,-119.1588
2025-01-19 02:10:00,7.285,0.446,31.068,33.221,34.2688,-119.1588
2025-01-19 02:20:00,6.28,0.4,30.611,32.713,34.2688,-119.1588
2025-01-19 02:30:00,6.401999999999999,0.17,31.36,32.827,34.2688,-119.1588
2025-01-19 02:40:00,6.782,0.242,31.418,33.206,34.2688,-119.1588
2025-01-19 02:50:00,6.851,0.345,30.226,31.999,34.2688,-119.1588
2025-01-19 03:00:00,6.996,0.389,29.57,31.574,34.2688,-119.1588
2025-01-19 03:10:00,7.556,0.5,31.349,33.26,34.2688,-119.1588
2025-01-19 03:20:00,6.55,0.382,28.699,30.566000000000003,34.2688,-119.1588
2025-01-19 03:30:00,6.436999999999999,0.245,27.951,29.632,34.2688,-119.1588
2025-01-19 03:40:00,6.545,0.188,27.98,29.432,34.2688,-119.1588
2025-01-19 03:50:00,6.916,0.262,27.911,29.701,34.2688,-119.1588
2025-01-19 04:00:00,8.126,0.2809999999999999,28.371,30.358,34.2688,-119.1588
2025-01-19 04:10:00,5.936,0.404,28.109,29.708,34.2688,-119.1588
2025-01-19 04:20:00,6.911,0.453,26.978,29.021,34.2688,-119.1588
2025-01-19 04:30:00,5.331,0.209,26.418,27.772,34.2688,-119.1588
2025-01-19 04:40:00,6.083,0.174,26.798,28.575000000000003,34.2688,-119.1588
2025-01-19 04:50:00,6.911,0.271,28.542,30.339,34.2688,-119.1588
2025-01-19 05:00:00,7.643,0.4649999999999999,29.876,31.919,34.2688,-119.1588
2025-01-19 05:10:00,8.032,0.49,29.948,32.215,34.2688,-119.1588
2025-01-19 05:20:00,7.551,0.354,28.287,30.455,34.2688,-119.1588
2025-01-19 05:30:00,6.706,0.2179999999999999,27.36,29.178,34.2688,-119.1588
2025-01-19 05:40:00,6.673,0.4629999999999999,25.792,27.947,34.2688,-119.1588
2025-01-19 05:50:00,6.862,0.361,25.787,27.734,34.2688,-119.1588
2025-01-19 06:00:00,6.381,0.221,26.456,28.243,34.2688,-119.1588
