time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-17 00:00:00,7.561,0.252,21.28,22.156,33.85351,-118.1159
2025-01-17 00:10:00,7.039,0.3369999999999999,20.782,21.726,33.85351,-118.1159
2025-01-17 00:20:00,7.946999999999999,0.508,21.068,22.148,33.85351,-118.1159
2025-01-17 00:30:00,8.606000000000002,0.6839999999999999,23.699,24.947,33.85351,-118.1159
2025-01-17 00:40:00,8.103,0.633,22.466,23.73,33.85351,-118.1159
2025-01-17 00:50:00,7.942,0.608,21.753,23.118,33.85351,-118.1159
2025-01-17 01:00:00,6.367,0.262,20.713,21.526,33.85351,-118.1159
2025-01-17 01:10:00,7.461,0.309,21.426,22.165,33.85351,-118.1159
2025-01-17 01:20:00,7.49,0.4369999999999999,22.472,23.681,33.85351,-118.1159
2025-01-17 01:30:00,8.822,0.601,24.219,25.519,33.85351,-118.1159
2025-01-17 01:40:00,7.096,0.43,23.126,24.356,33.85351,-118.1159
2025-01-17 01:50:00,7.729,0.478,23.242,24.462,33.85351,-118.1159
2025-01-17 02:00:00,7.640000000000001,0.348,23.836,24.816000000000003,33.85351,-118.1159
2025-01-17 02:10:00,8.266,0.362,24.835,26.011,33.85351,-118.1159
2025-01-17 02:20:00,8.149000000000001,0.331,24.376,25.395,33.85351,-118.1159
2025-01-17 02:30:00,7.73,0.388,24.17,25.169,33.85351,-118.1159
2025-01-17 02:40:00,7.038,0.481,22.923,24.020000000000003,33.85351,-118.1159
2025-01-17 02:50:00,7.241,0.177,22.741,23.517000000000003,33.85351,-118.1159
2025-01-17 03:00:00,7.832000000000001,0.374,23.31,24.452,33.85351,-118.1159
2025-01-17 03:10:00,7.287,0.607,22.867,24.127,33.85351,-118.1159
2025-01-17 03:20:00,8.207,0.4825,22.8575,24.0295,33.85351,-118.1159
2025-01-17 03:30:00,7.4745,0.59,23.181,24.2025,33.85351,-118.1159
2025-01-17 03:40:00,8.272,0.3399999999999999,23.631,24.688,33.85351,-118.1159
2025-01-17 03:50:00,8.786,0.494,23.688,24.968,33.85351,-118.1159
2025-01-17 04:00:00,7.882,0.388,23.496,24.66,33.85351,-118.1159
2025-01-17 04:10:00,8.416,0.5975,24.015,25.19,33.85351,-118.1159
2025-01-17 04:20:00,8.722999999999999,0.4629999999999999,24.015,25.484,33.85351,-118.1159
2025-01-17 04:30:00,7.911,0.52,23.637,24.715,33.85351,-118.1159
2025-01-17 04:40:00,7.393,0.432,23.81,24.956,33.85351,-118.1159
2025-01-17 04:50:00,7.475,0.348,22.817,23.738,33.85351,-118.1159
2025-01-17 05:00:00,8.626000000000001,0.183,22.568,23.578000000000003,33.85351,-118.1159
2025-01-17 05:10:00,7.3,0.2299999999999999,20.912,21.784,33.85351,-118.1159
2025-01-17 05:20:00,7.336,0.406,20.031,21.075,33.85351,-118.1159
2025-01-17 05:30:00,6.156000000000001,0.266,17.368000000000002,18.069000000000003,33.85351,-118.1159
2025-01-17 05:40:00,6.186,0.403,15.271999999999998,16.206,33.85351,-118.1159
2025-01-17 05:50:00,4.238,0.294,13.812,14.444,33.85351,-118.1159
2025-01-17 06:00:00,4.705,0.242,13.563,14.161,33.85351,-118.1159
2025-01-17 06:10:00,4.299,0.203,11.84,12.533,33.85351,-118.1159
2025-01-17 06:20:00,3.827,0.088,11.846,12.325,33.85351,-118.1159
2025-01-17 06:30:00,4.261,0.05,11.133,11.548,33.85351,-118.1159
2025-01-17 06:40:00,3.5780000000000003,0.262,10.56,10.943,33.85351,-118.1159
2025-01-17 06:50:00,3.862,0.025,11.045,11.549,33.85351,-118.1159
2025-01-17 07:00:00,3.924,0.084,11.681,12.013,33.85351,-118.1159
2025-01-17 07:10:00,4.232,0.257,11.728,12.364,33.85351,-118.1159
2025-01-17 07:20:00,4.613,0.371,12.518999999999998,13.384,33.85351,-118.1159
2025-01-17 07:30:00,4.755000000000001,0.178,12.994,13.662,33.85351,-118.1159
2025-01-17 07:40:00,6.598,0.408,17.337,18.144,33.85351,-118.1159
2025-01-17 07:50:00,6.065,0.158,19.66,20.387,33.85351,-118.1159
2025-01-17 08:00:00,5.324999999999999,0.424,17.028,17.809,33.85351,-118.1159
2025-01-17 08:10:00,5.567,0.364,17.722,18.548,33.85351,-118.1159
2025-01-17 08:20:00,5.515000000000001,0.491,18.265,19.135,33.85351,-118.1159
2025-01-17 08:30:00,6.351,0.218,19.083,19.818,33.85351,-118.1159
2025-01-17 08:40:00,6.122999999999999,0.371,19.586,20.456000000000003,33.85351,-118.1159
2025-01-17 08:50:00,6.906000000000001,0.3959999999999999,19.49,20.258,33.85351,-118.1159
2025-01-17 09:00:00,6.024,0.512,20.532,21.32,33.85351,-118.1159
2025-01-17 09:10:00,6.644,0.3349999999999999,21.804,22.703000000000003,33.85351,-118.1159
2025-01-17 09:20:00,7.693,0.3419999999999999,22.816,23.728,33.85351,-118.1159
2025-01-17 09:30:00,5.316000000000001,0.322,21.443,22.203,33.85351,-118.1159
2025-01-17 09:40:00,5.52,0.195,20.11,20.762,33.85351,-118.1159
2025-01-17 09:50:00,5.518,0.217,18.912,19.54,33.85351,-118.1159
2025-01-17 10:00:00,4.485,0.2269999999999999,15.738,16.311,33.85351,-118.1159
2025-01-17 10:10:00,4.139,0.094,13.646,14.194,33.85351,-118.1159
2025-01-17 10:20:00,3.385,0.091,11.19,11.586,33.85351,-118.1159
2025-01-17 10:30:00,2.69,0.087,7.763,8.045,33.85351,-118.1159
2025-01-17 10:40:00,1.516,0.048,3.426,3.589,33.85351,-118.1159
2025-01-17 10:50:00,1.658,0.123,4.436999999999999,4.752,33.85351,-118.1159
2025-01-17 11:00:00,1.5790000000000002,0.042,3.861,4.04,33.85351,-118.1159
2025-01-17 11:10:00,2.048,0.098,4.795,5.058,33.85351,-118.1159
2025-01-17 11:20:00,2.02,0.039,4.54,4.849,33.85351,-118.1159
2025-01-17 11:30:00,1.802,0.091,4.301,4.68,33.85351,-118.1159
2025-01-17 11:40:00,1.992,0.125,5.692,5.968999999999999,33.85351,-118.1159
2025-01-17 11:50:00,1.723,0.044,4.118,4.245,33.85351,-118.1159
