time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07 00:00:00,3.083,0.453,4.173,5.0440000000000005,34.359,-118.9699
2025-01-07 00:10:00,1.901,0.231,3.367,3.719,34.359,-118.9699
2025-01-07 00:20:00,3.138,0.5860000000000001,3.5249999999999995,4.426,34.359,-118.9699
2025-01-07 00:30:00,2.001,0.1699999999999999,3.402,3.911,34.359,-118.9699
2025-01-07 00:40:00,1.589,0.219,2.885,3.357,34.359,-118.9699
2025-01-07 00:50:00,1.835,0.096,3.075,3.516,34.359,-118.9699
2025-01-07 01:00:00,3.4450000000000003,0.833,4.064,5.441,34.359,-118.9699
2025-01-07 01:10:00,2.261,0.638,3.2270000000000003,4.159,34.359,-118.9699
2025-01-07 01:20:00,1.777,0.321,2.996,3.673,34.359,-118.9699
2025-01-07 01:30:00,2.816,0.391,5.85,6.76,34.359,-118.9699
2025-01-07 01:40:00,2.948,0.262,6.415,7.185,34.359,-118.9699
2025-01-07 01:50:00,2.793,0.236,5.18,5.916,34.359,-118.9699
2025-01-07 02:00:00,2.32,0.073,3.662,4.2010000000000005,34.359,-118.9699
2025-01-07 02:10:00,1.583,0.323,3.067,3.553,34.359,-118.9699
2025-01-07 02:20:00,1.557,0.085,3.051,3.443,34.359,-118.9699
2025-01-07 02:30:00,1.717,0.035,3.3840000000000003,3.822,34.359,-118.9699
2025-01-07 02:40:00,1.701,0.4619999999999999,3.286,3.907,34.359,-118.9699
2025-01-07 02:50:00,1.956,0.471,3.673,4.343,34.359,-118.9699
2025-01-07 03:00:00,1.628,0.19,3.772,4.114,34.359,-118.9699
2025-01-07 03:10:00,2.175,0.818,3.484,4.286,34.359,-118.9699
2025-01-07 03:20:00,1.702,0.045,2.954,3.245,34.359,-118.9699
2025-01-07 03:30:00,1.837,0.4599999999999999,3.178,3.722,34.359,-118.9699
2025-01-07 03:40:00,2.2670000000000003,0.373,4.148,4.6690000000000005,34.359,-118.9699
2025-01-07 03:50:00,3.061,0.469,4.588,5.363,34.359,-118.9699
2025-01-07 04:00:00,2.0940000000000003,0.083,4.177,4.602,34.359,-118.9699
2025-01-07 04:10:00,1.523,0.095,3.971,4.262,34.359,-118.9699
2025-01-07 04:20:00,1.849,0.748,3.135,3.92,34.359,-118.9699
2025-01-07 04:30:00,1.086,0.084,2.864,3.092,34.359,-118.9699
2025-01-07 04:40:00,2.172,0.401,2.848,3.311,34.359,-118.9699
2025-01-07 04:50:00,1.557,0.242,2.555,2.98,34.359,-118.9699
2025-01-07 05:00:00,1.23,0.23,2.444,2.797,34.359,-118.9699
2025-01-07 05:10:00,1.144,0.077,2.398,2.749,34.359,-118.9699
2025-01-07 05:20:00,1.386,0.08,2.526,2.686,34.359,-118.9699
2025-01-07 05:30:00,0.648,0.041,2.624,2.79,34.359,-118.9699
2025-01-07 05:40:00,1.1880000000000002,0.113,2.686,2.929,34.359,-118.9699
2025-01-07 05:50:00,1.096,0.058,2.312,2.651,34.359,-118.9699
2025-01-07 06:00:00,1.024,0.101,2.1790000000000003,2.556,34.359,-118.9699
2025-01-07 06:10:00,1.702,0.843,3.894,4.791,34.359,-118.9699
2025-01-07 06:20:00,1.239,0.192,0.696,1.179,34.359,-118.9699
2025-01-07 06:30:00,2.689,0.972,1.164,2.436,34.359,-118.9699
2025-01-07 06:40:00,5.422,1.573,1.557,3.781,34.359,-118.9699
2025-01-07 06:50:00,2.313,0.508,1.172,2.068,34.359,-118.9699
2025-01-07 07:00:00,4.427,0.834,1.502,3.14,34.359,-118.9699
2025-01-07 07:10:00,6.658,1.415,2.175,4.243,34.359,-118.9699
2025-01-07 07:20:00,3.5500000000000003,1.069,1.309,2.731,34.359,-118.9699
2025-01-07 07:30:00,4.918,1.062,1.637,3.442,34.359,-118.9699
2025-01-07 07:40:00,3.741,0.281,1.984,3.15,34.359,-118.9699
2025-01-07 07:50:00,3.899,0.917,1.666,3.365,34.359,-118.9699
2025-01-07 08:00:00,4.37,1.098,1.941,3.592,34.359,-118.9699
2025-01-07 08:10:00,2.329,0.786,1.2,2.183,34.359,-118.9699
2025-01-07 08:20:00,2.896,0.558,1.404,2.447,34.359,-118.9699
2025-01-07 08:30:00,2.46,0.48,1.335,2.258,34.359,-118.9699
2025-01-07 08:40:00,2.885,0.772,1.359,2.615,34.359,-118.9699
2025-01-07 08:50:00,3.772,0.856,1.527,2.764,34.359,-118.9699
2025-01-07 09:00:00,0.976,0.13,0.993,1.246,34.359,-118.9699
2025-01-07 09:10:00,1.136,0.229,0.933,1.358,34.359,-118.9699
2025-01-07 09:20:00,1.461,0.294,0.846,1.378,34.359,-118.9699
2025-01-07 09:30:00,1.901,0.538,1.128,1.865,34.359,-118.9699
2025-01-07 09:40:00,1.121,0.103,0.89,1.242,34.359,-118.9699
2025-01-07 09:50:00,0.753,0.116,0.8300000000000001,1.069,34.359,-118.9699
2025-01-07 10:00:00,1.501,0.178,1.072,1.485,34.359,-118.9699
2025-01-07 10:10:00,1.4300000000000002,0.388,1.042,1.634,34.359,-118.9699
2025-01-07 10:20:00,1.199,0.211,1.016,1.376,34.359,-118.9699
2025-01-07 10:30:00,0.498,0.052,0.868,1.012,34.359,-118.9699
2025-01-07 10:40:00,2.297,0.299,1.144,1.992,34.359,-118.9699
2025-01-07 10:50:00,3.716,1.051,1.684,3.088,34.359,-118.9699
2025-01-07 11:00:00,2.391,0.512,1.291,2.163,34.359,-118.9699
2025-01-07 11:10:00,2.705,0.676,1.148,2.067,34.359,-118.9699
2025-01-07 11:20:00,1.9,0.752,1.028,1.823,34.359,-118.9699
2025-01-07 11:30:00,1.398,0.429,0.82,1.396,34.359,-118.9699
2025-01-07 11:40:00,2.693,0.982,0.93,2.185,34.359,-118.9699
2025-01-07 11:50:00,1.44,0.225,0.947,1.4249999999999998,34.359,-118.9699
2025-01-07 12:00:00,1.579,0.107,0.847,1.462,34.359,-118.9699
2025-01-07 12:10:00,1.205,0.191,4.127,4.647,34.359,-118.9699
2025-01-07 12:20:00,1.39,0.731,4.272,5.093,34.359,-118.9699
2025-01-07 12:30:00,1.286,0.185,4.28,4.812,34.359,-118.9699
2025-01-07 12:40:00,1.996,0.6070000000000001,3.754,4.491,34.359,-118.9699
2025-01-07 12:50:00,1.867,0.361,2.108,2.849,34.359,-118.9699
2025-01-07 13:00:00,0.8,0.1649999999999999,0.654,0.968,34.359,-118.9699
2025-01-07 13:10:00,0.819,0.125,1.064,1.413,34.359,-118.9699
2025-01-07 13:20:00,1.398,0.086,0.8330000000000001,1.235,34.359,-118.9699
2025-01-07 13:30:00,1.877,0.3319999999999999,1.01,1.599,34.359,-118.9699
2025-01-07 13:40:00,1.3130000000000002,0.35,0.648,1.166,34.359,-118.9699
2025-01-07 13:50:00,1.0630000000000002,0.174,0.837,1.231,34.359,-118.9699
2025-01-07 14:00:00,1.253,0.238,0.96,1.327,34.359,-118.9699
2025-01-07 14:10:00,1.353,0.217,0.936,1.2999999999999998,34.359,-118.9699
2025-01-07 14:20:00,1.395,0.221,0.95,1.403,34.359,-118.9699
2025-01-07 14:30:00,1.507,0.348,0.995,1.495,34.359,-118.9699
2025-01-07 14:40:00,1.57,0.413,1.05,1.691,34.359,-118.9699
2025-01-07 14:50:00,2.154,0.418,0.953,1.686,34.359,-118.9699
2025-01-07 15:00:00,2.587,0.351,1.395,2.238,34.359,-118.9699
2025-01-07 15:10:00,3.5780000000000003,0.491,2.0090000000000003,3.14,34.359,-118.9699
2025-01-07 15:20:00,4.479,0.763,2.44,3.678,34.359,-118.9699
2025-01-07 15:30:00,3.777,0.6659999999999999,2.424,3.761,34.359,-118.9699
2025-01-07 15:40:00,6.184,1.88,3.082,5.987,34.359,-118.9699
2025-01-07 15:50:00,5.061,0.91,2.69,4.423,34.359,-118.9699
2025-01-07 16:00:00,3.263,0.48,2.848,4.089,34.359,-118.9699
2025-01-07 16:10:00,5.917,1.136,3.493,5.347,34.359,-118.9699
2025-01-07 16:20:00,4.074999999999999,0.88,3.0649999999999995,4.648,34.359,-118.9699
2025-01-07 16:30:00,4.659000000000001,1.473,3.103,5.032,34.359,-118.9699
