time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-13 00:00:00,0.0685,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 00:10:00,0.099,0.0,0.0,0.01,34.4279,-118.6374
2025-01-13 00:20:00,0.067,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 00:30:00,0.088,0.0,0.014,0.031,34.4279,-118.6374
2025-01-13 00:40:00,0.084,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 00:50:00,0.099,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 01:00:00,0.036,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 01:10:00,0.145,0.02,0.0575,0.0575,34.4279,-118.6374
2025-01-13 01:20:00,0.154,0.0,4.283,4.36,34.4279,-118.6374
2025-01-13 01:30:00,0.473,0.02,2.008,2.21,34.4279,-118.6374
2025-01-13 01:40:00,0.383,0.023,3.698,3.907,34.4279,-118.6374
2025-01-13 01:50:00,0.422,0.0,4.624,5.177,34.4279,-118.6374
2025-01-13 02:00:00,0.1149999999999999,0.0,0.795,0.813,34.4279,-118.6374
2025-01-13 02:10:00,0.081,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 02:20:00,0.13,0.024,0.0,0.02,34.4279,-118.6374
2025-01-13 02:30:00,0.067,0.022,0.454,0.454,34.4279,-118.6374
2025-01-13 02:40:00,0.086,0.0,1.031,1.038,34.4279,-118.6374
2025-01-13 02:50:00,0.034,0.0,0.111,0.118,34.4279,-118.6374
2025-01-13 03:00:00,0.057,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 03:10:00,0.059,0.0,0.0,0.003,34.4279,-118.6374
2025-01-13 03:20:00,0.0575,0.0,0.12,0.141,34.4279,-118.6374
2025-01-13 03:30:00,0.149,0.0,0.0075,0.025,34.4279,-118.6374
2025-01-13 03:40:00,0.1709999999999999,0.036,0.029,0.052,34.4279,-118.6374
2025-01-13 03:50:00,0.118,0.0,0.023,0.023,34.4279,-118.6374
2025-01-13 04:00:00,0.04,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 04:10:00,0.064,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 04:20:00,0.093,0.0,0.0,0.0,34.4279,-118.6374
2025-01-13 04:30:00,0.0399999999999999,0.0,0.0,0.0,34.4279,-118.6374
