time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-17 05:10:00,2.746,0.331,2.774,3.524,34.4542,-118.8288
2025-01-17 05:20:00,1.705,0.141,2.623,3.069,34.4542,-118.8288
2025-01-17 05:30:00,2.665,0.129,2.822,3.391,34.4542,-118.8288
2025-01-17 05:40:00,2.311,0.079,3.0329999999999995,3.595,34.4542,-118.8288
2025-01-17 05:50:00,2.157,0.215,2.854,3.38,34.4542,-118.8288
2025-01-17 06:00:00,2.394,0.082,2.627,3.228,34.4542,-118.8288
2025-01-17 06:10:00,3.014,0.229,2.807,3.765,34.4542,-118.8288
2025-01-17 06:20:00,1.877,0.107,2.448,2.906,34.4542,-118.8288
2025-01-17 06:30:00,2.766,0.086,2.639,3.354,34.4542,-118.8288
2025-01-17 06:40:00,1.84,0.305,2.473,2.988,34.4542,-118.8288
2025-01-17 06:50:00,2.47,0.314,2.793,3.507,34.4542,-118.8288
2025-01-17 07:00:00,2.123,0.041,2.835,3.313,34.4542,-118.8288
2025-01-17 07:10:00,2.441,0.185,3.422,3.992,34.4542,-118.8288
2025-01-17 07:20:00,2.897,0.212,3.756,4.6,34.4542,-118.8288
2025-01-17 07:30:00,3.441,0.391,3.801,4.695,34.4542,-118.8288
2025-01-17 07:40:00,3.491,0.258,5.509,6.404,34.4542,-118.8288
2025-01-17 07:50:00,2.974,0.242,3.807,4.502,34.4542,-118.8288
2025-01-17 08:00:00,3.387,0.433,4.52,5.515000000000001,34.4542,-118.8288
2025-01-17 08:10:00,2.727,0.358,3.721,4.492,34.4542,-118.8288
2025-01-17 08:20:00,4.542999999999999,0.5509999999999999,4.686,5.835,34.4542,-118.8288
2025-01-17 08:30:00,3.658,0.347,3.706,4.605,34.4542,-118.8288
2025-01-17 08:40:00,2.563,0.325,3.683,4.298,34.4542,-118.8288
2025-01-17 08:50:00,2.599,0.132,3.186,3.738,34.4542,-118.8288
2025-01-17 09:00:00,2.33,0.131,2.78,3.3080000000000003,34.4542,-118.8288
2025-01-17 09:10:00,1.901,0.0,3.105,3.39,34.4542,-118.8288
2025-01-17 09:20:00,2.992,0.418,4.423,5.218999999999999,34.4542,-118.8288
2025-01-17 09:30:00,4.812,0.452,7.41,8.513,34.4542,-118.8288
2025-01-17 09:40:00,6.993,0.444,12.196,13.692999999999998,34.4542,-118.8288
2025-01-17 09:50:00,10.103,0.661,13.886,15.909,34.4542,-118.8288
2025-01-17 10:00:00,8.023,0.4669999999999999,13.763,15.486,34.4542,-118.8288
2025-01-17 10:10:00,10.599,0.6579999999999999,14.991,17.54,34.4542,-118.8288
2025-01-17 10:20:00,10.752,0.712,16.316000000000003,18.515,34.4542,-118.8288
2025-01-17 10:30:00,10.32,0.59,15.826,17.438,34.4542,-118.8288
2025-01-17 10:40:00,8.557,0.571,15.243,16.894,34.4542,-118.8288
2025-01-17 10:50:00,8.443999999999999,0.332,13.971,15.633,34.4542,-118.8288
2025-01-17 11:00:00,8.786999999999999,0.346,13.444,14.923,34.4542,-118.8288
2025-01-17 11:10:00,9.984,0.645,14.177,16.028,34.4542,-118.8288
2025-01-17 11:20:00,15.329,0.825,18.677,21.371,34.4542,-118.8288
2025-01-17 11:30:00,10.081,0.483,16.128,17.837,34.4542,-118.8288
2025-01-17 11:40:00,11.087,0.663,15.73,17.943,34.4542,-118.8288
2025-01-17 11:50:00,10.344,0.642,14.335,16.587,34.4542,-118.8288
2025-01-17 12:00:00,11.209,0.4509999999999999,16.747,18.772,34.4542,-118.8288
2025-01-17 12:10:00,9.227,0.378,13.764,15.59,34.4542,-118.8288
2025-01-17 12:20:00,9.698,0.389,13.042,15.069,34.4542,-118.8288
2025-01-17 12:30:00,7.318999999999999,0.609,11.094,12.492,34.4542,-118.8288
2025-01-17 12:40:00,7.075,0.452,10.982,12.346,34.4542,-118.8288
2025-01-17 12:50:00,8.013,0.585,10.471,12.191,34.4542,-118.8288
2025-01-17 13:00:00,7.841,0.48,9.978,11.547,34.4542,-118.8288
2025-01-17 13:10:00,5.836,0.466,10.539,11.688,34.4542,-118.8288
2025-01-17 13:20:00,6.98,0.364,9.734,10.957,34.4542,-118.8288
2025-01-17 13:30:00,6.259,0.602,9.84,11.332,34.4542,-118.8288
2025-01-17 13:40:00,5.229,0.322,8.509,9.746,34.4542,-118.8288
2025-01-17 13:50:00,6.247999999999999,0.4619999999999999,8.763,10.145,34.4542,-118.8288
2025-01-17 14:00:00,4.649,0.268,7.749,8.556000000000001,34.4542,-118.8288
2025-01-17 14:10:00,5.14,0.416,7.321,8.446,34.4542,-118.8288
2025-01-17 14:20:00,3.82,0.305,6.488,7.572,34.4542,-118.8288
2025-01-17 14:30:00,2.405,0.202,6.04,6.632,34.4542,-118.8288
2025-01-17 14:40:00,3.898,0.084,7.795,8.600999999999999,34.4542,-118.8288
2025-01-17 14:50:00,5.6,0.349,9.754,10.888,34.4542,-118.8288
2025-01-17 15:00:00,6.054,0.365,11.722,12.882,34.4542,-118.8288
2025-01-17 15:10:00,10.473,0.425,15.377,17.267,34.4542,-118.8288
2025-01-17 15:20:00,10.085,0.556,14.389,16.082,34.4542,-118.8288
2025-01-17 15:30:00,8.399999999999999,0.35,13.486,15.033,34.4542,-118.8288
2025-01-17 15:40:00,9.64,0.7180000000000001,13.552,15.056,34.4542,-118.8288
2025-01-17 15:50:00,10.414,0.8999999999999999,14.31,16.033,34.4542,-118.8288
2025-01-17 16:00:00,9.051,0.816,13.904,15.944,34.4542,-118.8288
2025-01-17 16:10:00,7.651,0.278,13.704,14.899,34.4542,-118.8288
2025-01-17 16:20:00,9.349,0.352,14.355,16.03,34.4542,-118.8288
2025-01-17 16:30:00,7.984,0.531,14.423,16.17,34.4542,-118.8288
2025-01-17 16:40:00,7.959,0.8180000000000001,13.676,15.406,34.4542,-118.8288
2025-01-17 16:50:00,9.07,0.506,13.743,15.159,34.4542,-118.8288
2025-01-17 17:00:00,6.924,0.547,14.274,15.667,34.4542,-118.8288
2025-01-17 17:10:00,7.601000000000001,0.464,14.477,16.344,34.4542,-118.8288
2025-01-17 17:20:00,10.109,0.819,15.166,17.284,34.4542,-118.8288
2025-01-17 17:30:00,6.745,0.496,14.721,16.135,34.4542,-118.8288
2025-01-17 17:40:00,7.087999999999999,0.611,15.361999999999998,16.786,34.4542,-118.8288
2025-01-17 17:50:00,9.708,0.763,18.153,20.053,34.4542,-118.8288
2025-01-17 18:00:00,10.547,0.5680000000000001,21.279,23.571,34.4542,-118.8288
2025-01-17 18:10:00,9.592,0.617,20.615,22.608,34.4542,-118.8288
2025-01-17 18:20:00,11.636,0.732,20.523,22.606,34.4542,-118.8288
2025-01-17 18:30:00,9.769,0.758,19.272,21.28,34.4542,-118.8288
2025-01-17 18:40:00,7.477,0.405,17.183,18.617,34.4542,-118.8288
2025-01-17 18:50:00,8.668,0.508,18.18,19.766,34.4542,-118.8288
2025-01-17 19:00:00,8.551,0.628,16.948,18.482,34.4542,-118.8288
2025-01-17 19:10:00,10.373,0.377,17.854,19.554,34.4542,-118.8288
2025-01-17 19:20:00,8.702,0.42,16.156,17.84,34.4542,-118.8288
2025-01-17 19:30:00,8.507,0.643,15.678999999999998,17.478,34.4542,-118.8288
2025-01-17 19:40:00,6.0440000000000005,0.508,14.414,15.867,34.4542,-118.8288
2025-01-17 19:50:00,6.795,0.413,12.644,13.992,34.4542,-118.8288
2025-01-17 20:00:00,6.484,0.38,14.37,15.449,34.4542,-118.8288
2025-01-17 20:10:00,6.566,0.386,13.313,14.617,34.4542,-118.8288
2025-01-17 20:20:00,9.299,0.744,16.287,18.142,34.4542,-118.8288
2025-01-17 20:30:00,10.539,0.42,17.294,19.007,34.4542,-118.8288
2025-01-17 20:40:00,7.844,0.52,16.755,18.391,34.4542,-118.8288
2025-01-17 20:50:00,8.662,0.579,17.404,19.268,34.4542,-118.8288
2025-01-17 21:00:00,8.148,0.329,17.355,19.051,34.4542,-118.8288
2025-01-17 21:10:00,9.023,0.722,16.481,18.584,34.4542,-118.8288
2025-01-17 21:20:00,9.609,0.54,19.008,21.284,34.4542,-118.8288
2025-01-17 21:30:00,9.778,0.615,18.74,20.907,34.4542,-118.8288
2025-01-17 21:40:00,9.311,0.714,18.778,20.5,34.4542,-118.8288
2025-01-17 21:50:00,9.269,0.593,19.066,20.809,34.4542,-118.8288
2025-01-17 22:00:00,9.524,0.795,18.84,20.84,34.4542,-118.8288
2025-01-17 22:10:00,10.779,0.837,18.77,20.699,34.4542,-118.8288
2025-01-17 22:20:00,9.383,0.393,18.287,19.716,34.4542,-118.8288
2025-01-17 22:30:00,8.117,0.679,17.698,19.784,34.4542,-118.8288
2025-01-17 22:40:00,10.036,0.487,18.252,20.333,34.4542,-118.8288
2025-01-17 22:50:00,8.999,0.581,17.544,19.271,34.4542,-118.8288
2025-01-17 23:00:00,8.804,0.5740000000000001,17.933999999999997,19.662,34.4542,-118.8288
2025-01-17 23:10:00,9.129,0.618,17.844,19.565,34.4542,-118.8288
2025-01-17 23:20:00,10.02,0.975,18.045,20.263,34.4542,-118.8288
2025-01-17 23:30:00,8.600999999999999,0.492,17.656,19.475,34.4542,-118.8288
2025-01-17 23:40:00,10.365,0.96,18.938,20.928,34.4542,-118.8288
2025-01-17 23:50:00,9.057,0.553,18.052,19.895,34.4542,-118.8288
2025-01-18 00:00:00,11.413,0.598,18.886000000000003,20.918,34.4542,-118.8288
2025-01-18 00:10:00,10.39,0.643,19.433,21.73,34.4542,-118.8288
2025-01-18 00:20:00,9.93,0.768,18.975,20.843,34.4542,-118.8288
2025-01-18 00:30:00,11.137,0.67,19.555,21.602,34.4542,-118.8288
2025-01-18 00:40:00,10.265,0.702,19.94,22.272,34.4542,-118.8288
2025-01-18 00:50:00,12.286,0.545,20.141,22.227,34.4542,-118.8288
2025-01-18 01:00:00,10.626,0.762,19.753,22.067,34.4542,-118.8288
2025-01-18 01:10:00,9.757,0.6859999999999999,19.21,21.716,34.4542,-118.8288
2025-01-18 01:20:00,10.115,0.588,18.852,20.717,34.4542,-118.8288
2025-01-18 01:30:00,10.027,0.7,19.345,21.483,34.4542,-118.8288
2025-01-18 01:40:00,10.588,0.599,18.305,20.322,34.4542,-118.8288
2025-01-18 01:50:00,9.839,0.508,18.825,21.048,34.4542,-118.8288
2025-01-18 02:00:00,9.813,0.509,19.563,21.784,34.4542,-118.8288
2025-01-18 02:10:00,11.998,0.873,19.284,22.293,34.4542,-118.8288
2025-01-18 02:20:00,9.984,0.598,17.793,19.822000000000003,34.4542,-118.8288
2025-01-18 02:30:00,10.439,0.417,19.161,20.626,34.4542,-118.8288
2025-01-18 02:40:00,11.978,0.358,19.938,21.757,34.4542,-118.8288
2025-01-18 02:50:00,9.875,0.42,19.709,21.711,34.4542,-118.8288
2025-01-18 03:00:00,11.563,0.41,19.2665,21.385,34.4542,-118.8288
2025-01-18 03:10:00,10.908,0.867,20.143,22.426,34.4542,-118.8288
2025-01-18 03:20:00,11.761,0.513,19.328,21.515,34.4542,-118.8288
2025-01-18 03:30:00,11.563,0.658,19.435,21.746,34.4542,-118.8288
2025-01-18 03:40:00,11.093,0.6869999999999999,19.465,21.847,34.4542,-118.8288
2025-01-18 03:50:00,11.903,0.6659999999999999,21.43,23.635,34.4542,-118.8288
2025-01-18 04:00:00,12.334,0.933,20.416,23.089,34.4542,-118.8288
2025-01-18 04:10:00,11.672999999999998,0.936,20.06,22.513,34.4542,-118.8288
2025-01-18 04:20:00,12.236,0.514,20.55,22.901,34.4542,-118.8288
2025-01-18 04:30:00,12.06,0.908,20.229,22.944,34.4542,-118.8288
2025-01-18 04:40:00,12.728,0.982,20.231,23.152,34.4542,-118.8288
2025-01-18 04:50:00,13.003,0.5680000000000001,20.929,23.325000000000003,34.4542,-118.8288
2025-01-18 05:00:00,13.68,0.736,21.975,24.607,34.4542,-118.8288
2025-01-18 05:10:00,16.996000000000002,1.092,23.829,27.402,34.4542,-118.8288
2025-01-18 05:20:00,14.873,0.863,23.848,26.83,34.4542,-118.8288
2025-01-18 05:30:00,13.732,0.737,23.428,26.179,34.4542,-118.8288
2025-01-18 05:40:00,16.189,0.939,24.694000000000003,28.161,34.4542,-118.8288
2025-01-18 05:50:00,17.434,0.947,25.459000000000003,28.835,34.4542,-118.8288
2025-01-18 06:00:00,15.121,0.886,25.604,29.279,34.4542,-118.8288
2025-01-18 06:10:00,17.401,0.906,26.71,30.555,34.4542,-118.8288
2025-01-18 06:20:00,18.88,1.023,27.590000000000003,32.29,34.4542,-118.8288
2025-01-18 06:30:00,24.27,1.438,32.122,38.282,34.4542,-118.8288
2025-01-18 06:40:00,28.778,1.66,36.767,44.778,34.4542,-118.8288
2025-01-18 06:50:00,29.565,1.851,37.287,45.419,34.4542,-118.8288
2025-01-18 07:00:00,26.937,1.276,33.423,40.053,34.4542,-118.8288
2025-01-18 07:10:00,22.649,1.483,30.352,36.098,34.4542,-118.8288
2025-01-18 07:20:00,21.723,1.371,28.323,33.895,34.4542,-118.8288
2025-01-18 07:30:00,22.725,1.232,30.029,35.104,34.4542,-118.8288
2025-01-18 07:40:00,24.825,1.185,30.557,36.739,34.4542,-118.8288
2025-01-18 07:50:00,26.807,1.292,32.789,39.549,34.4542,-118.8288
2025-01-18 08:00:00,27.92,1.128,34.236,40.97,34.4542,-118.8288
2025-01-18 08:10:00,26.566000000000003,1.317,32.565,39.017,34.4542,-118.8288
2025-01-18 08:20:00,22.416,1.207,29.53,35.508,34.4542,-118.8288
2025-01-18 08:30:00,22.963,0.914,29.214,33.961,34.4542,-118.8288
2025-01-18 08:40:00,16.238,1.074,25.329,28.872,34.4542,-118.8288
2025-01-18 08:50:00,19.425,1.113,24.777,28.238,34.4542,-118.8288
2025-01-18 09:00:00,19.421,0.8800000000000001,27.443,31.732,34.4542,-118.8288
2025-01-18 09:10:00,23.993,1.115,31.503,37.463,34.4542,-118.8288
2025-01-18 09:20:00,27.061,0.935,34.518,41.196,34.4542,-118.8288
2025-01-18 09:30:00,29.028,1.216,35.279,42.734,34.4542,-118.8288
2025-01-18 09:40:00,29.511000000000003,1.515,36.277,43.809,34.4542,-118.8288
2025-01-18 09:50:00,30.491,1.571,36.984,45.092,34.4542,-118.8288
2025-01-18 10:00:00,30.86,1.307,36.377,44.127,34.4542,-118.8288
2025-01-18 10:10:00,33.122,1.74,37.151,45.755,34.4542,-118.8288
2025-01-18 10:20:00,35.311,1.633,37.349,46.218,34.4542,-118.8288
2025-01-18 10:30:00,33.631,1.539,38.144,47.301,34.4542,-118.8288
2025-01-18 10:40:00,37.865,2.059,38.725,48.549,34.4542,-118.8288
2025-01-18 10:50:00,34.178,1.628,37.427,45.987,34.4542,-118.8288
2025-01-18 11:00:00,31.187,1.587,37.068,45.131,34.4542,-118.8288
2025-01-18 11:10:00,30.196,1.641,35.601,43.112,34.4542,-118.8288
2025-01-18 11:20:00,32.158,1.239,36.044,44.018,34.4542,-118.8288
2025-01-18 11:30:00,27.507,1.133,33.883,40.66,34.4542,-118.8288
2025-01-18 11:40:00,26.257,1.1989999999999998,32.174,38.276,34.4542,-118.8288
2025-01-18 11:50:00,26.479,1.3330000000000002,31.112,37.119,34.4542,-118.8288
2025-01-18 12:00:00,23.753,0.777,30.756,36.045,34.4542,-118.8288
2025-01-18 12:10:00,22.308,1.147,29.392,34.56,34.4542,-118.8288
2025-01-18 12:20:00,22.434,1.208,28.618,33.144,34.4542,-118.8288
2025-01-18 12:30:00,22.404,1.589,26.314,30.813,34.4542,-118.8288
2025-01-18 12:40:00,15.267,0.876,23.899,26.857,34.4542,-118.8288
2025-01-18 12:50:00,15.829,0.8069999999999999,22.095,25.35,34.4542,-118.8288
2025-01-18 13:00:00,15.854,0.441,19.130000000000003,21.161,34.4542,-118.8288
2025-01-18 13:10:00,12.505,0.639,18.16,20.17,34.4542,-118.8288
2025-01-18 13:20:00,14.122,0.956,18.109,20.842,34.4542,-118.8288
2025-01-18 13:30:00,15.033,1.117,17.483,20.227,34.4542,-118.8288
2025-01-18 13:40:00,13.578,0.492,19.401,21.573,34.4542,-118.8288
2025-01-18 13:50:00,14.883,0.833,19.602,22.127,34.4542,-118.8288
2025-01-18 14:00:00,12.102,0.27,17.942,19.547,34.4542,-118.8288
2025-01-18 14:10:00,13.682,0.8069999999999999,18.387,20.880000000000003,34.4542,-118.8288
2025-01-18 14:20:00,13.321000000000002,0.595,18.322,20.595,34.4542,-118.8288
2025-01-18 14:30:00,15.6435,0.9975,18.9735,21.6685,34.4542,-118.8288
2025-01-18 14:40:00,13.673000000000002,0.8375,18.497,20.9505,34.4542,-118.8288
2025-01-18 14:50:00,15.323999999999998,0.787,18.323,21.106,34.4542,-118.8288
2025-01-18 15:00:00,16.538,0.6890000000000001,19.524,22.232,34.4542,-118.8288
2025-01-18 15:10:00,16.032,0.829,21.495,24.097,34.4542,-118.8288
2025-01-18 15:20:00,16.076999999999998,0.843,21.073,23.456,34.4542,-118.8288
2025-01-18 15:30:00,12.38,0.6960000000000001,20.516,22.736,34.4542,-118.8288
2025-01-18 15:40:00,15.011,0.855,20.934,23.882,34.4542,-118.8288
2025-01-18 15:50:00,16.783,0.7100000000000001,21.171,23.698,34.4542,-118.8288
2025-01-18 16:00:00,13.613,0.823,21.764000000000003,24.445,34.4542,-118.8288
2025-01-18 16:10:00,14.361,0.6639999999999999,22.037,24.284,34.4542,-118.8288
2025-01-18 16:20:00,12.763,0.6719999999999999,20.021,21.948,34.4542,-118.8288
2025-01-18 16:30:00,11.099,0.736,18.929,21.048,34.4542,-118.8288
2025-01-18 16:40:00,10.935,0.568,18.6,20.334,34.4542,-118.8288
2025-01-18 16:50:00,12.8,0.577,19.195,21.133,34.4542,-118.8288
2025-01-18 17:00:00,11.858,0.659,18.116,20.035,34.4542,-118.8288
2025-01-18 17:10:00,11.222,0.616,17.916,20.039,34.4542,-118.8288
2025-01-18 17:20:00,11.484,0.5589999999999999,19.744,21.627,34.4542,-118.8288
2025-01-18 17:30:00,11.361,0.841,20.747,22.986,34.4542,-118.8288
2025-01-18 17:40:00,12.898,0.854,21.584,23.822000000000003,34.4542,-118.8288
2025-01-18 17:50:00,11.461,0.502,21.228,22.951,34.4542,-118.8288
2025-01-18 18:00:00,13.1035,0.6065,21.9085,23.9,34.4542,-118.8288
2025-01-18 18:10:00,13.2745,0.737,23.032,25.472,34.4542,-118.8288
2025-01-18 18:20:00,12.91,0.871,24.223,27.028,34.4542,-118.8288
2025-01-18 18:30:00,11.16,0.591,23.31,25.406,34.4542,-118.8288
2025-01-18 18:40:00,13.784,0.4529999999999999,23.236,25.64,34.4542,-118.8288
2025-01-18 18:50:00,10.793,0.927,21.564,23.589,34.4542,-118.8288
2025-01-18 19:00:00,11.571,0.534,20.225,21.84,34.4542,-118.8288
2025-01-18 19:10:00,9.733,0.795,19.366,21.352,34.4542,-118.8288
2025-01-18 19:20:00,10.564,0.51,19.481,21.293,34.4542,-118.8288
2025-01-18 19:30:00,10.835,0.742,19.986,21.997,34.4542,-118.8288
2025-01-18 19:40:00,9.622,0.718,20.161,22.164,34.4542,-118.8288
2025-01-18 19:50:00,11.249,0.751,20.407,22.595,34.4542,-118.8288
2025-01-18 20:00:00,10.9025,0.4539999999999999,20.161,22.064,34.4542,-118.8288
2025-01-18 20:10:00,9.082,0.45,19.695,21.2355,34.4542,-118.8288
2025-01-18 20:20:00,11.839,0.532,19.99,22.481,34.4542,-118.8288
2025-01-18 20:30:00,9.634,0.4165,20.2715,22.043,34.4542,-118.8288
2025-01-18 20:40:00,11.21,0.712,20.917,22.8895,34.4542,-118.8288
2025-01-18 20:50:00,9.745,0.471,20.806,22.745,34.4542,-118.8288
2025-01-18 21:00:00,12.189,0.345,20.697,22.628,34.4542,-118.8288
2025-01-18 21:10:00,9.074,0.375,21.141,22.617,34.4542,-118.8288
2025-01-18 21:20:00,12.456,0.4475,21.4175,23.3075,34.4542,-118.8288
2025-01-18 21:30:00,10.788,0.3399999999999999,21.686,23.513,34.4542,-118.8288
2025-01-18 21:40:00,11.926,0.878,21.258000000000003,23.433,34.4542,-118.8288
2025-01-18 21:50:00,11.82,0.87,21.726,24.007,34.4542,-118.8288
2025-01-18 22:00:00,12.148,0.626,21.684,24.133000000000003,34.4542,-118.8288
2025-01-18 22:10:00,12.076,0.807,21.787,23.969,34.4542,-118.8288
2025-01-18 22:20:00,11.797,0.514,21.5,23.586,34.4542,-118.8288
2025-01-18 22:30:00,11.525,0.625,21.415,23.443,34.4542,-118.8288
2025-01-18 22:40:00,11.934,0.5800000000000001,21.713,23.707,34.4542,-118.8288
2025-01-18 22:50:00,12.489,0.866,21.387,24.017,34.4542,-118.8288
2025-01-18 23:00:00,12.284,0.761,21.865,24.159,34.4542,-118.8288
2025-01-18 23:10:00,13.258,0.616,22.009,24.151,34.4542,-118.8288
2025-01-18 23:20:00,12.011,0.4539999999999999,20.926,22.976,34.4542,-118.8288
2025-01-18 23:30:00,10.86,0.667,21.242,23.622,34.4542,-118.8288
2025-01-18 23:40:00,12.846,0.722,21.358,23.92,34.4542,-118.8288
2025-01-18 23:50:00,9.537,0.4679999999999999,19.615,21.272,34.4542,-118.8288
2025-01-19 00:00:00,10.336,0.556,21.129,23.415,34.4542,-118.8288
2025-01-19 00:10:00,12.04,0.543,22.264,24.548,34.4542,-118.8288
2025-01-19 00:20:00,13.049,0.51,23.035,25.524,34.4542,-118.8288
2025-01-19 00:30:00,11.421,0.669,21.601,23.584,34.4542,-118.8288
2025-01-19 00:40:00,11.408,0.845,21.436,24.045,34.4542,-118.8288
2025-01-19 00:50:00,10.885,0.383,20.555,22.583,34.4542,-118.8288
2025-01-19 01:00:00,10.19,0.499,19.567,21.698,34.4542,-118.8288
2025-01-19 01:10:00,10.655,0.616,19.459,21.623,34.4542,-118.8288
2025-01-19 01:20:00,9.285,0.663,20.135,22.02,34.4542,-118.8288
2025-01-19 01:30:00,12.177,0.773,20.288,22.753,34.4542,-118.8288
2025-01-19 01:40:00,10.733,0.629,20.329,22.669,34.4542,-118.8288
2025-01-19 01:50:00,9.998,0.7919999999999999,18.452,20.735,34.4542,-118.8288
2025-01-19 02:00:00,10.288,0.48,19.124,20.832,34.4542,-118.8288
2025-01-19 02:10:00,8.417,0.353,17.168,19.097,34.4542,-118.8288
2025-01-19 02:20:00,8.978,0.4369999999999999,17.032,18.902,34.4542,-118.8288
2025-01-19 02:30:00,11.901,0.772,19.852,22.348,34.4542,-118.8288
2025-01-19 02:40:00,10.192,0.531,19.294,21.382,34.4542,-118.8288
2025-01-19 02:50:00,10.535,0.5289999999999999,18.751,20.878,34.4542,-118.8288
2025-01-19 03:00:00,11.2765,0.4615,19.49,21.2365,34.4542,-118.8288
2025-01-19 03:10:00,5.25,0.271,12.78,13.86,34.4542,-118.8288
2025-01-19 03:20:00,6.245,0.4489999999999999,12.898,14.2,34.4542,-118.8288
2025-01-19 03:30:00,6.26,0.5289999999999999,13.214,14.84,34.4542,-118.8288
2025-01-19 03:40:00,6.398,0.393,14.135000000000002,15.326,34.4542,-118.8288
2025-01-19 03:50:00,8.318,0.136,15.795000000000002,17.564999999999998,34.4542,-118.8288
2025-01-19 04:00:00,6.298,0.313,11.798,13.4,34.4542,-118.8288
2025-01-19 04:10:00,4.62,0.39,10.588,11.656,34.4542,-118.8288
2025-01-19 04:20:00,4.112,0.374,9.806,10.81,34.4542,-118.8288
2025-01-19 04:30:00,6.673,0.485,13.009,14.602,34.4542,-118.8288
2025-01-19 04:40:00,6.366,0.506,13.585,14.689,34.4542,-118.8288
2025-01-19 04:50:00,6.699,0.375,12.848,14.277,34.4542,-118.8288
2025-01-19 05:00:00,5.474,0.413,10.636,11.936,34.4542,-118.8288
2025-01-19 05:10:00,6.477,0.355,12.63,14.021999999999998,34.4542,-118.8288
2025-01-19 05:20:00,7.66,0.596,14.54,16.479,34.4542,-118.8288
2025-01-19 05:30:00,6.322,0.379,11.3,12.555,34.4542,-118.8288
2025-01-19 05:40:00,7.413,0.464,13.885000000000002,15.481000000000002,34.4542,-118.8288
2025-01-19 05:50:00,6.2780000000000005,0.374,13.565,15.064,34.4542,-118.8288
2025-01-19 06:00:00,6.714,0.299,11.502,13.023,34.4542,-118.8288
2025-01-19 06:10:00,3.711,0.139,8.873000000000001,9.713,34.4542,-118.8288
2025-01-19 06:20:00,4.2780000000000005,0.291,7.51,8.597999999999999,34.4542,-118.8288
2025-01-19 06:30:00,5.645,0.3339999999999999,9.212,10.51,34.4542,-118.8288
2025-01-19 06:40:00,4.392,0.361,9.182,10.417,34.4542,-118.8288
2025-01-19 06:50:00,5.185,0.389,9.552,11.06,34.4542,-118.8288
2025-01-19 07:00:00,4.916,0.315,9.081,10.335,34.4542,-118.8288
2025-01-19 07:10:00,5.097,0.388,8.962,10.141,34.4542,-118.8288
2025-01-19 07:20:00,4.722,0.378,8.609,9.765,34.4542,-118.8288
2025-01-19 07:30:00,4.324,0.119,8.790000000000001,9.606,34.4542,-118.8288
2025-01-19 07:40:00,4.838,0.411,9.868,11.033,34.4542,-118.8288
2025-01-19 07:50:00,7.084,0.484,12.147,13.845,34.4542,-118.8288
