time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-11 00:00:00,6.175000000000001,0.612,11.83,13.581,34.0879,-118.36601
2025-01-11 00:10:00,5.622,0.457,11.903,13.502,34.0879,-118.36601
2025-01-11 00:20:00,6.086,0.8480000000000001,12.762,14.434,34.0879,-118.36601
2025-01-11 00:30:00,4.96,0.618,12.602,13.922,34.0879,-118.36601
2025-01-11 00:40:00,6.292,0.696,12.801,14.371,34.0879,-118.36601
2025-01-11 00:50:00,5.222,0.513,12.735,13.893,34.0879,-118.36601
2025-01-11 01:00:00,6.007,0.6749999999999999,13.715,15.364,34.0879,-118.36601
2025-01-11 01:10:00,7.695,0.9000000000000001,15.703,17.79,34.0879,-118.36601
2025-01-11 01:20:00,10.042,1.278,17.043,19.322,34.0879,-118.36601
2025-01-11 01:30:00,8.008,0.746,15.239,17.137,34.0879,-118.36601
2025-01-11 01:40:00,6.33,0.737,14.373,16.088,34.0879,-118.36601
2025-01-11 01:50:00,6.631,0.8210000000000001,15.625,17.424,34.0879,-118.36601
2025-01-11 02:00:00,7.682,0.676,18.042,19.983,34.0879,-118.36601
2025-01-11 02:10:00,9.059,1.087,19.995,22.152,34.0879,-118.36601
2025-01-11 02:20:00,10.21,1.195,23.031,25.602,34.0879,-118.36601
2025-01-11 02:30:00,13.05,1.331,28.017000000000003,31.642,34.0879,-118.36601
2025-01-11 02:40:00,16.637,1.441,30.002,34.349,34.0879,-118.36601
2025-01-11 02:50:00,14.788,1.7439999999999998,27.553,31.453,34.0879,-118.36601
2025-01-11 03:00:00,13.569,1.442,27.231,30.222,34.0879,-118.36601
2025-01-11 03:10:00,16.29,1.512,29.504,33.906000000000006,34.0879,-118.36601
2025-01-11 03:20:00,18.222,1.661,31.464,36.574,34.0879,-118.36601
2025-01-11 03:30:00,19.924,2.291,32.925,39.174,34.0879,-118.36601
2025-01-11 03:40:00,18.276,1.612,33.189,38.754,34.0879,-118.36601
2025-01-11 03:50:00,20.088,1.988,33.514,39.792,34.0879,-118.36601
2025-01-11 04:00:00,20.154,1.828,33.865,40.252,34.0879,-118.36601
2025-01-11 04:10:00,20.937,1.58,34.356,41.037,34.0879,-118.36601
2025-01-11 04:20:00,19.464,1.816,34.620000000000005,41.137,34.0879,-118.36601
2025-01-11 04:30:00,19.106,1.7120000000000002,33.128,38.811,34.0879,-118.36601
2025-01-11 04:40:00,17.122999999999998,1.604,31.084000000000003,35.671,34.0879,-118.36601
2025-01-11 04:50:00,14.765,1.6760000000000002,28.963,32.927,34.0879,-118.36601
2025-01-11 05:00:00,14.469,1.164,28.903,32.55,34.0879,-118.36601
2025-01-11 05:10:00,14.235,1.336,31.423,36.518,34.0879,-118.36601
2025-01-11 05:20:00,17.782,1.489,34.257,40.706,34.0879,-118.36601
2025-01-11 05:30:00,21.734,2.136,37.002,45.072,34.0879,-118.36601
2025-01-11 05:40:00,22.641,1.7950000000000002,36.587,43.908,34.0879,-118.36601
2025-01-11 05:50:00,17.564,1.503,37.752,43.987,34.0879,-118.36601
2025-01-11 06:00:00,18.468,1.938,35.268,41.845,34.0879,-118.36601
2025-01-11 06:10:00,17.207,1.273,33.579,39.635000000000005,34.0879,-118.36601
2025-01-11 06:20:00,16.258,1.419,34.946,41.416,34.0879,-118.36601
2025-01-11 06:30:00,14.377,1.269,30.766,36.309,34.0879,-118.36601
2025-01-11 06:40:00,13.847,1.179,29.566,35.04,34.0879,-118.36601
2025-01-11 06:50:00,12.953,1.29,27.917,32.903,34.0879,-118.36601
2025-01-11 07:00:00,13.806,1.743,28.758,34.312,34.0879,-118.36601
2025-01-11 07:10:00,14.399,1.5439999999999998,28.214,33.614,34.0879,-118.36601
2025-01-11 07:20:00,13.868,1.485,30.965,36.795,34.0879,-118.36601
2025-01-11 07:30:00,13.682,1.13,29.049,33.851,34.0879,-118.36601
2025-01-11 07:40:00,13.57,1.512,28.318,33.125,34.0879,-118.36601
2025-01-11 07:50:00,14.407,1.3090000000000002,28.43,33.242,34.0879,-118.36601
2025-01-11 08:00:00,15.776,1.836,29.075,34.363,34.0879,-118.36601
