time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,0.5760000000000001,0.106,0.451,0.574,34.43485,-118.64028
2025-01-21 00:10:00,0.603,0.137,0.795,0.896,34.43485,-118.64028
2025-01-21 00:20:00,0.768,0.234,0.654,0.759,34.43485,-118.64028
2025-01-21 00:30:00,0.534,0.141,0.746,0.812,34.43485,-118.64028
2025-01-21 00:40:00,0.65,0.204,0.042,0.2159999999999999,34.43485,-118.64028
2025-01-21 00:50:00,0.589,0.097,0.051,0.144,34.43485,-118.64028
2025-01-21 01:00:00,0.619,0.1,0.027,0.092,34.43485,-118.64028
2025-01-21 01:10:00,0.7010000000000001,0.174,0.105,0.266,34.43485,-118.64028
2025-01-21 01:20:00,0.53,0.196,0.014,0.12,34.43485,-118.64028
2025-01-21 01:30:00,0.531,0.164,0.009,0.167,34.43485,-118.64028
2025-01-21 01:40:00,0.514,0.194,0.031,0.104,34.43485,-118.64028
2025-01-21 01:50:00,0.43,0.131,0.008,0.059,34.43485,-118.64028
2025-01-21 02:00:00,0.8400000000000001,0.402,0.09,0.349,34.43485,-118.64028
2025-01-21 02:10:00,0.69,0.089,0.129,0.2259999999999999,34.43485,-118.64028
2025-01-21 02:20:00,0.5880000000000001,0.196,0.025,0.119,34.43485,-118.64028
2025-01-21 02:30:00,1.02,0.367,0.0,0.327,34.43485,-118.64028
2025-01-21 02:40:00,0.8009999999999999,0.293,0.002,0.132,34.43485,-118.64028
2025-01-21 02:50:00,0.736,0.253,0.0,0.156,34.43485,-118.64028
2025-01-21 03:00:00,0.546,0.147,0.021,0.033,34.43485,-118.64028
2025-01-21 03:10:00,0.659,0.197,0.0,0.076,34.43485,-118.64028
2025-01-21 03:20:00,0.882,0.274,0.0,0.142,34.43485,-118.64028
2025-01-21 03:30:00,0.745,0.299,0.005,0.1669999999999999,34.43485,-118.64028
2025-01-21 03:40:00,0.573,0.097,0.0,0.061,34.43485,-118.64028
2025-01-21 03:50:00,0.5660000000000001,0.102,0.007,0.0409999999999999,34.43485,-118.64028
2025-01-21 04:00:00,0.763,0.227,0.007,0.096,34.43485,-118.64028
2025-01-21 04:10:00,0.311,0.067,0.0,0.057,34.43485,-118.64028
2025-01-21 04:20:00,0.73,0.32,0.0,0.133,34.43485,-118.64028
2025-01-21 04:30:00,1.166,0.181,0.092,0.402,34.43485,-118.64028
2025-01-21 04:40:00,0.8009999999999999,0.224,0.074,0.258,34.43485,-118.64028
2025-01-21 04:50:00,1.04,0.301,0.078,0.428,34.43485,-118.64028
2025-01-21 05:00:00,0.367,0.142,0.002,0.096,34.43485,-118.64028
2025-01-21 05:10:00,0.384,0.1379999999999999,0.0,0.02,34.43485,-118.64028
2025-01-21 05:20:00,0.5650000000000001,0.245,0.0,0.053,34.43485,-118.64028
2025-01-21 05:30:00,0.7709999999999999,0.33,0.025,0.283,34.43485,-118.64028
2025-01-21 05:40:00,0.556,0.195,0.009,0.049,34.43485,-118.64028
2025-01-21 05:50:00,0.436,0.034,0.0,0.018,34.43485,-118.64028
2025-01-21 06:00:00,0.504,0.08,0.02,0.125,34.43485,-118.64028
2025-01-21 06:10:00,0.749,0.275,0.016,0.211,34.43485,-118.64028
2025-01-21 06:20:00,0.535,0.181,0.0,0.1149999999999999,34.43485,-118.64028
2025-01-21 06:30:00,0.5760000000000001,0.161,0.0,0.124,34.43485,-118.64028
2025-01-21 06:40:00,0.6679999999999999,0.112,0.023,0.181,34.43485,-118.64028
2025-01-21 06:50:00,0.831,0.283,0.047,0.299,34.43485,-118.64028
2025-01-21 07:00:00,0.746,0.164,0.0549999999999999,0.162,34.43485,-118.64028
2025-01-21 07:10:00,0.785,0.1669999999999999,0.025,0.141,34.43485,-118.64028
2025-01-21 07:20:00,0.757,0.243,0.023,0.191,34.43485,-118.64028
2025-01-21 07:30:00,0.4639999999999999,0.13,0.0,0.099,34.43485,-118.64028
2025-01-21 07:40:00,0.5609999999999999,0.087,0.0,0.0419999999999999,34.43485,-118.64028
2025-01-21 07:50:00,0.5509999999999999,0.132,0.038,0.119,34.43485,-118.64028
2025-01-21 08:00:00,0.543,0.137,0.088,0.18,34.43485,-118.64028
2025-01-21 08:10:00,0.783,0.125,1.56,1.7959999999999998,34.43485,-118.64028
2025-01-21 08:20:00,0.881,0.147,1.263,1.461,34.43485,-118.64028
2025-01-21 08:30:00,0.617,0.211,0.436,0.582,34.43485,-118.64028
2025-01-21 08:40:00,0.629,0.1999999999999999,0.0,0.044,34.43485,-118.64028
2025-01-21 08:50:00,0.515,0.097,0.009,0.024,34.43485,-118.64028
2025-01-21 09:00:00,0.425,0.1139999999999999,0.0,0.106,34.43485,-118.64028
2025-01-21 09:10:00,0.792,0.208,0.0,0.045,34.43485,-118.64028
2025-01-21 09:20:00,0.64,0.242,0.006,0.131,34.43485,-118.64028
2025-01-21 09:30:00,0.859,0.4049999999999999,0.0,0.1669999999999999,34.43485,-118.64028
2025-01-21 09:40:00,0.665,0.292,0.0,0.075,34.43485,-118.64028
2025-01-21 09:50:00,0.313,0.025,0.016,0.041,34.43485,-118.64028
2025-01-21 10:00:00,0.6839999999999999,0.146,0.0,0.072,34.43485,-118.64028
2025-01-21 10:10:00,0.631,0.145,0.0,0.081,34.43485,-118.64028
2025-01-21 10:20:00,0.5529999999999999,0.243,0.0,0.08,34.43485,-118.64028
2025-01-21 10:30:00,0.444,0.16,0.0,0.039,34.43485,-118.64028
2025-01-21 10:40:00,0.71,0.165,0.0,0.079,34.43485,-118.64028
2025-01-21 10:50:00,0.361,0.151,0.0,0.0279999999999999,34.43485,-118.64028
