time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,0.625,0.106,0.079,0.19,34.1204,-118.9548
2025-01-21 00:10:00,0.868,0.2259999999999999,0.152,0.317,34.1204,-118.9548
2025-01-21 00:20:00,1.262,0.1709999999999999,0.217,0.483,34.1204,-118.9548
2025-01-21 00:30:00,0.618,0.15,0.089,0.2169999999999999,34.1204,-118.9548
2025-01-21 00:40:00,0.655,0.2175,0.1525,0.4075,34.1204,-118.9548
2025-01-21 14:50:00,0.6145,0.0,0.2435,0.3115,34.1204,-118.9548
2025-01-21 15:00:00,0.367,0.023,0.088,0.13,34.1204,-118.9548
2025-01-21 15:10:00,0.444,0.095,0.04,0.183,34.1204,-118.9548
2025-01-21 15:20:00,0.33,0.039,0.084,0.141,34.1204,-118.9548
2025-01-21 15:30:00,0.3,0.042,0.135,0.154,34.1204,-118.9548
2025-01-21 15:40:00,0.577,0.081,0.118,0.199,34.1204,-118.9548
2025-01-21 15:50:00,0.433,0.0,0.096,0.149,34.1204,-118.9548
2025-01-21 16:00:00,0.501,0.1669999999999999,0.206,0.282,34.1204,-118.9548
2025-01-21 16:10:00,0.703,0.131,0.109,0.284,34.1204,-118.9548
2025-01-21 16:20:00,0.502,0.036,0.145,0.206,34.1204,-118.9548
2025-01-21 16:30:00,0.257,0.065,0.096,0.14,34.1204,-118.9548
2025-01-21 16:40:00,0.657,0.101,0.12,0.247,34.1204,-118.9548
2025-01-21 16:50:00,0.532,0.025,0.086,0.172,34.1204,-118.9548
2025-01-21 17:00:00,0.763,0.046,0.109,0.352,34.1204,-118.9548
2025-01-21 17:10:00,0.99,0.177,0.153,0.4639999999999999,34.1204,-118.9548
2025-01-21 17:20:00,0.861,0.022,0.172,0.422,34.1204,-118.9548
2025-01-21 17:30:00,0.376,0.015,0.079,0.196,34.1204,-118.9548
2025-01-21 17:40:00,0.441,0.125,0.05,0.146,34.1204,-118.9548
2025-01-21 17:50:00,0.559,0.014,0.037,0.25,34.1204,-118.9548
2025-01-21 18:00:00,0.425,0.108,0.031,0.112,34.1204,-118.9548
2025-01-21 18:10:00,0.423,0.04,0.054,0.118,34.1204,-118.9548
2025-01-21 18:20:00,0.4669999999999999,0.05,0.047,0.161,34.1204,-118.9548
2025-01-21 18:30:00,0.531,0.071,0.159,0.262,34.1204,-118.9548
2025-01-21 18:40:00,0.191,0.04,0.051,0.082,34.1204,-118.9548
2025-01-21 18:50:00,0.469,0.077,0.061,0.157,34.1204,-118.9548
2025-01-21 19:00:00,0.416,0.0,0.079,0.119,34.1204,-118.9548
2025-01-21 19:10:00,0.525,0.133,0.0949999999999999,0.229,34.1204,-118.9548
2025-01-21 19:20:00,0.591,0.151,0.066,0.207,34.1204,-118.9548
2025-01-21 19:30:00,0.394,0.0,0.109,0.174,34.1204,-118.9548
2025-01-21 19:40:00,0.401,0.065,0.045,0.177,34.1204,-118.9548
2025-01-21 19:50:00,0.653,0.12,0.161,0.358,34.1204,-118.9548
2025-01-21 20:00:00,0.442,0.0,0.141,0.2,34.1204,-118.9548
2025-01-21 20:10:00,0.676,0.127,0.106,0.261,34.1204,-118.9548
2025-01-21 20:20:00,0.3259999999999999,0.053,0.106,0.233,34.1204,-118.9548
2025-01-21 20:30:00,0.462,0.135,0.061,0.157,34.1204,-118.9548
2025-01-21 20:40:00,0.555,0.125,0.076,0.206,34.1204,-118.9548
2025-01-21 20:50:00,0.601,0.176,0.065,0.217,34.1204,-118.9548
2025-01-21 21:00:00,0.754,0.062,0.142,0.408,34.1204,-118.9548
2025-01-21 21:10:00,0.554,0.078,0.122,0.251,34.1204,-118.9548
2025-01-21 21:20:00,0.554,0.084,0.131,0.313,34.1204,-118.9548
2025-01-21 21:30:00,0.922,0.09,0.088,0.428,34.1204,-118.9548
2025-01-21 21:40:00,0.739,0.078,0.07,0.312,34.1204,-118.9548
2025-01-21 21:50:00,0.585,0.069,0.191,0.292,34.1204,-118.9548
2025-01-21 22:00:00,0.6890000000000001,0.064,0.181,0.361,34.1204,-118.9548
2025-01-21 22:10:00,0.581,0.061,0.065,0.208,34.1204,-118.9548
2025-01-21 22:20:00,0.857,0.103,0.143,0.3289999999999999,34.1204,-118.9548
2025-01-21 22:30:00,0.517,0.041,0.093,0.246,34.1204,-118.9548
2025-01-21 22:40:00,0.581,0.1159999999999999,0.155,0.3269999999999999,34.1204,-118.9548
2025-01-21 22:50:00,0.478,0.179,0.131,0.269,34.1204,-118.9548
2025-01-21 23:00:00,0.639,0.062,0.132,0.228,34.1204,-118.9548
2025-01-21 23:10:00,0.4649999999999999,0.131,0.126,0.272,34.1204,-118.9548
2025-01-21 23:20:00,0.543,0.089,0.2,0.321,34.1204,-118.9548
2025-01-21 23:30:00,0.6,0.079,0.134,0.335,34.1204,-118.9548
2025-01-21 23:40:00,0.5860000000000001,0.055,0.051,0.1389999999999999,34.1204,-118.9548
2025-01-21 23:50:00,0.614,0.046,0.023,0.228,34.1204,-118.9548
2025-01-22 00:00:00,0.648,0.039,0.058,0.2799999999999999,34.1204,-118.9548
2025-01-22 00:10:00,0.51,0.024,0.091,0.132,34.1204,-118.9548
2025-01-22 00:20:00,0.247,0.075,0.048,0.111,34.1204,-118.9548
2025-01-22 00:30:00,0.287,0.022,0.019,0.072,34.1204,-118.9548
2025-01-22 00:40:00,0.185,0.036,0.037,0.103,34.1204,-118.9548
2025-01-22 00:50:00,0.455,0.085,0.074,0.154,34.1204,-118.9548
2025-01-22 01:00:00,0.3179999999999999,0.092,0.051,0.144,34.1204,-118.9548
2025-01-22 01:10:00,0.562,0.148,0.106,0.235,34.1204,-118.9548
2025-01-22 01:20:00,0.38,0.063,0.103,0.151,34.1204,-118.9548
2025-01-22 01:30:00,0.586,0.0,0.115,0.35,34.1204,-118.9548
2025-01-22 01:40:00,0.286,0.035,0.058,0.128,34.1204,-118.9548
2025-01-22 01:50:00,0.354,0.062,0.077,0.104,34.1204,-118.9548
2025-01-22 02:00:00,0.427,0.073,0.115,0.185,34.1204,-118.9548
2025-01-22 02:10:00,0.449,0.025,0.093,0.193,34.1204,-118.9548
2025-01-22 02:20:00,0.1619999999999999,0.02,0.071,0.0979999999999999,34.1204,-118.9548
2025-01-22 02:30:00,0.523,0.099,0.12,0.203,34.1204,-118.9548
2025-01-22 02:40:00,0.354,0.118,0.097,0.165,34.1204,-118.9548
2025-01-22 02:50:00,0.3319999999999999,0.045,0.067,0.142,34.1204,-118.9548
2025-01-22 03:00:00,0.209,0.034,0.009,0.052,34.1204,-118.9548
2025-01-22 03:10:00,0.496,0.05,0.028,0.149,34.1204,-118.9548
2025-01-22 03:20:00,0.128,0.036,0.04,0.058,34.1204,-118.9548
2025-01-22 03:30:00,0.201,0.025,0.019,0.019,34.1204,-118.9548
2025-01-22 03:40:00,0.318,0.086,0.059,0.125,34.1204,-118.9548
2025-01-22 03:50:00,0.145,0.059,0.026,0.046,34.1204,-118.9548
2025-01-22 04:00:00,0.388,0.09,0.0,0.097,34.1204,-118.9548
2025-01-22 04:10:00,0.571,0.025,0.025,0.219,34.1204,-118.9548
2025-01-22 04:20:00,0.284,0.017,0.089,0.1149999999999999,34.1204,-118.9548
2025-01-22 04:30:00,0.538,0.019,0.079,0.26,34.1204,-118.9548
2025-01-22 04:40:00,0.12,0.0,0.037,0.037,34.1204,-118.9548
2025-01-22 04:50:00,0.188,0.021,0.02,0.02,34.1204,-118.9548
2025-01-22 05:00:00,0.421,0.018,0.034,0.208,34.1204,-118.9548
2025-01-22 05:10:00,0.204,0.035,0.008,0.02,34.1204,-118.9548
2025-01-22 05:20:00,0.247,0.0569999999999999,0.034,0.078,34.1204,-118.9548
2025-01-22 05:30:00,0.2259999999999999,0.0,0.06,0.06,34.1204,-118.9548
2025-01-22 05:40:00,0.045,0.0,0.033,0.033,34.1204,-118.9548
2025-01-22 05:50:00,0.186,0.0,0.0,0.016,34.1204,-118.9548
2025-01-22 06:00:00,0.088,0.0,0.042,0.051,34.1204,-118.9548
2025-01-22 06:10:00,0.194,0.0,0.018,0.018,34.1204,-118.9548
2025-01-22 06:20:00,0.292,0.0,0.035,0.071,34.1204,-118.9548
2025-01-22 06:30:00,0.27,0.038,0.04,0.0989999999999999,34.1204,-118.9548
2025-01-22 06:40:00,0.144,0.063,0.02,0.067,34.1204,-118.9548
2025-01-22 06:50:00,0.312,0.1,0.022,0.062,34.1204,-118.9548
2025-01-22 07:00:00,0.155,0.038,0.024,0.05,34.1204,-118.9548
2025-01-22 07:10:00,0.1079999999999999,0.02,0.032,0.032,34.1204,-118.9548
2025-01-22 07:20:00,0.281,0.0,0.05,0.05,34.1204,-118.9548
2025-01-22 07:30:00,1.415,0.131,1.19,1.592,34.1204,-118.9548
2025-01-22 07:40:00,0.275,0.05,0.101,0.13,34.1204,-118.9548
2025-01-22 07:50:00,0.2249999999999999,0.017,0.0,0.023,34.1204,-118.9548
2025-01-22 08:00:00,0.176,0.0,0.048,0.088,34.1204,-118.9548
2025-01-22 08:10:00,0.677,0.098,0.129,0.299,34.1204,-118.9548
2025-01-22 08:20:00,0.2,0.055,0.021,0.032,34.1204,-118.9548
2025-01-22 08:30:00,0.379,0.071,0.036,0.109,34.1204,-118.9548
2025-01-22 08:40:00,0.147,0.0,0.075,0.075,34.1204,-118.9548
2025-01-22 08:50:00,0.164,0.017,0.012,0.035,34.1204,-118.9548
2025-01-22 09:00:00,0.26,0.017,0.05,0.069,34.1204,-118.9548
2025-01-22 09:10:00,0.3209999999999999,0.045,0.009,0.0829999999999999,34.1204,-118.9548
2025-01-22 09:20:00,0.375,0.067,0.019,0.095,34.1204,-118.9548
2025-01-22 09:30:00,0.371,0.122,0.053,0.154,34.1204,-118.9548
2025-01-22 09:40:00,0.206,0.037,0.058,0.098,34.1204,-118.9548
2025-01-22 09:50:00,0.2329999999999999,0.0,0.022,0.072,34.1204,-118.9548
2025-01-22 10:00:00,1.054,0.177,0.284,0.51,34.1204,-118.9548
2025-01-22 10:10:00,1.213,0.105,0.6,0.904,34.1204,-118.9548
2025-01-22 10:20:00,0.943,0.087,0.7290000000000001,0.984,34.1204,-118.9548
2025-01-22 10:30:00,1.077,0.106,0.548,0.847,34.1204,-118.9548
2025-01-22 10:40:00,0.773,0.066,0.309,0.4519999999999999,34.1204,-118.9548
2025-01-22 10:50:00,0.6579999999999999,0.023,0.294,0.373,34.1204,-118.9548
2025-01-22 11:00:00,0.941,0.034,0.225,0.492,34.1204,-118.9548
2025-01-22 11:10:00,0.809,0.162,0.208,0.469,34.1204,-118.9548
2025-01-22 11:20:00,0.613,0.179,0.17,0.31,34.1204,-118.9548
2025-01-22 11:30:00,0.721,0.107,0.134,0.245,34.1204,-118.9548
2025-01-22 11:40:00,0.568,0.0689999999999999,0.096,0.1609999999999999,34.1204,-118.9548
2025-01-22 11:50:00,0.8700000000000001,0.0,0.055,0.311,34.1204,-118.9548
2025-01-22 12:00:00,3.671,0.282,2.924,4.075,34.1204,-118.9548
2025-01-22 12:10:00,7.293,0.3209999999999999,5.917999999999999,8.333,34.1204,-118.9548
2025-01-22 12:20:00,0.375,0.045,0.253,0.309,34.1204,-118.9548
2025-01-22 12:30:00,0.6689999999999999,0.142,0.068,0.293,34.1204,-118.9548
2025-01-22 12:40:00,0.4639999999999999,0.035,0.082,0.187,34.1204,-118.9548
2025-01-22 12:50:00,0.777,0.0999999999999999,0.085,0.334,34.1204,-118.9548
2025-01-22 13:00:00,0.645,0.0989999999999999,0.231,0.424,34.1204,-118.9548
2025-01-22 13:10:00,0.794,0.131,0.262,0.4389999999999999,34.1204,-118.9548
2025-01-22 13:20:00,0.895,0.1619999999999999,0.19,0.474,34.1204,-118.9548
