time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07T00:00:00-08:00,5.236,0.198,18.458,19.147,,
2025-01-07T00:10:00-08:00,6.381,0.147,19.362,20.309,,
2025-01-07T00:20:00-08:00,5.147,0.125,18.016,18.614,,
2025-01-07T00:30:00-08:00,5.753,0.208,18.774,19.662,,
2025-01-07T00:40:00-08:00,4.539,0.217,18.161,18.848,,
2025-01-07T00:50:00-08:00,4.141,0.078,17.112000000000002,17.493000000000002,,
2025-01-07T01:00:00-08:00,4.527,0.064,15.94,16.61,,
2025-01-07T01:10:00-08:00,4.379,0.078,16.613999999999997,17.146,,
2025-01-07T01:20:00-08:00,4.481999999999999,0.076,16.055,16.517,,
2025-01-07T01:30:00-08:00,4.731,0.188,15.839,16.526,,
2025-01-07T01:40:00-08:00,4.911,0.095,15.047,15.666,,
2025-01-07T01:50:00-08:00,3.479,0.083,9.871,10.418,,
2025-01-07T02:00:00-08:00,2.223,0.072,6.598,6.906000000000001,,
2025-01-07T02:10:00-08:00,1.622,0.044,5.714,5.973,,
2025-01-07T02:20:00-08:00,1.566,0.0,5.65,5.788,,
2025-01-07T02:30:00-08:00,1.592,0.066,5.941,6.236000000000001,,
2025-01-07T02:40:00-08:00,2.024,0.02,4.724,5.111,,
2025-01-07T02:50:00-08:00,1.452,0.019,4.415,4.627000000000001,,
2025-01-07T03:00:00-08:00,1.8010000000000002,0.116,4.993,5.384,,
2025-01-07T03:10:00-08:00,1.8235,0.0,6.1885,6.3125,,
2025-01-07T03:20:00-08:00,1.986,0.067,7.782,8.089,,
2025-01-07T03:30:00-08:00,3.19,0.038,10.484,10.914,,
2025-01-07T03:40:00-08:00,3.733,0.149,13.226,13.896,,
2025-01-07T03:50:00-08:00,3.685,0.041,13.311,13.714,,
2025-01-07T04:00:00-08:00,3.356,0.046,13.304,13.792,,
2025-01-07T04:10:00-08:00,3.527,0.065,13.777,14.358,,
2025-01-07T04:20:00-08:00,3.4770000000000003,0.071,13.896,14.283,,
2025-01-07T04:30:00-08:00,4.045,0.138,13.941,14.406,,
2025-01-07T04:40:00-08:00,3.25,0.019,13.045,13.465,,
2025-01-07T04:50:00-08:00,2.971,0.022,9.488,9.79,,
2025-01-07T05:00:00-08:00,0.424,0.0,0.455,0.49,,
2025-01-07T05:10:00-08:00,0.132,0.0,0.017,0.017,,
2025-01-07T05:20:00-08:00,0.348,0.0,0.055,0.076,,
2025-01-07T05:30:00-08:00,0.184,0.0,0.0,0.021,,
2025-01-07T05:40:00-08:00,0.283,0.0,0.034,0.06,,
2025-01-07T05:50:00-08:00,0.376,0.0,0.057,0.082,,
2025-01-07T06:00:00-08:00,0.268,0.022,0.034,0.059,,
2025-01-07T06:10:00-08:00,0.142,0.0,0.0,0.041,,
2025-01-07T06:20:00-08:00,0.116,0.0,0.032,0.032,,
2025-01-07T06:30:00-08:00,0.201,0.0,0.033,0.033,,
2025-01-07T06:40:00-08:00,0.19,0.022,0.0,0.014,,
2025-01-07T06:50:00-08:00,0.27,0.022,0.0,0.018,,
2025-01-07T07:00:00-08:00,0.318,0.007,0.053,0.079,,
2025-01-07T07:10:00-08:00,1.109,0.0,0.471,0.567,,
2025-01-07T07:20:00-08:00,0.025,0.0,0.0,0.0,,
2025-01-07T07:30:00-08:00,0.2299999999999999,0.0,0.023,0.023,,
2025-01-07T07:40:00-08:00,0.244,0.0,0.03,0.03,,
2025-01-07T07:50:00-08:00,0.366,0.0,0.13,0.153,,
2025-01-07T08:00:00-08:00,0.326,0.025,0.0419999999999999,0.061,,
2025-01-07T08:10:00-08:00,0.238,0.0,0.002,0.002,,
2025-01-07T08:20:00-08:00,0.329,0.0,0.135,0.152,,
2025-01-07T08:30:00-08:00,0.447,0.0,0.142,0.19,,
2025-01-07T08:40:00-08:00,0.532,0.0,0.045,0.07,,
2025-01-07T08:50:00-08:00,1.419,0.059,2.327,2.5380000000000003,,
2025-01-07T09:00:00-08:00,0.673,0.018,0.8140000000000001,0.899,,
2025-01-07T09:10:00-08:00,1.286,0.051,2.454,2.597,,
2025-01-07T09:20:00-08:00,0.679,0.0,1.181,1.267,,
2025-01-07T09:30:00-08:00,0.294,0.039,0.05,0.081,,
2025-01-07T09:40:00-08:00,0.4619999999999999,0.043,0.035,0.091,,
2025-01-07T09:50:00-08:00,0.185,0.0,0.0,0.027,,
2025-01-07T10:00:00-08:00,0.262,0.019,0.035,0.07,,
2025-01-07T10:10:00-08:00,0.392,0.025,0.044,0.077,,
2025-01-07T10:20:00-08:00,0.674,0.0,0.247,0.289,,
2025-01-07T10:30:00-08:00,0.59,0.025,0.183,0.252,,
2025-01-07T10:40:00-08:00,0.648,0.0,0.1649999999999999,0.2339999999999999,,
2025-01-07T10:50:00-08:00,0.5700000000000001,0.007,0.179,0.211,,
2025-01-07T11:00:00-08:00,0.424,0.005,0.076,0.138,,
2025-01-07T11:10:00-08:00,0.358,0.018,0.053,0.071,,
2025-01-07T11:20:00-08:00,0.445,0.0,0.155,0.222,,
2025-01-07T11:30:00-08:00,0.2319999999999999,0.0,0.003,0.012,,
2025-01-07T11:40:00-08:00,0.39,0.017,0.039,0.056,,
2025-01-07T11:50:00-08:00,0.242,0.0,0.034,0.034,,
2025-01-07T12:00:00-08:00,0.362,0.0,0.054,0.054,,
2025-01-07T12:10:00-08:00,0.316,0.0,0.173,0.205,,
2025-01-07T12:20:00-08:00,0.416,0.0,0.067,0.067,,
2025-01-07T12:30:00-08:00,0.766,0.017,0.403,0.47,,
2025-01-07T12:40:00-08:00,0.774,0.026,0.6699999999999999,0.77,,
2025-01-07T12:50:00-08:00,1.056,0.023,1.227,1.3039999999999998,,
2025-01-07T13:00:00-08:00,0.913,0.0,0.596,0.6679999999999999,,
2025-01-07T13:10:00-08:00,0.705,0.0,0.208,0.302,,
2025-01-07T13:20:00-08:00,0.473,0.021,0.191,0.214,,
2025-01-07T13:30:00-08:00,0.424,0.0,0.206,0.238,,
2025-01-07T13:40:00-08:00,0.32,0.0,0.062,0.088,,
2025-01-07T13:50:00-08:00,0.472,0.019,0.0419999999999999,0.114,,
2025-01-07T14:00:00-08:00,0.48,0.042,0.19,0.274,,
2025-01-07T14:10:00-08:00,0.6519999999999999,0.021,0.243,0.3259999999999999,,
2025-01-07T14:20:00-08:00,0.833,0.045,0.327,0.389,,
2025-01-07T14:30:00-08:00,1.564,0.106,0.653,0.948,,
2025-01-07T14:40:00-08:00,1.444,0.047,0.96,1.161,,
2025-01-07T14:50:00-08:00,1.754,0.087,1.239,1.557,,
2025-01-07T15:00:00-08:00,1.134,0.02,0.7849999999999999,0.913,,
2025-01-07T15:10:00-08:00,0.7070000000000001,0.069,0.482,0.5880000000000001,,
2025-01-07T15:20:00-08:00,0.989,0.023,0.5940000000000001,0.732,,
2025-01-07T15:30:00-08:00,1.398,0.027,0.879,1.047,,
2025-01-07T15:40:00-08:00,1.56,0.072,0.8600000000000001,1.096,,
2025-01-07T15:50:00-08:00,1.793,0.045,0.89,1.057,,
2025-01-07T16:00:00-08:00,1.25,0.076,0.682,0.887,,
2025-01-07T16:10:00-08:00,1.0,0.101,0.63,0.772,,
2025-01-07T16:20:00-08:00,0.769,0.067,0.592,0.7210000000000001,,
2025-01-07T16:30:00-08:00,1.104,0.065,0.681,0.843,,
2025-01-07T16:40:00-08:00,1.376,0.066,0.765,1.012,,
2025-01-07T16:50:00-08:00,1.311,0.082,1.149,1.435,,
2025-01-07T17:00:00-08:00,1.463,0.07,0.638,0.762,,
2025-01-07T17:10:00-08:00,1.137,0.019,0.8180000000000001,0.927,,
2025-01-07T17:20:00-08:00,1.438,0.108,1.239,1.452,,
2025-01-07T17:30:00-08:00,0.8160000000000001,0.056,0.4679999999999999,0.62,,
2025-01-07T17:40:00-08:00,1.04,0.076,0.624,0.767,,
2025-01-07T17:50:00-08:00,1.335,0.026,0.7050000000000001,0.859,,
2025-01-07T18:00:00-08:00,1.201,0.075,0.8820000000000001,1.04,,
2025-01-07T18:10:00-08:00,1.942,0.026,1.831,2.138,,
2025-01-07T18:20:00-08:00,1.677,0.085,1.404,1.627,,
2025-01-07T18:30:00-08:00,2.116,0.026,1.635,1.851,,
2025-01-07T18:40:00-08:00,2.13,0.1575,1.9375,2.309,,
2025-01-07T18:50:00-08:00,2.018,0.037,2.071,2.336,,
2025-01-07T19:00:00-08:00,1.597,0.038,1.1829999999999998,1.358,,
2025-01-07T19:10:00-08:00,1.788,0.018,1.383,1.611,,
2025-01-07T19:20:00-08:00,1.753,0.1159999999999999,1.4580000000000002,1.728,,
2025-01-07T19:30:00-08:00,2.674,0.127,13.173,13.84,,
2025-01-07T19:40:00-08:00,2.8840000000000003,0.098,9.447,10.0,,
2025-01-07T19:50:00-08:00,1.5470000000000002,0.027,3.198,3.456,,
2025-01-07T20:00:00-08:00,1.686,0.0,1.929,2.111,,
2025-01-07T20:10:00-08:00,1.439,0.084,1.4529999999999998,1.732,,
2025-01-07T20:20:00-08:00,1.067,0.026,1.52,1.618,,
2025-01-07T20:30:00-08:00,0.8779999999999999,0.025,0.5700000000000001,0.728,,
2025-01-07T20:40:00-08:00,0.696,0.022,0.416,0.524,,
2025-01-07T20:50:00-08:00,0.839,0.0,0.485,0.611,,
2025-01-07T21:00:00-08:00,0.6930000000000001,0.026,0.36,0.412,,
2025-01-07T21:10:00-08:00,1.7,0.022,3.032,3.2510000000000003,,
2025-01-07T21:20:00-08:00,2.431,0.076,3.402,3.792,,
2025-01-07T21:30:00-08:00,0.565,0.039,0.261,0.337,,
2025-01-07T21:40:00-08:00,0.706,0.04,0.357,0.473,,
2025-01-07T21:50:00-08:00,0.969,0.0,0.494,0.6739999999999999,,
2025-01-07T22:00:00-08:00,1.44,0.046,1.206,1.343,,
2025-01-07T22:10:00-08:00,2.257,0.091,2.0330000000000004,2.427,,
2025-01-07T22:20:00-08:00,3.133,0.103,2.376,2.79,,
2025-01-07T22:30:00-08:00,2.535,0.085,1.852,2.152,,
2025-01-07T22:40:00-08:00,3.096,0.08,3.505,3.904,,
2025-01-07T22:50:00-08:00,5.539,0.226,7.202999999999999,8.268,,
2025-01-07T23:00:00-08:00,3.327,0.139,5.606,6.005,,
2025-01-07T23:10:00-08:00,2.433,0.135,3.0330000000000004,3.437,,
2025-01-07T23:20:00-08:00,2.559,0.108,2.295,2.617,,
2025-01-07T23:30:00-08:00,3.183,0.042,2.6820000000000004,3.083,,
2025-01-07T23:40:00-08:00,3.19,0.055,3.448,3.873,,
2025-01-07T23:50:00-08:00,2.108,0.054,1.604,1.963,,
2025-01-08T00:00:00-08:00,2.215,0.112,1.659,2.01,,
2025-01-08T00:10:00-08:00,1.375,0.023,3.023,3.176,,
2025-01-08T00:20:00-08:00,0.918,0.0,1.725,1.841,,
2025-01-08T00:30:00-08:00,0.985,0.0,1.021,1.198,,
2025-01-08T00:40:00-08:00,0.964,0.047,3.223,3.457,,
2025-01-08T00:50:00-08:00,0.999,0.02,1.999,2.115,,
2025-01-08T01:00:00-08:00,1.02,0.022,1.888,2.007,,
2025-01-08T01:10:00-08:00,1.235,0.069,4.635,4.811,,
2025-01-08T01:20:00-08:00,1.403,0.063,2.448,2.589,,
2025-01-08T01:30:00-08:00,1.517,0.046,2.183,2.354,,
2025-01-08T01:40:00-08:00,1.5125,0.05,2.0700000000000003,2.214,,
2025-01-08T01:50:00-08:00,1.651,0.039,4.347,4.658,,
2025-01-08T02:00:00-08:00,1.487,0.017,3.289,3.506,,
2025-01-08T02:10:00-08:00,2.543,0.149,8.931000000000001,9.363,,
2025-01-08T02:20:00-08:00,5.522,0.127,27.458,29.115,,
2025-01-08T02:30:00-08:00,2.342,0.025,11.231,11.562,,
2025-01-08T02:40:00-08:00,0.857,0.0,1.517,1.577,,
2025-01-08T02:50:00-08:00,0.436,0.0,0.813,0.851,,
2025-01-08T03:00:00-08:00,0.533,0.022,0.497,0.548,,
2025-01-08T03:10:00-08:00,0.5509999999999999,0.042,0.268,0.3239999999999999,,
2025-01-08T03:20:00-08:00,0.499,0.018,0.17,0.205,,
2025-01-08T03:30:00-08:00,0.376,0.047,0.134,0.261,,
2025-01-08T03:40:00-08:00,1.044,0.0,0.49,0.5960000000000001,,
2025-01-08T03:50:00-08:00,1.849,0.1159999999999999,0.8540000000000001,1.141,,
2025-01-08T04:00:00-08:00,1.228,0.057,0.847,1.036,,
2025-01-08T04:10:00-08:00,0.903,0.045,0.515,0.6819999999999999,,
2025-01-08T04:20:00-08:00,0.601,0.024,0.122,0.155,,
2025-01-08T04:30:00-08:00,0.612,0.025,0.726,0.8400000000000001,,
2025-01-08T04:40:00-08:00,0.491,0.011,0.869,0.979,,
2025-01-08T04:50:00-08:00,0.613,0.034,0.5720000000000001,0.679,,
2025-01-08T05:00:00-08:00,0.523,0.0,0.778,0.862,,
2025-01-08T05:10:00-08:00,1.365,0.06,5.1240000000000006,5.313000000000001,,
2025-01-08T05:20:00-08:00,0.929,0.042,1.905,1.986,,
2025-01-08T05:30:00-08:00,0.407,0.024,0.077,0.147,,
2025-01-08T05:40:00-08:00,0.208,0.044,0.04,0.067,,
2025-01-08T05:50:00-08:00,0.237,0.021,0.066,0.119,,
2025-01-08T06:00:00-08:00,0.266,0.017,0.087,0.133,,
2025-01-08T06:10:00-08:00,0.484,0.021,0.072,0.123,,
2025-01-08T06:20:00-08:00,0.262,0.019,0.043,0.129,,
2025-01-08T06:30:00-08:00,0.376,0.0,0.724,0.782,,
2025-01-08T06:40:00-08:00,0.349,0.0,0.381,0.391,,
2025-01-08T06:50:00-08:00,0.4489999999999999,0.025,0.119,0.152,,
2025-01-08T07:00:00-08:00,0.29,0.047,0.0289999999999999,0.064,,
2025-01-08T07:10:00-08:00,0.385,0.0,0.035,0.041,,
2025-01-08T07:20:00-08:00,0.374,0.0,0.016,0.068,,
2025-01-08T07:30:00-08:00,0.334,0.0,0.014,0.045,,
2025-01-08T07:40:00-08:00,0.407,0.0,0.123,0.132,,
2025-01-08T07:50:00-08:00,0.21,0.026,0.043,0.064,,
2025-01-08T08:00:00-08:00,0.469,0.02,0.132,0.16,,
2025-01-08T08:10:00-08:00,0.418,0.0,0.067,0.109,,
2025-01-08T08:20:00-08:00,0.376,0.0,0.028,0.05,,
2025-01-08T08:30:00-08:00,0.4469999999999999,0.0,0.009,0.052,,
2025-01-08T08:40:00-08:00,0.268,0.0,0.067,0.092,,
2025-01-08T08:50:00-08:00,0.376,0.0,0.151,0.182,,
2025-01-08T09:00:00-08:00,0.3359999999999999,0.002,0.138,0.153,,
2025-01-08T09:10:00-08:00,0.475,0.018,0.1689999999999999,0.214,,
2025-01-08T09:20:00-08:00,0.421,0.02,0.318,0.368,,
2025-01-08T09:30:00-08:00,0.79,0.023,1.452,1.604,,
2025-01-08T09:40:00-08:00,0.685,0.02,1.78,1.829,,
2025-01-08T09:50:00-08:00,0.3349999999999999,0.054,0.101,0.222,,
2025-01-08T10:00:00-08:00,0.3389999999999999,0.0,0.283,0.347,,
2025-01-08T10:10:00-08:00,0.241,0.0,0.139,0.164,,
2025-01-08T10:20:00-08:00,0.523,0.0,0.61,0.6970000000000001,,
2025-01-08T10:30:00-08:00,0.51,0.0,0.3249999999999999,0.406,,
2025-01-08T10:40:00-08:00,0.433,0.0,0.123,0.165,,
2025-01-08T10:50:00-08:00,0.266,0.0,0.17,0.2199999999999999,,
2025-01-08T11:00:00-08:00,0.218,0.0,0.107,0.145,,
2025-01-08T11:10:00-08:00,0.265,0.0,0.068,0.098,,
2025-01-08T11:20:00-08:00,0.479,0.0,0.718,0.755,,
2025-01-08T11:30:00-08:00,0.386,0.0,0.308,0.35,,
2025-01-08T11:40:00-08:00,0.554,0.0325,0.445,0.5585,,
2025-01-08T11:50:00-08:00,4.9350000000000005,0.06,11.3615,12.111,,
2025-01-08T12:00:00-08:00,0.729,0.024,1.243,1.306,,
2025-01-08T12:10:00-08:00,0.8260000000000001,0.0,2.092,2.115,,
2025-01-08T12:20:00-08:00,0.5549999999999999,0.044,0.557,0.657,,
2025-01-08T12:30:00-08:00,0.4075,0.0315,0.7375,0.775,,
2025-01-08T12:40:00-08:00,1.3535,0.021,3.4445,3.65,,
2025-01-08T12:50:00-08:00,0.601,0.0,1.387,1.4380000000000002,,
2025-01-08T13:00:00-08:00,0.428,0.0,0.253,0.311,,
2025-01-08T13:10:00-08:00,1.061,0.022,2.297,2.4210000000000003,,
2025-01-08T13:20:00-08:00,0.7749999999999999,0.0,1.4925000000000002,1.5175,,
2025-01-08T13:30:00-08:00,1.074,0.02,1.948,1.993,,
2025-01-08T13:40:00-08:00,0.8580000000000001,0.023,3.935000000000001,4.05,,
2025-01-08T13:50:00-08:00,1.112,0.045,2.327,2.417,,
2025-01-08T14:00:00-08:00,0.462,0.0,1.652,1.737,,
2025-01-08T14:10:00-08:00,0.792,0.022,2.167,2.278,,
2025-01-08T14:20:00-08:00,0.527,0.0,1.216,1.239,,
2025-01-08T14:30:00-08:00,0.581,0.017,2.5490000000000004,2.643,,
2025-01-08T14:40:00-08:00,0.69,0.0,2.9875,3.0585,,
2025-01-08T14:50:00-08:00,1.415,0.0335,4.885,5.02,,
2025-01-08T15:00:00-08:00,1.5699999999999998,0.032,5.8260000000000005,6.016,,
2025-01-08T15:10:00-08:00,1.08,0.009,4.236,4.337,,
2025-01-08T15:20:00-08:00,1.935,0.0,8.515,8.79,,
2025-01-08T15:30:00-08:00,0.98,0.0275,4.3135,4.4165,,
2025-01-08T15:40:00-08:00,2.711,0.099,10.946,11.207,,
2025-01-08T15:50:00-08:00,1.663,0.083,4.346,4.538,,
2025-01-08T16:00:00-08:00,0.5700000000000001,0.031,1.855,1.957,,
2025-01-08T16:10:00-08:00,0.469,0.025,0.6120000000000001,0.667,,
2025-01-08T16:20:00-08:00,0.335,0.0,0.243,0.293,,
2025-01-08T16:30:00-08:00,0.259,0.023,0.071,0.09,,
2025-01-08T16:40:00-08:00,0.375,0.042,0.06,0.131,,
2025-01-08T16:50:00-08:00,0.482,0.0,1.219,1.299,,
2025-01-08T17:00:00-08:00,0.644,0.0,1.0670000000000002,1.1749999999999998,,
2025-01-08T17:10:00-08:00,0.277,0.0,0.181,0.207,,
2025-01-08T17:20:00-08:00,0.229,0.019,0.0,0.006,,
2025-01-08T17:30:00-08:00,0.272,0.025,0.081,0.137,,
2025-01-08T17:40:00-08:00,0.392,0.0,1.4009999999999998,1.4009999999999998,,
2025-01-08T17:50:00-08:00,0.951,0.06,3.153,3.319,,
2025-01-08T18:00:00-08:00,11.383,0.299,63.625,67.073,,
2025-01-08T18:10:00-08:00,5.293,0.117,39.138,42.924,,
2025-01-08T18:20:00-08:00,60.043,1.082,204.516,208.87,,
2025-01-08T18:30:00-08:00,39.365,0.874,119.799,123.899,,
2025-01-08T18:40:00-08:00,42.039,0.6579999999999999,124.535,132.866,,
2025-01-08T18:50:00-08:00,138.47500000000002,1.745,340.687,349.477,,
2025-01-08T19:00:00-08:00,232.606,3.626,433.899,449.863,,
2025-01-08T19:10:00-08:00,235.926,3.922,425.705,441.558,,
2025-01-08T19:20:00-08:00,193.146,3.211,379.875,393.143,,
2025-01-08T19:30:00-08:00,292.564,4.835999999999999,470.609,492.093,,
2025-01-08T19:40:00-08:00,94.097,1.698,201.264,208.143,,
2025-01-08T19:50:00-08:00,52.686,0.909,140.60500000000002,144.426,,
2025-01-08T20:00:00-08:00,20.533,0.451,67.664,76.62700000000001,,
2025-01-08T20:10:00-08:00,5.413,0.107,28.275,30.611,,
2025-01-08T20:20:00-08:00,3.513,0.06,16.686,17.451999999999998,,
2025-01-08T20:30:00-08:00,7.613999999999999,0.219,28.154,30.862,,
2025-01-08T20:40:00-08:00,2.786,0.026,12.592,13.050999999999998,,
2025-01-08T20:50:00-08:00,3.214,0.095,13.916,14.819,,
2025-01-08T21:00:00-08:00,2.792,0.07,13.26,14.035,,
2025-01-08T21:10:00-08:00,1.343,0.016,7.068,7.133,,
2025-01-08T21:20:00-08:00,0.953,0.035,3.841,3.96,,
2025-01-08T21:30:00-08:00,1.228,0.027,5.508,5.709,,
2025-01-08T21:40:00-08:00,2.842,0.019,10.734,11.133,,
2025-01-08T21:50:00-08:00,23.709000000000003,0.52,56.366,67.529,,
2025-01-08T22:00:00-08:00,8.324,0.1015,27.689,30.596,,
2025-01-08T22:10:00-08:00,14.293,0.186,43.802,50.959,,
2025-01-08T22:20:00-08:00,10.036,0.225,29.200000000000003,32.559,,
2025-01-08T22:30:00-08:00,3.276,0.08,13.034,13.478,,
2025-01-08T22:40:00-08:00,3.689,0.128,12.703,13.209,,
2025-01-08T22:50:00-08:00,2.301,0.039,12.007,12.332999999999998,,
2025-01-08T23:00:00-08:00,1.6709999999999998,0.0,6.331,6.47,,
2025-01-08T23:10:00-08:00,5.143,0.146,14.83,16.092,,
2025-01-08T23:20:00-08:00,12.337,0.245,32.462999999999994,35.945,,
2025-01-08T23:30:00-08:00,14.299,0.237,35.593,39.52,,
2025-01-08T23:40:00-08:00,8.507,0.154,17.392,19.421,,
2025-01-08T23:50:00-08:00,0.783,0.0,1.57,1.6429999999999998,,
2025-01-09T00:00:00-08:00,1.621,0.027,3.464,3.646,,
2025-01-09T00:10:00-08:00,1.356,0.025,2.939,3.1020000000000003,,
2025-01-09T00:20:00-08:00,1.564,0.02,4.343,4.665,,
2025-01-09T00:30:00-08:00,1.64,0.052,5.433,5.769,,
2025-01-09T00:40:00-08:00,2.662,0.13,9.307,9.737,,
2025-01-09T00:50:00-08:00,2.505,0.057,10.725,11.102,,
2025-01-09T01:00:00-08:00,2.27,0.022,9.883,10.232,,
2025-01-09T01:10:00-08:00,2.522,0.059,10.252,10.68,,
2025-01-09T01:20:00-08:00,3.354,0.095,11.03,11.53,,
2025-01-09T01:30:00-08:00,3.254,0.071,9.583,10.059,,
2025-01-09T01:40:00-08:00,3.345,0.126,12.889,13.486,,
2025-01-09T01:50:00-08:00,4.017,0.068,14.576,15.185,,
2025-01-09T02:00:00-08:00,5.315,0.181,20.684,21.45,,
2025-01-09T02:10:00-08:00,5.817,0.145,23.918,24.631,,
2025-01-09T02:20:00-08:00,4.2010000000000005,0.053,21.577,22.141,,
2025-01-09T02:30:00-08:00,5.65,0.142,23.926,24.823,,
2025-01-09T02:40:00-08:00,5.648,0.087,25.234,25.95,,
2025-01-09T02:50:00-08:00,4.856,0.083,21.387,22.073,,
2025-01-09T03:00:00-08:00,4.413,0.112,19.403,19.892,,
2025-01-09T03:10:00-08:00,4.097,0.097,18.384,19.038,,
2025-01-09T03:20:00-08:00,3.3310000000000004,0.08,14.993,15.41,,
2025-01-09T03:30:00-08:00,3.741,0.091,15.012,15.635,,
2025-01-09T03:40:00-08:00,3.828,0.11,14.305,14.864,,
2025-01-09T03:50:00-08:00,3.261,0.075,14.748,15.269,,
2025-01-09T04:00:00-08:00,2.669,0.087,14.629,15.051,,
2025-01-09T04:10:00-08:00,3.853,0.062,17.12,17.72,,
2025-01-09T04:20:00-08:00,4.606,0.152,23.83,24.597,,
2025-01-09T04:30:00-08:00,4.559,0.052,21.552,22.244,,
2025-01-09T04:40:00-08:00,4.897,0.111,21.98,22.667,,
2025-01-09T04:50:00-08:00,5.175,0.188,24.138,24.973,,
2025-01-09T05:00:00-08:00,10.04,0.127,41.122,45.107,,
2025-01-09T05:10:00-08:00,27.039,0.655,65.425,78.75399999999999,,
2025-01-09T05:20:00-08:00,46.169,0.962,90.107,101.135,,
2025-01-09T05:30:00-08:00,47.41,0.922,93.003,101.784,,
2025-01-09T05:40:00-08:00,23.982,0.447,61.383,74.517,,
2025-01-09T05:50:00-08:00,15.085,0.326,51.955,61.462,,
2025-01-09T06:00:00-08:00,12.629,0.213,48.866,56.691,,
2025-01-09T06:10:00-08:00,15.793,0.343,52.093,61.755,,
2025-01-09T06:20:00-08:00,12.497,0.3939999999999999,48.736,56.6,,
2025-01-09T06:30:00-08:00,12.23,0.165,47.144,54.293,,
2025-01-09T06:40:00-08:00,11.098,0.161,46.177,52.442,,
2025-01-09T06:50:00-08:00,11.551,0.217,45.284,50.958,,
2025-01-09T07:00:00-08:00,8.368,0.175,41.222,44.05,,
