time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,1.395,0.294,0.606,0.923,34.0324,-117.2497
2025-01-21 00:10:00,1.872,0.375,0.775,1.202,34.0324,-117.2497
2025-01-21 00:20:00,1.405,0.294,0.598,0.946,34.0324,-117.2497
2025-01-21 00:30:00,1.521,0.288,0.556,0.957,34.0324,-117.2497
2025-01-21 00:40:00,2.327,0.27,0.6679999999999999,0.97,34.0324,-117.2497
2025-01-21 00:50:00,1.493,0.451,0.289,0.615,34.0324,-117.2497
2025-01-21 01:00:00,1.028,0.218,0.176,0.425,34.0324,-117.2497
2025-01-21 01:10:00,0.994,0.184,0.2119999999999999,0.402,34.0324,-117.2497
2025-01-21 01:20:00,0.81,0.258,0.08,0.317,34.0324,-117.2497
2025-01-21 01:30:00,1.283,0.121,0.211,0.3399999999999999,34.0324,-117.2497
2025-01-21 01:40:00,0.606,0.166,0.039,0.195,34.0324,-117.2497
2025-01-21 01:50:00,0.934,0.254,0.0989999999999999,0.311,34.0324,-117.2497
2025-01-21 02:00:00,1.078,0.215,0.172,0.4629999999999999,34.0324,-117.2497
2025-01-21 02:10:00,0.6579999999999999,0.13,0.087,0.312,34.0324,-117.2497
2025-01-21 02:20:00,0.618,0.128,0.0849999999999999,0.253,34.0324,-117.2497
2025-01-21 02:30:00,0.635,0.215,0.035,0.177,34.0324,-117.2497
2025-01-21 02:40:00,0.981,0.304,0.066,0.3399999999999999,34.0324,-117.2497
2025-01-21 02:50:00,1.234,0.291,0.111,0.377,34.0324,-117.2497
2025-01-21 03:00:00,0.336,0.045,0.032,0.108,34.0324,-117.2497
2025-01-21 03:10:00,0.579,0.16,0.07,0.2279999999999999,34.0324,-117.2497
2025-01-21 03:20:00,0.43,0.036,0.04,0.095,34.0324,-117.2497
2025-01-21 03:30:00,1.005,0.135,0.168,0.331,34.0324,-117.2497
2025-01-21 03:40:00,0.527,0.121,0.007,0.071,34.0324,-117.2497
2025-01-21 03:50:00,0.427,0.123,0.042,0.162,34.0324,-117.2497
2025-01-21 04:00:00,0.723,0.378,0.055,0.274,34.0324,-117.2497
2025-01-21 04:10:00,0.473,0.083,0.016,0.114,34.0324,-117.2497
2025-01-21 04:20:00,0.6910000000000001,0.301,0.091,0.345,34.0324,-117.2497
2025-01-21 04:30:00,0.6299999999999999,0.14,0.026,0.188,34.0324,-117.2497
2025-01-21 04:40:00,0.412,0.081,0.023,0.103,34.0324,-117.2497
2025-01-21 04:50:00,0.4349999999999999,0.034,0.0,0.094,34.0324,-117.2497
2025-01-21 05:00:00,0.904,0.062,0.0989999999999999,0.198,34.0324,-117.2497
2025-01-21 05:10:00,0.427,0.151,0.05,0.1659999999999999,34.0324,-117.2497
2025-01-21 05:20:00,0.415,0.068,0.032,0.102,34.0324,-117.2497
2025-01-21 05:30:00,0.377,0.0,0.056,0.056,34.0324,-117.2497
2025-01-21 05:40:00,0.557,0.144,0.02,0.157,34.0324,-117.2497
