time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-21 00:00:00,0.896,0.25,0.154,0.486,34.0751,-117.3382
2025-01-21 00:10:00,0.959,0.173,0.161,0.391,34.0751,-117.3382
2025-01-21 00:20:00,1.1760000000000002,0.436,0.286,0.676,34.0751,-117.3382
2025-01-21 00:30:00,1.076,0.25,0.141,0.517,34.0751,-117.3382
2025-01-21 00:40:00,1.236,0.409,0.299,0.714,34.0751,-117.3382
2025-01-21 00:50:00,0.6160000000000001,0.1589999999999999,0.169,0.371,34.0751,-117.3382
2025-01-21 01:00:00,3.125,0.378,1.828,2.5170000000000003,34.0751,-117.3382
2025-01-21 01:10:00,4.423,1.188,2.715,4.141,34.0751,-117.3382
2025-01-21 01:20:00,4.301,1.209,3.664,5.133,34.0751,-117.3382
2025-01-21 01:30:00,4.381,1.977,2.242,4.284,34.0751,-117.3382
2025-01-21 01:40:00,3.317,0.907,2.116,3.244,34.0751,-117.3382
2025-01-21 01:50:00,3.149,0.7010000000000001,1.834,2.931,34.0751,-117.3382
2025-01-21 02:00:00,3.623,0.676,2.269,3.528,34.0751,-117.3382
2025-01-21 02:10:00,4.179,1.282,2.948,4.332000000000001,34.0751,-117.3382
2025-01-21 02:20:00,3.1870000000000003,0.826,1.91,3.083,34.0751,-117.3382
2025-01-21 02:30:00,4.003,0.979,2.311,3.67,34.0751,-117.3382
2025-01-21 02:40:00,4.6240000000000006,1.248,4.318,5.988,34.0751,-117.3382
2025-01-21 02:50:00,3.296,1.084,2.315,3.683,34.0751,-117.3382
2025-01-21 03:00:00,4.93,0.983,3.475,4.901,34.0751,-117.3382
2025-01-21 03:10:00,2.389,0.999,1.831,2.886,34.0751,-117.3382
2025-01-21 03:20:00,2.582,0.737,1.904,2.854,34.0751,-117.3382
2025-01-21 03:30:00,3.11,0.672,1.845,2.914,34.0751,-117.3382
2025-01-21 03:40:00,3.3309999999999995,0.944,1.729,2.816,34.0751,-117.3382
2025-01-21 03:50:00,3.018,0.745,1.775,2.7350000000000003,34.0751,-117.3382
2025-01-21 04:00:00,3.924,1.62,1.785,3.588,34.0751,-117.3382
2025-01-21 04:10:00,3.164,0.72,2.24,3.255,34.0751,-117.3382
2025-01-21 04:20:00,5.216,1.454,4.327,6.154999999999999,34.0751,-117.3382
2025-01-21 04:30:00,5.321,1.5910000000000002,4.259,6.228,34.0751,-117.3382
2025-01-21 04:40:00,5.208,0.894,3.784,5.473,34.0751,-117.3382
2025-01-21 04:50:00,4.621,1.62,4.222,6.064,34.0751,-117.3382
2025-01-21 05:00:00,2.994,0.62,2.858,3.751,34.0751,-117.3382
2025-01-21 05:10:00,4.44,1.273,3.5620000000000003,5.309,34.0751,-117.3382
2025-01-21 05:20:00,4.7010000000000005,1.213,4.497,6.2170000000000005,34.0751,-117.3382
2025-01-21 05:30:00,3.955,1.218,3.363,4.799,34.0751,-117.3382
2025-01-21 05:40:00,4.877,1.001,5.255000000000001,6.885999999999999,34.0751,-117.3382
2025-01-21 05:50:00,4.9430000000000005,1.622,5.66,7.959,34.0751,-117.3382
2025-01-21 06:00:00,4.286,1.1840000000000002,3.89,5.409000000000001,34.0751,-117.3382
2025-01-21 06:10:00,3.4770000000000003,0.946,2.71,4.036,34.0751,-117.3382
2025-01-21 06:20:00,3.062,0.719,3.248,4.216,34.0751,-117.3382
2025-01-21 06:30:00,5.303,1.476,5.239,7.491,34.0751,-117.3382
2025-01-21 06:40:00,3.4510000000000005,0.8340000000000001,3.47,4.585,34.0751,-117.3382
2025-01-21 06:50:00,2.627,0.6990000000000001,2.727,3.503,34.0751,-117.3382
2025-01-21 07:00:00,4.192,1.044,3.236,4.699999999999999,34.0751,-117.3382
2025-01-21 07:10:00,6.697,1.919,7.264,9.751,34.0751,-117.3382
2025-01-21 07:20:00,14.34,3.878,15.626,20.636,34.0751,-117.3382
2025-01-21 07:30:00,9.402,1.954,9.045,12.147,34.0751,-117.3382
2025-01-21 07:40:00,5.779999999999999,1.585,5.813000000000001,8.045,34.0751,-117.3382
2025-01-21 07:50:00,3.575,1.048,2.501,3.826,34.0751,-117.3382
2025-01-21 08:00:00,4.863,0.8440000000000001,3.932,5.474,34.0751,-117.3382
2025-01-21 08:10:00,4.455,1.451,3.873,5.639,34.0751,-117.3382
2025-01-21 08:20:00,3.859,1.064,3.559,4.856,34.0751,-117.3382
2025-01-21 08:30:00,4.452999999999999,1.482,3.146,4.879,34.0751,-117.3382
2025-01-21 08:40:00,4.01,1.165,3.311,4.776,34.0751,-117.3382
2025-01-21 08:50:00,4.893,1.3279999999999998,4.311,5.975,34.0751,-117.3382
2025-01-21 09:00:00,4.307,0.775,3.565,4.686,34.0751,-117.3382
2025-01-21 09:10:00,4.565,1.3279999999999998,2.048,3.707,34.0751,-117.3382
2025-01-21 09:20:00,4.327999999999999,1.074,2.064,3.683,34.0751,-117.3382
2025-01-21 09:30:00,3.0620000000000003,0.798,2.0090000000000003,3.1340000000000003,34.0751,-117.3382
2025-01-21 09:40:00,3.156,0.574,2.072,3.181,34.0751,-117.3382
2025-01-21 09:50:00,3.002,0.913,1.326,2.431,34.0751,-117.3382
2025-01-21 10:00:00,1.771,0.238,0.765,1.251,34.0751,-117.3382
2025-01-21 10:10:00,2.129,0.496,0.6739999999999999,1.31,34.0751,-117.3382
2025-01-21 10:20:00,1.287,0.471,0.469,1.023,34.0751,-117.3382
2025-01-21 10:30:00,1.353,0.18,0.156,0.415,34.0751,-117.3382
2025-01-21 10:40:00,1.14,0.603,0.118,0.642,34.0751,-117.3382
2025-01-21 10:50:00,1.1749999999999998,0.391,0.2029999999999999,0.6559999999999999,34.0751,-117.3382
2025-01-21 11:00:00,1.068,0.309,0.218,0.519,34.0751,-117.3382
2025-01-21 11:10:00,1.314,0.263,0.222,0.633,34.0751,-117.3382
2025-01-21 11:20:00,0.988,0.307,0.325,0.6819999999999999,34.0751,-117.3382
2025-01-21 11:30:00,1.29,0.262,0.4679999999999999,0.828,34.0751,-117.3382
2025-01-21 11:40:00,0.751,0.094,0.293,0.499,34.0751,-117.3382
2025-01-21 11:50:00,1.138,0.217,0.346,0.625,34.0751,-117.3382
2025-01-21 12:00:00,1.3250000000000002,0.245,0.35,0.7330000000000001,34.0751,-117.3382
2025-01-21 12:10:00,1.013,0.43,0.253,0.685,34.0751,-117.3382
2025-01-21 12:20:00,1.083,0.324,0.274,0.581,34.0751,-117.3382
2025-01-21 12:30:00,1.392,0.282,0.22,0.657,34.0751,-117.3382
2025-01-21 12:40:00,0.962,0.348,0.161,0.522,34.0751,-117.3382
2025-01-21 12:50:00,1.145,0.645,0.247,0.8170000000000001,34.0751,-117.3382
2025-01-21 13:00:00,1.187,0.266,0.152,0.56,34.0751,-117.3382
2025-01-21 13:10:00,0.959,0.1659999999999999,0.098,0.371,34.0751,-117.3382
2025-01-21 13:20:00,1.682,0.481,0.219,0.757,34.0751,-117.3382
2025-01-21 13:30:00,0.962,0.174,0.655,0.89,34.0751,-117.3382
2025-01-21 13:40:00,0.782,0.208,0.21,0.435,34.0751,-117.3382
2025-01-21 13:50:00,1.016,0.244,0.143,0.426,34.0751,-117.3382
2025-01-21 14:00:00,1.234,0.198,0.257,0.75,34.0751,-117.3382
2025-01-21 14:10:00,1.039,0.129,0.205,0.412,34.0751,-117.3382
2025-01-21 14:20:00,1.707,0.378,0.53,0.969,34.0751,-117.3382
2025-01-21 14:30:00,1.657,0.622,0.406,1.0790000000000002,34.0751,-117.3382
2025-01-21 14:40:00,1.541,0.261,0.273,0.6619999999999999,34.0751,-117.3382
2025-01-21 14:50:00,1.561,0.37,0.353,0.8240000000000001,34.0751,-117.3382
2025-01-21 15:00:00,1.6589999999999998,0.397,0.349,0.85,34.0751,-117.3382
2025-01-21 15:10:00,1.145,0.315,0.3,0.724,34.0751,-117.3382
2025-01-21 15:20:00,1.375,0.498,0.364,0.935,34.0751,-117.3382
2025-01-21 15:30:00,1.165,0.287,0.326,0.7050000000000001,34.0751,-117.3382
2025-01-21 15:40:00,2.138,0.638,0.53,1.3199999999999998,34.0751,-117.3382
2025-01-21 15:50:00,1.778,0.573,0.327,1.056,34.0751,-117.3382
2025-01-21 16:00:00,1.904,0.627,0.3399999999999999,1.091,34.0751,-117.3382
2025-01-21 16:10:00,1.862,0.333,0.479,0.991,34.0751,-117.3382
2025-01-21 16:20:00,1.074,0.421,0.265,0.6799999999999999,34.0751,-117.3382
2025-01-21 16:30:00,1.547,0.303,0.794,1.239,34.0751,-117.3382
2025-01-21 16:40:00,2.522,0.64,0.7130000000000001,1.572,34.0751,-117.3382
2025-01-21 16:50:00,3.193,0.872,0.951,2.241,34.0751,-117.3382
2025-01-21 17:00:00,2.088,0.868,0.92,1.832,34.0751,-117.3382
2025-01-21 17:10:00,1.989,0.4019999999999999,1.0459999999999998,1.72,34.0751,-117.3382
2025-01-21 17:20:00,1.973,0.439,0.857,1.31,34.0751,-117.3382
2025-01-21 17:30:00,1.678,0.488,0.891,1.365,34.0751,-117.3382
2025-01-21 17:40:00,1.974,0.609,1.398,2.044,34.0751,-117.3382
2025-01-21 17:50:00,3.008,0.982,1.7519999999999998,2.815,34.0751,-117.3382
2025-01-21 18:00:00,3.316,0.5589999999999999,3.0010000000000003,3.926,34.0751,-117.3382
2025-01-21 18:10:00,7.84,2.13,4.293,6.911,34.0751,-117.3382
2025-01-21 18:20:00,5.501,1.508,3.186,5.165,34.0751,-117.3382
2025-01-21 18:30:00,3.92,1.076,1.586,2.963,34.0751,-117.3382
2025-01-21 18:40:00,3.447,0.904,2.423,3.573,34.0751,-117.3382
2025-01-21 18:50:00,5.332,1.6150000000000002,4.640000000000001,6.521,34.0751,-117.3382
2025-01-21 19:00:00,4.579,1.366,3.748,5.156,34.0751,-117.3382
2025-01-21 19:10:00,3.864,0.757,5.652,6.823,34.0751,-117.3382
2025-01-21 19:20:00,3.962,0.724,4.072,5.274,34.0751,-117.3382
2025-01-21 19:30:00,3.99,0.865,5.776,7.047,34.0751,-117.3382
2025-01-21 19:40:00,3.267,0.934,4.712999999999999,5.806,34.0751,-117.3382
2025-01-21 19:50:00,3.755,1.213,3.839,5.218,34.0751,-117.3382
2025-01-21 20:00:00,4.388999999999999,1.216,3.931,5.436,34.0751,-117.3382
2025-01-21 20:10:00,3.3680000000000003,1.044,3.541,4.76,34.0751,-117.3382
2025-01-21 20:20:00,4.082,1.347,5.27,6.6850000000000005,34.0751,-117.3382
2025-01-21 20:30:00,3.694,1.182,4.417,5.709,34.0751,-117.3382
2025-01-21 20:40:00,5.258,1.546,5.058,6.782,34.0751,-117.3382
2025-01-21 20:50:00,7.613999999999999,1.552,6.892,8.744,34.0751,-117.3382
2025-01-21 21:00:00,6.659,1.389,6.598000000000001,8.530000000000001,34.0751,-117.3382
2025-01-21 21:10:00,5.282,0.77,5.97,7.284000000000001,34.0751,-117.3382
2025-01-21 21:20:00,5.613,1.211,6.392,8.019,34.0751,-117.3382
2025-01-21 21:30:00,9.696,1.951,10.153,12.505,34.0751,-117.3382
2025-01-21 21:40:00,9.756,2.496,10.209,13.132,34.0751,-117.3382
2025-01-21 21:50:00,10.799,3.244,11.928999999999998,15.521,34.0751,-117.3382
2025-01-21 22:00:00,12.46,3.523,13.081,17.212,34.0751,-117.3382
2025-01-21 22:10:00,11.827,3.229,12.052,15.976,34.0751,-117.3382
2025-01-21 22:20:00,10.276,2.864,11.602,14.676,34.0751,-117.3382
