time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-17 00:00:00,6.41,1.023,10.981,12.935,34.14207,-118.51636
2025-01-17 00:10:00,5.461,0.644,10.696,12.319,34.14207,-118.51636
2025-01-17 00:20:00,5.675,1.147,11.031,12.697,34.14207,-118.51636
2025-01-17 00:30:00,5.432,0.904,10.398,12.134,34.14207,-118.51636
2025-01-17 00:40:00,6.113,0.901,12.637,14.509,34.14207,-118.51636
2025-01-17 00:50:00,7.88,0.766,13.696000000000002,15.401,34.14207,-118.51636
2025-01-17 01:00:00,8.201,1.172,13.707,15.907,34.14207,-118.51636
2025-01-17 01:10:00,7.720000000000001,0.916,14.67,16.648,34.14207,-118.51636
2025-01-17 01:20:00,7.077,0.991,13.28,15.176,34.14207,-118.51636
2025-01-17 01:30:00,8.166,1.347,15.288,17.557000000000002,34.14207,-118.51636
2025-01-17 01:40:00,8.671,1.027,14.953,17.201,34.14207,-118.51636
2025-01-17 01:50:00,7.922000000000001,0.565,14.751,16.355,34.14207,-118.51636
2025-01-17 02:00:00,8.059999999999999,1.551,14.989,17.628999999999998,34.14207,-118.51636
2025-01-17 02:10:00,9.809,1.25,18.840000000000003,21.6,34.14207,-118.51636
2025-01-17 02:20:00,9.542,1.249,20.773,23.4,34.14207,-118.51636
2025-01-17 02:30:00,15.152,2.143,24.942,28.911,34.14207,-118.51636
2025-01-17 02:40:00,11.601,1.446,22.989,25.883,34.14207,-118.51636
2025-01-17 02:50:00,17.887,2.606,30.274,36.040000000000006,34.14207,-118.51636
2025-01-17 03:00:00,19.428,2.085,31.343,36.871,34.14207,-118.51636
2025-01-17 03:10:00,20.35,2.025,30.883000000000003,35.952,34.14207,-118.51636
2025-01-17 03:20:00,17.778,1.939,30.07,34.52,34.14207,-118.51636
2025-01-17 03:30:00,14.87,1.542,26.424,29.92,34.14207,-118.51636
2025-01-17 03:40:00,14.386,2.091,26.388,30.347,34.14207,-118.51636
2025-01-17 03:50:00,14.453,2.215,24.057,27.975,34.14207,-118.51636
2025-01-17 04:00:00,13.914,1.914,24.534,28.065,34.14207,-118.51636
2025-01-17 04:10:00,11.999,1.493,20.857,24.028,34.14207,-118.51636
2025-01-17 04:20:00,10.114,1.388,19.143,21.904,34.14207,-118.51636
2025-01-17 04:30:00,12.895,1.342,22.918,26.068,34.14207,-118.51636
2025-01-17 04:40:00,14.785,1.802,27.168,30.788000000000004,34.14207,-118.51636
2025-01-17 04:50:00,16.302,2.3280000000000003,27.887,32.473,34.14207,-118.51636
2025-01-17 05:00:00,14.803,1.496,26.882,30.209,34.14207,-118.51636
2025-01-17 05:10:00,17.266000000000002,2.077,28.491,33.243,34.14207,-118.51636
2025-01-17 05:20:00,13.961,1.862,24.428,27.984,34.14207,-118.51636
2025-01-17 05:30:00,12.068,1.438,22.387,25.380000000000003,34.14207,-118.51636
2025-01-17 05:40:00,14.661,1.539,23.074,26.033,34.14207,-118.51636
2025-01-17 05:50:00,10.594,1.426,20.416,23.544,34.14207,-118.51636
2025-01-17 06:00:00,11.248,1.371,21.559,24.633,34.14207,-118.51636
2025-01-17 06:10:00,17.490000000000002,2.473,26.647,31.406,34.14207,-118.51636
2025-01-17 06:20:00,12.985,1.924,23.526,26.927,34.14207,-118.51636
2025-01-17 06:30:00,10.255,1.261,19.658,22.182,34.14207,-118.51636
2025-01-17 06:40:00,12.216,1.653,19.947,23.072000000000003,34.14207,-118.51636
2025-01-17 06:50:00,15.653,2.024,25.818,30.421,34.14207,-118.51636
2025-01-17 07:00:00,17.945,2.089,28.552,32.787,34.14207,-118.51636
2025-01-17 07:10:00,16.661,1.972,27.33,31.789,34.14207,-118.51636
2025-01-17 07:20:00,14.96,1.661,26.901,30.427,34.14207,-118.51636
2025-01-17 07:30:00,16.288,2.156,28.308,32.719,34.14207,-118.51636
2025-01-17 07:40:00,18.43,2.48,28.724,33.302,34.14207,-118.51636
2025-01-17 07:50:00,19.341,1.818,30.147,34.657000000000004,34.14207,-118.51636
2025-01-17 08:00:00,15.864,1.809,27.528,31.418,34.14207,-118.51636
2025-01-17 08:10:00,13.086,1.7300000000000002,24.571,27.997,34.14207,-118.51636
2025-01-17 08:20:00,13.998,2.017,25.409,29.19,34.14207,-118.51636
2025-01-17 08:30:00,15.852,1.974,28.802,33.147000000000006,34.14207,-118.51636
2025-01-17 08:40:00,14.514,1.753,25.159,28.556,34.14207,-118.51636
2025-01-17 08:50:00,14.775,1.731,25.259,29.067,34.14207,-118.51636
2025-01-17 09:00:00,15.071000000000002,2.301,27.375,31.862,34.14207,-118.51636
2025-01-17 09:10:00,17.356,2.169,29.649,34.454,34.14207,-118.51636
2025-01-17 09:20:00,17.497,1.875,30.451,34.941,34.14207,-118.51636
2025-01-17 09:30:00,17.155,2.214,30.628,35.214,34.14207,-118.51636
2025-01-17 09:40:00,16.614,1.829,28.792,32.533,34.14207,-118.51636
2025-01-17 09:50:00,10.494,1.861,21.95,25.248,34.14207,-118.51636
2025-01-17 10:00:00,11.721,1.652,22.604,26.065,34.14207,-118.51636
2025-01-17 10:10:00,11.277,1.5550000000000002,20.794,23.78,34.14207,-118.51636
2025-01-17 10:20:00,11.083,1.191,20.146,22.76,34.14207,-118.51636
2025-01-17 10:30:00,12.226,1.35,20.988,23.732,34.14207,-118.51636
2025-01-17 10:40:00,11.741,1.384,19.788,22.207,34.14207,-118.51636
2025-01-17 10:50:00,8.16,1.407,18.0,20.393,34.14207,-118.51636
2025-01-17 11:00:00,10.452,1.47,17.027,19.659,34.14207,-118.51636
2025-01-17 11:10:00,5.735,0.588,13.363,14.799,34.14207,-118.51636
2025-01-17 11:20:00,7.013,0.766,12.448,14.082,34.14207,-118.51636
2025-01-17 11:30:00,6.034000000000001,0.6950000000000001,12.437,13.768,34.14207,-118.51636
2025-01-17 11:40:00,7.553,0.556,15.584,16.927,34.14207,-118.51636
2025-01-17 11:50:00,7.708,0.975,16.248,17.924,34.14207,-118.51636
2025-01-17 12:00:00,8.068999999999999,1.521,16.144,18.536,34.14207,-118.51636
2025-01-17 12:10:00,8.123999999999999,0.7809999999999999,16.833,18.3,34.14207,-118.51636
2025-01-17 12:20:00,9.08,1.101,17.25,19.335,34.14207,-118.51636
2025-01-17 12:30:00,8.052999999999999,1.01,17.166,19.013,34.14207,-118.51636
2025-01-17 12:40:00,8.122,0.93,17.899,19.781,34.14207,-118.51636
2025-01-17 12:50:00,7.724,0.985,17.846,19.691000000000003,34.14207,-118.51636
2025-01-17 13:00:00,6.709,0.921,17.451999999999998,19.077,34.14207,-118.51636
2025-01-17 13:10:00,8.1785,0.8935,17.399,19.096,34.14207,-118.51636
2025-01-17 13:20:00,7.664999999999999,1.036,16.825,18.621,34.14207,-118.51636
2025-01-17 13:30:00,6.15,0.836,16.022,17.616,34.14207,-118.51636
2025-01-17 13:40:00,5.665,1.005,15.941,17.277,34.14207,-118.51636
2025-01-17 13:50:00,6.7490000000000006,0.761,15.426,16.826999999999998,34.14207,-118.51636
2025-01-17 14:00:00,6.606999999999999,0.974,14.676,16.104,34.14207,-118.51636
2025-01-17 14:10:00,6.655,0.7969999999999999,14.273,15.464,34.14207,-118.51636
2025-01-17 14:20:00,6.704000000000001,1.255,15.103,16.881999999999998,34.14207,-118.51636
2025-01-17 14:30:00,5.197,0.6789999999999999,13.236,14.574,34.14207,-118.51636
2025-01-17 14:40:00,4.340999999999999,0.778,11.44,12.754,34.14207,-118.51636
2025-01-17 14:50:00,7.319000000000001,0.6980000000000001,14.059,15.387,34.14207,-118.51636
2025-01-17 15:00:00,6.388,0.931,14.08,15.871,34.14207,-118.51636
2025-01-17 15:10:00,7.826,0.982,15.172,16.947000000000003,34.14207,-118.51636
2025-01-17 15:20:00,6.5600000000000005,0.662,15.963,17.229,34.14207,-118.51636
2025-01-17 15:30:00,6.699,0.943,16.285,17.957,34.14207,-118.51636
2025-01-17 15:40:00,6.991,0.703,16.15,17.576999999999998,34.14207,-118.51636
2025-01-17 15:50:00,6.898,0.757,15.447,16.855,34.14207,-118.51636
2025-01-17 16:00:00,6.976,1.044,15.648,17.497,34.14207,-118.51636
2025-01-17 16:10:00,6.536,0.915,15.457,17.045,34.14207,-118.51636
2025-01-17 16:20:00,6.3260000000000005,0.966,15.677,17.122,34.14207,-118.51636
2025-01-17 16:30:00,7.890000000000001,1.131,16.835,18.983,34.14207,-118.51636
2025-01-17 16:40:00,7.439999999999999,0.867,17.036,18.624,34.14207,-118.51636
2025-01-17 16:50:00,7.077999999999999,0.957,17.851,19.564,34.14207,-118.51636
2025-01-17 17:00:00,9.241,1.001,17.810000000000002,19.95,34.14207,-118.51636
2025-01-17 17:10:00,8.452,0.8260000000000001,19.066,21.072,34.14207,-118.51636
2025-01-17 17:20:00,8.874,1.427,19.484,21.987,34.14207,-118.51636
2025-01-17 17:30:00,7.921,0.678,18.536,20.317,34.14207,-118.51636
2025-01-17 17:40:00,9.788,1.05,20.607,22.673,34.14207,-118.51636
2025-01-17 17:50:00,8.814,1.24,19.648,21.745,34.14207,-118.51636
2025-01-17 18:00:00,10.147,0.969,22.463,24.568,34.14207,-118.51636
2025-01-17 18:10:00,10.026,1.35,22.302,24.955,34.14207,-118.51636
2025-01-17 18:20:00,10.738,1.1649999999999998,23.421,25.74,34.14207,-118.51636
2025-01-17 18:30:00,12.578,1.06,25.442,28.002,34.14207,-118.51636
2025-01-17 18:40:00,11.417,0.811,25.957,28.411,34.14207,-118.51636
2025-01-17 18:50:00,10.793,1.259,26.196,28.748,34.14207,-118.51636
2025-01-17 19:00:00,12.771,1.752,27.385,30.876,34.14207,-118.51636
2025-01-17 19:10:00,15.202,1.875,28.906,32.504999999999995,34.14207,-118.51636
2025-01-17 19:20:00,13.684,1.006,29.997,32.765,34.14207,-118.51636
2025-01-17 19:30:00,15.145,2.094,29.158,32.977999999999994,34.14207,-118.51636
2025-01-17 19:40:00,12.15,1.733,26.544,29.704,34.14207,-118.51636
2025-01-17 19:50:00,9.89,1.794,25.308,28.629,34.14207,-118.51636
