time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-15 00:00:00,2.081,0.293,1.8,2.241,33.65513,-117.84704
2025-01-15 00:10:00,1.695,0.288,1.513,1.844,33.65513,-117.84704
2025-01-15 00:20:00,1.465,0.281,0.759,1.134,33.65513,-117.84704
2025-01-15 00:30:00,1.329,0.21,0.875,1.111,33.65513,-117.84704
2025-01-15 00:40:00,1.568,0.185,1.241,1.578,33.65513,-117.84704
2025-01-15 00:50:00,1.413,0.35,1.275,1.635,33.65513,-117.84704
2025-01-15 01:00:00,1.673,0.4589999999999999,1.3410000000000002,1.802,33.65513,-117.84704
2025-01-15 01:10:00,1.4340000000000002,0.238,1.536,1.862,33.65513,-117.84704
2025-01-15 01:20:00,1.778,0.372,1.504,1.964,33.65513,-117.84704
2025-01-15 01:30:00,2.167,0.596,1.226,1.843,33.65513,-117.84704
2025-01-15 01:40:00,1.588,0.28,1.076,1.445,33.65513,-117.84704
2025-01-15 01:50:00,1.695,0.528,1.042,1.5379999999999998,33.65513,-117.84704
2025-01-15 02:00:00,1.71,0.305,1.065,1.429,33.65513,-117.84704
2025-01-15 02:10:00,1.714,0.412,1.372,1.893,33.65513,-117.84704
2025-01-15 02:20:00,2.301,0.427,1.373,1.887,33.65513,-117.84704
2025-01-15 02:30:00,1.811,0.267,0.94,1.257,33.65513,-117.84704
2025-01-15 02:40:00,1.329,0.348,0.878,1.203,33.65513,-117.84704
2025-01-15 02:50:00,1.973,0.375,1.23,1.624,33.65513,-117.84704
2025-01-15 03:00:00,1.918,0.443,0.923,1.449,33.65513,-117.84704
2025-01-15 03:10:00,1.344,0.2339999999999999,0.943,1.238,33.65513,-117.84704
2025-01-15 03:20:00,1.33,0.2229999999999999,0.806,1.0510000000000002,33.65513,-117.84704
2025-01-15 03:30:00,1.235,0.176,0.85,1.096,33.65513,-117.84704
2025-01-15 03:40:00,2.045,0.517,1.221,1.717,33.65513,-117.84704
2025-01-15 03:50:00,1.88,0.437,0.97,1.389,33.65513,-117.84704
2025-01-15 04:00:00,0.8580000000000001,0.089,0.631,0.7949999999999999,33.65513,-117.84704
2025-01-15 04:10:00,1.198,0.241,0.733,0.973,33.65513,-117.84704
2025-01-15 04:20:00,0.761,0.127,0.508,0.659,33.65513,-117.84704
2025-01-15 04:30:00,0.73,0.184,0.522,0.718,33.65513,-117.84704
2025-01-15 04:40:00,0.6060000000000001,0.174,0.534,0.6970000000000001,33.65513,-117.84704
2025-01-15 04:50:00,0.8039999999999999,0.022,0.537,0.637,33.65513,-117.84704
2025-01-15 05:00:00,1.049,0.283,0.498,0.8029999999999999,33.65513,-117.84704
2025-01-15 05:10:00,0.916,0.194,0.448,0.6749999999999999,33.65513,-117.84704
2025-01-15 05:20:00,1.412,0.268,0.487,0.6910000000000001,33.65513,-117.84704
2025-01-15 05:30:00,0.665,0.219,0.442,0.626,33.65513,-117.84704
2025-01-15 05:40:00,0.962,0.187,0.371,0.557,33.65513,-117.84704
2025-01-15 05:50:00,0.659,0.076,0.289,0.369,33.65513,-117.84704
2025-01-15 06:00:00,1.13,0.307,0.424,0.747,33.65513,-117.84704
2025-01-15 06:10:00,1.792,0.575,0.69,1.284,33.65513,-117.84704
2025-01-15 06:20:00,0.644,0.1659999999999999,0.246,0.351,33.65513,-117.84704
2025-01-15 06:30:00,0.961,0.225,0.365,0.504,33.65513,-117.84704
2025-01-15 06:40:00,1.848,0.414,0.658,1.176,33.65513,-117.84704
2025-01-15 06:50:00,1.123,0.21,0.6819999999999999,0.967,33.65513,-117.84704
2025-01-15 07:00:00,1.753,0.431,0.826,1.316,33.65513,-117.84704
2025-01-15 07:10:00,1.651,0.443,0.761,1.217,33.65513,-117.84704
2025-01-15 07:20:00,1.283,0.277,0.582,0.959,33.65513,-117.84704
2025-01-15 07:30:00,1.562,0.306,0.8170000000000001,1.125,33.65513,-117.84704
2025-01-15 07:40:00,1.541,0.416,0.772,1.177,33.65513,-117.84704
2025-01-15 07:50:00,1.833,0.554,0.983,1.474,33.65513,-117.84704
2025-01-15 08:00:00,1.726,0.348,1.467,1.914,33.65513,-117.84704
2025-01-15 08:10:00,1.363,0.266,0.823,1.087,33.65513,-117.84704
2025-01-15 08:20:00,1.146,0.254,0.491,0.7350000000000001,33.65513,-117.84704
2025-01-15 08:30:00,1.559,0.304,0.476,0.818,33.65513,-117.84704
2025-01-15 08:40:00,1.302,0.202,0.579,0.91,33.65513,-117.84704
2025-01-15 08:50:00,0.579,0.1169999999999999,0.163,0.255,33.65513,-117.84704
2025-01-15 09:00:00,0.631,0.04,0.149,0.217,33.65513,-117.84704
2025-01-15 09:10:00,0.358,0.061,0.183,0.253,33.65513,-117.84704
2025-01-15 09:20:00,1.02,0.122,0.243,0.375,33.65513,-117.84704
2025-01-15 09:30:00,0.613,0.251,0.071,0.25,33.65513,-117.84704
2025-01-15 09:40:00,0.107,0.065,0.034,0.062,33.65513,-117.84704
2025-01-15 09:50:00,0.481,0.1699999999999999,0.079,0.1649999999999999,33.65513,-117.84704
2025-01-15 10:00:00,0.362,0.0,0.039,0.039,33.65513,-117.84704
2025-01-15 10:10:00,0.394,0.129,0.004,0.094,33.65513,-117.84704
2025-01-15 10:20:00,0.514,0.084,0.132,0.179,33.65513,-117.84704
2025-01-15 10:30:00,0.259,0.061,0.034,0.052,33.65513,-117.84704
2025-01-15 10:40:00,0.592,0.06,0.086,0.122,33.65513,-117.84704
2025-01-15 10:50:00,0.447,0.051,0.0,0.079,33.65513,-117.84704
2025-01-15 11:00:00,0.488,0.081,0.007,0.061,33.65513,-117.84704
2025-01-15 11:10:00,0.778,0.057,0.094,0.159,33.65513,-117.84704
2025-01-15 11:20:00,0.481,0.187,0.011,0.2139999999999999,33.65513,-117.84704
2025-01-15 11:30:00,0.237,0.0,0.016,0.038,33.65513,-117.84704
2025-01-15 11:40:00,0.474,0.139,0.012,0.059,33.65513,-117.84704
2025-01-15 11:50:00,0.349,0.169,0.0,0.095,33.65513,-117.84704
2025-01-15 12:00:00,0.2279999999999999,0.0,0.0,0.022,33.65513,-117.84704
2025-01-15 12:10:00,0.361,0.121,0.007,0.128,33.65513,-117.84704
2025-01-15 12:20:00,0.516,0.043,0.027,0.047,33.65513,-117.84704
2025-01-15 12:30:00,0.4549999999999999,0.119,0.015,0.152,33.65513,-117.84704
2025-01-15 12:40:00,0.327,0.021,0.028,0.028,33.65513,-117.84704
2025-01-15 12:50:00,0.456,0.183,0.0,0.1,33.65513,-117.84704
2025-01-15 13:00:00,0.55,0.131,0.055,0.158,33.65513,-117.84704
2025-01-15 13:10:00,0.383,0.0,0.026,0.059,33.65513,-117.84704
2025-01-15 13:20:00,0.306,0.117,0.021,0.073,33.65513,-117.84704
2025-01-15 13:30:00,0.427,0.037,0.008,0.029,33.65513,-117.84704
2025-01-15 13:40:00,0.371,0.07,0.0,0.132,33.65513,-117.84704
2025-01-15 13:50:00,0.275,0.104,0.0,0.0829999999999999,33.65513,-117.84704
2025-01-15 14:00:00,0.382,0.066,0.023,0.074,33.65513,-117.84704
2025-01-15 14:10:00,0.204,0.0,0.012,0.012,33.65513,-117.84704
2025-01-15 14:20:00,0.743,0.093,0.148,0.208,33.65513,-117.84704
2025-01-15 14:30:00,0.32,0.089,0.036,0.115,33.65513,-117.84704
2025-01-15 14:40:00,0.581,0.101,0.03,0.163,33.65513,-117.84704
2025-01-15 14:50:00,0.447,0.21,0.183,0.3369999999999999,33.65513,-117.84704
2025-01-15 15:00:00,0.554,0.177,0.063,0.251,33.65513,-117.84704
2025-01-15 15:10:00,0.78,0.114,0.187,0.286,33.65513,-117.84704
2025-01-15 15:20:00,0.722,0.116,0.103,0.225,33.65513,-117.84704
2025-01-15 15:30:00,0.6920000000000001,0.179,0.148,0.281,33.65513,-117.84704
2025-01-15 15:40:00,0.845,0.165,0.182,0.3299999999999999,33.65513,-117.84704
2025-01-15 15:50:00,0.465,0.05,0.057,0.114,33.65513,-117.84704
2025-01-15 16:00:00,0.508,0.091,0.128,0.176,33.65513,-117.84704
2025-01-15 16:10:00,0.7190000000000001,0.089,0.159,0.244,33.65513,-117.84704
2025-01-15 16:20:00,0.337,0.06,0.035,0.09,33.65513,-117.84704
2025-01-15 16:30:00,0.664,0.104,0.131,0.181,33.65513,-117.84704
2025-01-15 16:40:00,0.53,0.186,0.081,0.1699999999999999,33.65513,-117.84704
2025-01-15 16:50:00,0.413,0.075,0.056,0.106,33.65513,-117.84704
2025-01-15 17:00:00,0.71,0.232,0.06,0.251,33.65513,-117.84704
2025-01-15 17:10:00,0.274,0.049,0.075,0.162,33.65513,-117.84704
2025-01-15 17:20:00,1.354,0.249,0.968,1.236,33.65513,-117.84704
2025-01-15 17:30:00,0.768,0.255,0.18,0.391,33.65513,-117.84704
2025-01-15 17:40:00,0.546,0.161,0.137,0.296,33.65513,-117.84704
2025-01-15 17:50:00,0.998,0.081,0.292,0.371,33.65513,-117.84704
2025-01-15 18:00:00,0.401,0.088,0.136,0.184,33.65513,-117.84704
2025-01-15 18:10:00,0.8599999999999999,0.084,0.594,0.7370000000000001,33.65513,-117.84704
2025-01-15 18:20:00,1.334,0.254,0.614,0.876,33.65513,-117.84704
2025-01-15 18:30:00,1.157,0.302,0.447,0.702,33.65513,-117.84704
2025-01-15 18:40:00,0.649,0.125,0.381,0.494,33.65513,-117.84704
2025-01-15 18:50:00,0.994,0.072,0.5800000000000001,0.626,33.65513,-117.84704
2025-01-15 19:00:00,0.942,0.122,0.46,0.6110000000000001,33.65513,-117.84704
2025-01-15 19:10:00,0.567,0.105,0.275,0.442,33.65513,-117.84704
2025-01-15 19:20:00,0.629,0.048,0.247,0.301,33.65513,-117.84704
2025-01-15 19:30:00,0.887,0.3419999999999999,0.341,0.628,33.65513,-117.84704
2025-01-15 19:40:00,0.786,0.177,0.411,0.536,33.65513,-117.84704
2025-01-15 19:50:00,0.55,0.126,0.316,0.392,33.65513,-117.84704
2025-01-15 20:00:00,0.996,0.06,0.535,0.583,33.65513,-117.84704
2025-01-15 20:10:00,0.856,0.127,0.492,0.6970000000000001,33.65513,-117.84704
2025-01-15 20:20:00,1.65,0.102,0.8220000000000001,1.16,33.65513,-117.84704
2025-01-15 20:30:00,0.956,0.044,0.676,0.75,33.65513,-117.84704
2025-01-15 20:40:00,1.433,0.366,0.949,1.36,33.65513,-117.84704
2025-01-15 20:50:00,2.754,0.519,2.047,2.708,33.65513,-117.84704
2025-01-15 21:00:00,1.039,0.162,0.6980000000000001,0.846,33.65513,-117.84704
2025-01-15 21:10:00,1.711,0.15,0.931,1.136,33.65513,-117.84704
2025-01-15 21:20:00,1.371,0.203,1.06,1.344,33.65513,-117.84704
2025-01-15 21:30:00,1.359,0.207,1.096,1.346,33.65513,-117.84704
2025-01-15 21:40:00,1.542,0.387,1.032,1.606,33.65513,-117.84704
2025-01-15 21:50:00,1.5459999999999998,0.245,1.019,1.342,33.65513,-117.84704
2025-01-15 22:00:00,0.848,0.317,0.29,0.5710000000000001,33.65513,-117.84704
2025-01-15 22:10:00,1.089,0.226,0.589,0.804,33.65513,-117.84704
2025-01-15 22:20:00,1.3010000000000002,0.266,0.649,0.903,33.65513,-117.84704
2025-01-15 22:30:00,0.859,0.254,0.459,0.736,33.65513,-117.84704
2025-01-15 22:40:00,1.509,0.374,0.442,0.885,33.65513,-117.84704
2025-01-15 22:50:00,1.393,0.2289999999999999,0.6519999999999999,0.8869999999999999,33.65513,-117.84704
2025-01-15 23:00:00,1.299,0.43,0.435,0.848,33.65513,-117.84704
2025-01-15 23:10:00,1.269,0.239,0.81,1.133,33.65513,-117.84704
2025-01-15 23:20:00,1.342,0.267,0.905,1.157,33.65513,-117.84704
2025-01-15 23:30:00,1.199,0.192,0.901,1.125,33.65513,-117.84704
2025-01-15 23:40:00,1.122,0.43,0.541,0.917,33.65513,-117.84704
2025-01-15 23:50:00,0.7979999999999999,0.182,0.291,0.474,33.65513,-117.84704
2025-01-16 00:00:00,0.518,0.212,0.09,0.27,33.65513,-117.84704
2025-01-16 00:10:00,0.8580000000000001,0.1089999999999999,0.206,0.311,33.65513,-117.84704
2025-01-16 00:20:00,1.057,0.183,0.409,0.566,33.65513,-117.84704
2025-01-16 00:30:00,1.19,0.214,0.5860000000000001,0.819,33.65513,-117.84704
2025-01-16 00:40:00,0.67,0.204,0.112,0.319,33.65513,-117.84704
2025-01-16 00:50:00,0.863,0.092,0.244,0.334,33.65513,-117.84704
2025-01-16 01:00:00,0.456,0.096,0.073,0.145,33.65513,-117.84704
2025-01-16 01:10:00,0.788,0.123,0.152,0.268,33.65513,-117.84704
2025-01-16 01:20:00,0.887,0.056,0.219,0.264,33.65513,-117.84704
2025-01-16 01:30:00,0.98,0.245,0.253,0.4629999999999999,33.65513,-117.84704
2025-01-16 01:40:00,1.2029999999999998,0.141,0.479,0.673,33.65513,-117.84704
2025-01-16 01:50:00,1.244,0.167,0.6020000000000001,0.827,33.65513,-117.84704
