time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-25 00:00:00,0.0,0.0,0.004,0.046,33.61348,-117.89974
2025-01-25 00:10:00,0.0,0.0,0.014,0.05,33.61348,-117.89974
2025-01-25 00:20:00,0.0,0.0,0.009,0.038,33.61348,-117.89974
2025-01-25 00:30:00,0.0,0.0,0.0,0.1629999999999999,33.61348,-117.89974
2025-01-25 00:40:00,0.0,0.0,0.125,0.284,33.61348,-117.89974
2025-01-25 00:50:00,0.0,0.0,0.04,0.23,33.61348,-117.89974
2025-01-25 01:00:00,0.0,0.0,0.111,0.311,33.61348,-117.89974
2025-01-25 01:10:00,0.0,0.0,0.084,0.38,33.61348,-117.89974
2025-01-25 01:20:00,0.0,0.0,0.175,0.274,33.61348,-117.89974
2025-01-25 01:30:00,0.0,0.0,0.002,0.045,33.61348,-117.89974
2025-01-25 01:40:00,0.0,0.0,0.0,0.009,33.61348,-117.89974
2025-01-25 01:50:00,0.0,0.0,0.029,0.079,33.61348,-117.89974
2025-01-25 02:00:00,0.0,0.0,0.027,0.072,33.61348,-117.89974
2025-01-25 02:10:00,0.0,0.0,0.236,0.592,33.61348,-117.89974
2025-01-25 02:20:00,0.0,0.0,0.8330000000000001,1.333,33.61348,-117.89974
2025-01-25 02:30:00,0.0,0.0,0.7789999999999999,1.247,33.61348,-117.89974
2025-01-25 02:40:00,0.0,0.0,0.647,1.11,33.61348,-117.89974
2025-01-25 02:50:00,0.0,0.0,0.716,1.222,33.61348,-117.89974
2025-01-25 03:00:00,0.0,0.0,1.438,2.162,33.61348,-117.89974
2025-01-25 03:10:00,0.0,0.0,2.043,2.706,33.61348,-117.89974
2025-01-25 03:20:00,0.0,0.0,2.454,3.034,33.61348,-117.89974
2025-01-25 03:30:00,0.0,0.0,2.946,3.72,33.61348,-117.89974
2025-01-25 03:40:00,0.0,0.0,5.412,5.987,33.61348,-117.89974
2025-01-25 03:50:00,0.0,0.0,8.435,10.237,33.61348,-117.89974
2025-01-25 04:00:00,0.0,0.0,20.183,22.789,33.61348,-117.89974
2025-01-25 04:10:00,0.0,0.0,22.827,25.607,33.61348,-117.89974
2025-01-25 04:20:00,0.0,0.0,28.636,31.695,33.61348,-117.89974
2025-01-25 04:30:00,0.0,0.0,35.998999999999995,43.755,33.61348,-117.89974
2025-01-25 04:40:00,0.0,0.0,29.221,32.513,33.61348,-117.89974
2025-01-25 04:50:00,0.0,0.0,21.907,23.622,33.61348,-117.89974
2025-01-25 05:00:00,0.026,0.0,29.883,34.512,33.61348,-117.89974
2025-01-25 05:10:00,0.0,0.0,33.335,38.983,33.61348,-117.89974
2025-01-25 05:20:00,0.0,0.0,29.667,33.158,33.61348,-117.89974
2025-01-25 05:30:00,0.0,0.0,29.324,32.55,33.61348,-117.89974
2025-01-25 05:40:00,0.0,0.0,19.687,22.354,33.61348,-117.89974
2025-01-25 05:50:00,0.0,0.0,9.74,11.862,33.61348,-117.89974
2025-01-25 06:00:00,0.0,0.0,6.918,8.043000000000001,33.61348,-117.89974
2025-01-25 06:10:00,0.0,0.0,8.398,9.682,33.61348,-117.89974
2025-01-25 06:20:00,0.0,0.0,8.522,10.019,33.61348,-117.89974
2025-01-25 06:30:00,0.0,0.0,14.418,17.229,33.61348,-117.89974
2025-01-25 06:40:00,0.0,0.0,33.401,39.969,33.61348,-117.89974
2025-01-25 06:50:00,0.017,0.0,37.728,46.784,33.61348,-117.89974
2025-01-25 07:00:00,0.034,0.0,38.481,47.797,33.61348,-117.89974
2025-01-25 07:10:00,0.041,0.0,38.013,47.364,33.61348,-117.89974
2025-01-25 07:20:00,0.0,0.0,35.474000000000004,43.409,33.61348,-117.89974
2025-01-25 07:30:00,0.0,0.0,32.337,37.73,33.61348,-117.89974
2025-01-25 07:40:00,0.0,0.0,29.147,33.099000000000004,33.61348,-117.89974
2025-01-25 07:50:00,0.0,0.0,28.686,32.252,33.61348,-117.89974
2025-01-25 08:00:00,0.0,0.0,28.869,32.361,33.61348,-117.89974
2025-01-25 08:10:00,0.0,0.0,29.453000000000003,33.791,33.61348,-117.89974
2025-01-25 08:20:00,0.0,0.0,31.067,36.102,33.61348,-117.89974
