time_stamp,2.5_um_count,10.0_um_count,pm2.5_atm,pm10.0_atm,latitude,longitude
2025-01-07 00:00:00,5.119,1.093,7.578,8.867,33.87443,-118.24511
2025-01-07 00:10:00,6.081,2.034,8.004,10.118,33.87443,-118.24511
2025-01-07 00:20:00,6.254,1.3159999999999998,9.559,11.218,33.87443,-118.24511
2025-01-07 00:30:00,7.096,1.717,11.677,13.717,33.87443,-118.24511
2025-01-07 00:40:00,6.888,1.544,13.223,14.919,33.87443,-118.24511
2025-01-07 00:50:00,7.047,1.653,13.835,15.592,33.87443,-118.24511
2025-01-07 01:00:00,7.151,1.634,12.82,14.669,33.87443,-118.24511
2025-01-07 01:10:00,8.661,2.13,13.136,15.552,33.87443,-118.24511
2025-01-07 01:20:00,9.808,1.95,13.269,15.581,33.87443,-118.24511
2025-01-07 01:30:00,8.577,1.933,13.074,15.399,33.87443,-118.24511
2025-01-07 01:40:00,8.541,2.417,14.991,17.589,33.87443,-118.24511
2025-01-07 01:50:00,8.84,2.361,14.371,16.767,33.87443,-118.24511
2025-01-07 02:00:00,9.359,2.049,14.504,16.881999999999998,33.87443,-118.24511
2025-01-07 02:10:00,9.709,2.801,14.703,17.464,33.87443,-118.24511
2025-01-07 02:20:00,9.14,2.324,14.78,17.328,33.87443,-118.24511
2025-01-07 02:30:00,8.408000000000001,2.142,14.107,16.43,33.87443,-118.24511
2025-01-07 02:40:00,7.662,1.0619999999999998,14.0,15.455,33.87443,-118.24511
2025-01-07 02:50:00,9.069,1.862,14.53,16.839,33.87443,-118.24511
2025-01-07 03:00:00,8.86,2.072,14.445,16.686,33.87443,-118.24511
2025-01-07 03:10:00,9.266,2.646,14.746,17.752000000000002,33.87443,-118.24511
2025-01-07 03:20:00,10.115,2.173,16.8,19.200000000000003,33.87443,-118.24511
2025-01-07 03:30:00,9.75,2.581,16.942,19.739,33.87443,-118.24511
2025-01-07 03:40:00,9.251,2.151,16.933,19.272,33.87443,-118.24511
2025-01-07 03:50:00,8.911999999999999,1.3090000000000002,16.392,18.383,33.87443,-118.24511
2025-01-07 04:00:00,12.058,3.408,17.965,21.382,33.87443,-118.24511
2025-01-07 04:10:00,10.025,2.322,17.515,19.932,33.87443,-118.24511
2025-01-07 04:20:00,11.368,3.037,17.553,20.685,33.87443,-118.24511
2025-01-07 04:30:00,8.491,1.61,17.328000000000003,19.066000000000003,33.87443,-118.24511
2025-01-07 04:40:00,9.486,1.258,18.48,20.367,33.87443,-118.24511
2025-01-07 04:50:00,10.508,2.766,18.332,21.273,33.87443,-118.24511
2025-01-07 05:00:00,10.549,2.767,18.119,21.164,33.87443,-118.24511
2025-01-07 05:10:00,8.878,2.641,17.477,20.11,33.87443,-118.24511
2025-01-07 05:20:00,10.226,2.291,17.831,19.962,33.87443,-118.24511
2025-01-07 05:30:00,11.867,3.008,17.833,20.798,33.87443,-118.24511
2025-01-07 05:40:00,9.465,1.94,17.814999999999998,19.734,33.87443,-118.24511
2025-01-07 05:50:00,10.906,3.022,19.028,22.028,33.87443,-118.24511
2025-01-07 06:00:00,13.628,3.539,20.205,23.85,33.87443,-118.24511
2025-01-07 06:10:00,12.175,2.32,20.349,22.886000000000003,33.87443,-118.24511
2025-01-07 06:20:00,12.445,2.926,19.769,22.839,33.87443,-118.24511
2025-01-07 06:30:00,10.84,2.145,19.67,22.228,33.87443,-118.24511
2025-01-07 06:40:00,12.205,2.457,21.298,24.284,33.87443,-118.24511
2025-01-07 06:50:00,13.221,2.735,21.82,24.717,33.87443,-118.24511
2025-01-07 07:00:00,15.023,4.083,23.835,27.888,33.87443,-118.24511
2025-01-07 07:10:00,10.078,1.736,18.861,20.886,33.87443,-118.24511
2025-01-07 07:20:00,10.293,1.892,18.162,20.398,33.87443,-118.24511
2025-01-07 07:30:00,10.768,3.11,17.67,20.812,33.87443,-118.24511
2025-01-07 07:40:00,11.783,2.577,18.822000000000003,21.502,33.87443,-118.24511
2025-01-07 07:50:00,12.108,3.156,19.825000000000003,22.98,33.87443,-118.24511
2025-01-07 08:00:00,11.755,2.589,22.138,24.734,33.87443,-118.24511
2025-01-07 08:10:00,13.086,3.2430000000000003,23.351,26.587,33.87443,-118.24511
2025-01-07 08:20:00,14.62,4.226,24.025,28.268,33.87443,-118.24511
2025-01-07 08:30:00,14.704,5.058,25.615,30.315,33.87443,-118.24511
2025-01-07 08:40:00,14.123,3.431,27.666,31.259,33.87443,-118.24511
2025-01-07 08:50:00,17.616,6.398,28.117,33.963,33.87443,-118.24511
2025-01-07 09:00:00,16.814999999999998,6.053000000000001,28.556,34.292,33.87443,-118.24511
2025-01-07 09:10:00,15.385000000000002,4.968,30.459,36.055,33.87443,-118.24511
2025-01-07 09:20:00,18.486,5.632000000000001,29.763,35.759,33.87443,-118.24511
2025-01-07 09:30:00,14.097,4.389,23.122,27.223,33.87443,-118.24511
2025-01-07 09:40:00,8.111,1.732,15.22,17.266,33.87443,-118.24511
2025-01-07 09:50:00,7.99,1.758,14.201,16.073,33.87443,-118.24511
2025-01-07 10:00:00,7.772,1.95,12.967,14.984,33.87443,-118.24511
2025-01-07 10:10:00,7.805999999999999,1.751,12.968,14.773,33.87443,-118.24511
2025-01-07 10:20:00,6.003,0.932,12.591,13.76,33.87443,-118.24511
2025-01-07 10:30:00,7.323,1.697,10.659,12.483,33.87443,-118.24511
2025-01-07 10:40:00,4.317,0.645,7.468,8.493,33.87443,-118.24511
2025-01-07 10:50:00,5.352,1.19,7.126,8.336,33.87443,-118.24511
2025-01-07 11:00:00,7.234999999999999,1.695,10.05,11.807,33.87443,-118.24511
2025-01-07 11:10:00,1.805,0.654,0.588,1.146,33.87443,-118.24511
2025-01-07 11:20:00,2.396,0.529,0.256,0.7749999999999999,33.87443,-118.24511
2025-01-07 11:30:00,1.23,0.344,0.129,0.486,33.87443,-118.24511
2025-01-07 11:40:00,1.1840000000000002,0.297,0.053,0.297,33.87443,-118.24511
2025-01-07 11:50:00,0.729,0.069,0.053,0.08,33.87443,-118.24511
2025-01-07 12:00:00,0.3339999999999999,0.141,0.0,0.086,33.87443,-118.24511
2025-01-07 12:10:00,0.134,0.018,0.018,0.034,33.87443,-118.24511
2025-01-07 12:20:00,0.532,0.0819999999999999,0.009,0.05,33.87443,-118.24511
2025-01-07 12:30:00,0.284,0.059,0.027,0.044,33.87443,-118.24511
2025-01-07 12:40:00,0.488,0.038,0.0,0.0209999999999999,33.87443,-118.24511
2025-01-07 12:50:00,0.256,0.0,0.0,0.0,33.87443,-118.24511
2025-01-07 13:00:00,0.465,0.202,0.0,0.079,33.87443,-118.24511
2025-01-07 13:10:00,0.283,0.037,0.0,0.017,33.87443,-118.24511
